Time,mean,climatology,anomaly
1025740800,NaN,1.479474,NaN
1025827200,NaN,1.460205,NaN
1025913600,5.038101,1.440935,3.597166
1026000000,2.728695,1.421666,1.307029
1026086400,NaN,1.402396,NaN
1026172800,NaN,1.383126,NaN
1026259200,NaN,1.363857,NaN
1026345600,2.406829,1.344587,1.062242
1026432000,2.343536,1.325318,1.018218
1026518400,2.096358,1.306048,0.790309
1026691200,NaN,1.267509,NaN
1026777600,NaN,1.255872,NaN
1026864000,NaN,1.244235,NaN
1026950400,NaN,1.232598,NaN
1027036800,1.373533,1.220962,0.152572
1027209600,0.872979,1.197688,-0.324709
1027296000,1.825187,1.186051,0.639137
1027382400,1.032650,1.174414,-0.141764
1027468800,1.088736,1.162777,-0.074041
1027555200,NaN,1.151140,NaN
1027641600,NaN,1.139503,NaN
1027728000,NaN,1.127866,NaN
1027814400,0.841499,1.116229,-0.274731
1027900800,1.141940,1.104593,0.037347
1028678400,0.480390,0.999860,-0.519471
1028851200,NaN,0.976587,NaN
1028937600,NaN,0.964950,NaN
1029024000,NaN,0.953313,NaN
1029110400,NaN,0.941676,NaN
1029196800,0.776419,0.930039,-0.153620
1029283200,NaN,0.918402,NaN
1029456000,1.906756,0.963850,0.942907
1029542400,1.926156,1.020934,0.905222
1029628800,NaN,1.078018,NaN
1029715200,NaN,1.135103,NaN
1029888000,NaN,1.249271,NaN
1029974400,NaN,1.306356,NaN
1030060800,0.668985,1.363440,-0.694455
1030233600,0.759608,1.477609,-0.718001
1030320000,NaN,1.534693,NaN
1030406400,1.238492,1.591778,-0.353286
1030492800,NaN,1.648862,NaN
1030579200,NaN,1.705946,NaN
1030665600,NaN,1.763031,NaN
1030752000,NaN,1.820115,NaN
1030924800,NaN,1.934284,NaN
1031011200,1.627298,1.991368,-0.364070
1031097600,NaN,2.048453,NaN
1031270400,NaN,2.162621,NaN
1031356800,3.397743,2.219706,1.178037
1031443200,NaN,2.276790,NaN
1031616000,NaN,2.390959,NaN
1031702400,NaN,2.448043,NaN
1031875200,NaN,2.562212,NaN
1031961600,2.087695,2.619296,-0.531601
1032048000,NaN,2.676381,NaN
1032134400,NaN,2.675194,NaN
1032220800,NaN,2.674007,NaN
1032307200,2.714809,2.672820,0.041989
1032393600,NaN,2.671633,NaN
