Date,Mean,Climatology,Anomaly
2012-01-19,NaN,21.809637,NaN
2012-01-20,NaN,21.797115,NaN
2012-01-21,21.244999,21.784592,-0.539593
2012-01-22,NaN,21.772070,NaN
2012-01-23,NaN,21.759547,NaN
2012-01-24,NaN,21.747025,NaN
2012-01-25,22.205000,21.734502,0.470497
2012-01-26,NaN,21.721980,NaN
2012-01-27,21.480000,21.709458,-0.229458
2012-01-28,21.100000,21.696935,-0.596935
2012-01-29,21.270000,21.684413,-0.414412
2012-01-30,NaN,21.671890,NaN
2012-01-31,NaN,21.659368,NaN
2012-02-01,NaN,21.646845,NaN
2012-02-02,NaN,21.634323,NaN
2012-02-03,NaN,21.621801,NaN
2012-02-04,21.719999,21.609278,0.110721
2012-02-05,NaN,21.596756,NaN
2012-02-06,NaN,21.584233,NaN
2012-02-07,NaN,21.571711,NaN
2012-02-08,NaN,21.559188,NaN
2012-02-09,NaN,21.546666,NaN
2012-02-10,NaN,21.534143,NaN
2012-02-11,NaN,21.521621,NaN
2012-02-12,NaN,21.509099,NaN
2012-02-13,NaN,21.496576,NaN
2012-02-15,NaN,21.471531,NaN
2012-02-16,NaN,21.476782,NaN
2012-02-17,NaN,21.482032,NaN
2012-02-19,NaN,21.492533,NaN
2012-02-20,NaN,21.497784,NaN
2012-02-21,NaN,21.503034,NaN
2012-02-22,NaN,21.508284,NaN
2012-02-23,21.719999,21.513535,0.206464
2012-02-24,NaN,21.518785,NaN
2012-02-25,NaN,21.524036,NaN
2012-02-26,NaN,21.529286,NaN
2012-02-27,NaN,21.534537,NaN
2012-02-28,NaN,21.539787,NaN
2012-02-29,21.542500,21.545038,-0.002538
2012-03-01,NaN,21.550288,NaN
2012-03-02,NaN,21.555538,NaN
2012-03-03,21.789999,21.560789,0.229210
2012-03-04,21.004999,21.566039,-0.561040
2012-03-05,21.100000,21.571290,-0.471289
2012-03-06,20.189999,21.576540,-1.386542
2012-03-07,NaN,21.581791,NaN
2012-03-08,21.404999,21.587041,-0.182042
2012-03-09,NaN,21.592292,NaN
2012-03-11,NaN,21.602793,NaN
2012-03-12,NaN,21.608043,NaN
2012-03-13,22.250000,21.613293,0.636707
2012-03-14,22.805000,21.618544,1.186456
2012-03-15,NaN,21.650029,NaN
2012-03-16,NaN,21.681514,NaN
2012-03-17,22.609999,21.712999,0.896999
2012-03-18,NaN,21.744484,NaN
2012-03-19,22.882500,21.775970,1.106530
2012-03-20,22.875000,21.807455,1.067545
2012-03-21,NaN,21.838940,NaN
2012-03-22,NaN,21.870425,NaN
2012-03-23,NaN,21.901910,NaN
2012-03-24,NaN,21.933395,NaN
2012-03-27,23.019999,22.027851,0.992148
2012-03-28,NaN,22.059336,NaN
2012-03-29,23.684999,22.090821,1.594179
2012-03-30,NaN,22.122306,NaN
2012-03-31,NaN,22.153791,NaN
2012-04-01,NaN,22.185276,NaN
