Date,Mean,Climatology,Anomaly
2012-01-03,3.087867,NaN,NaN
2012-01-04,5.154289,NaN,NaN
2012-01-05,5.275331,NaN,NaN
2012-01-06,6.751190,NaN,NaN
2012-01-07,6.680918,NaN,NaN
2012-01-08,7.055134,NaN,NaN
2012-01-09,13.439480,NaN,NaN
2012-01-10,6.297165,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,5.320240,4.339390,0.980850
2012-01-16,NaN,4.332095,NaN
2012-01-17,6.325498,4.324800,2.000698
2012-01-18,6.788667,4.317505,2.471162
2012-01-19,7.137409,4.310210,2.827199
2012-01-20,10.498128,4.302915,6.195213
2012-01-21,6.967998,4.295620,2.672378
2012-01-22,10.051356,4.288324,5.763032
2012-01-23,5.273182,4.281029,0.992153
2012-01-24,4.301984,4.273734,0.028250
2012-01-25,4.261654,4.266439,-0.004785
2012-01-26,4.262940,4.259144,0.003797
2012-01-27,NaN,4.251849,NaN
2012-01-28,4.410627,4.244554,0.166074
2012-01-29,NaN,4.237259,NaN
2012-01-30,NaN,4.229963,NaN
2012-01-31,4.966849,4.222668,0.744181
2012-02-01,NaN,4.215373,NaN
2012-02-02,NaN,4.208078,NaN
2012-02-03,NaN,4.200783,NaN
2012-02-04,5.155223,4.193488,0.961735
2012-02-05,NaN,4.186193,NaN
2012-02-06,NaN,4.178897,NaN
2012-02-07,6.940710,4.171602,2.769108
2012-02-08,NaN,4.164307,NaN
2012-02-09,4.650867,4.157012,0.493854
2012-02-10,5.673623,4.149717,1.523906
2012-02-11,NaN,4.142422,NaN
2012-02-12,3.028232,4.135127,-1.106895
2012-02-13,NaN,4.127832,NaN
2012-02-14,3.264692,4.120536,-0.855844
2012-02-15,4.468637,4.113241,0.355396
2012-02-16,NaN,4.093059,NaN
2012-02-17,NaN,4.072877,NaN
2012-02-18,NaN,4.052694,NaN
2012-02-19,4.439024,4.032512,0.406512
2012-02-20,NaN,4.012330,NaN
2012-02-21,NaN,3.992147,NaN
2012-02-22,5.676148,3.971965,1.704183
2012-02-23,5.917630,3.951783,1.965847
2012-02-24,7.748468,3.931600,3.816867
2012-02-25,6.104218,3.911418,2.192799
2012-02-26,NaN,3.891236,NaN
2012-02-27,6.966366,3.871054,3.095313
2012-02-28,6.946041,3.850871,3.095169
2012-02-29,8.532401,3.830689,4.701712
2012-03-01,3.894741,3.810507,0.084234
2012-03-02,3.893795,3.790324,0.103471
2012-03-03,8.665735,3.770142,4.895593
2012-03-04,NaN,3.749960,NaN
2012-03-05,3.591627,3.729777,-0.138151
2012-03-06,NaN,3.709595,NaN
2012-03-07,NaN,3.689413,NaN
2012-03-08,2.308375,3.669230,-1.360855
2012-03-09,NaN,3.649048,NaN
2012-03-10,5.426091,3.628866,1.797225
2012-03-11,NaN,3.608683,NaN
2012-03-12,5.272326,3.588501,1.683825
2012-03-13,NaN,3.568319,NaN
2012-03-14,3.997337,3.548136,0.449200
2012-03-15,3.578135,3.533013,0.045122
2012-03-16,NaN,3.517890,NaN
2012-03-17,3.023983,3.502767,-0.478784
2012-03-18,3.813720,3.487644,0.326076
2012-03-19,3.850185,3.472521,0.377664
2012-03-20,3.727255,3.457397,0.269857
2012-03-21,NaN,3.442274,NaN
2012-03-22,NaN,3.427151,NaN
2012-03-23,2.662588,3.412028,-0.749440
2012-03-26,3.318362,3.366658,-0.048297
2012-03-27,NaN,3.351535,NaN
2012-03-28,2.883893,3.336412,-0.452519
2012-03-29,3.151615,3.321289,-0.169674
2012-03-30,NaN,3.306166,NaN
2012-03-31,4.327701,3.291043,1.036658
2012-04-01,NaN,3.275919,NaN
2012-04-02,3.646955,3.260796,0.386158
2012-04-03,4.159545,3.245673,0.913872
2012-04-04,3.800512,3.230550,0.569962
2012-04-05,3.472675,3.215427,0.257248
2012-04-06,NaN,3.200304,NaN
2012-04-07,NaN,3.185180,NaN
2012-04-08,1.660124,3.170057,-1.509933
2012-04-09,3.462503,3.154934,0.307569
2012-04-10,2.602486,3.139811,-0.537325
2012-04-11,3.242966,3.124688,0.118278
2012-04-12,NaN,3.109565,NaN
2012-04-13,2.514621,3.094442,-0.579821
2012-04-14,NaN,3.079318,NaN
2012-04-15,NaN,3.079443,NaN
2012-04-16,2.479454,3.079568,-0.600114
2012-04-17,NaN,3.079692,NaN
2012-04-18,NaN,3.079817,NaN
2012-04-19,NaN,3.079941,NaN
2012-04-20,2.758302,3.080066,-0.321764
2012-04-21,NaN,3.080190,NaN
2012-04-22,NaN,3.080315,NaN
2012-04-23,NaN,3.080440,NaN
2012-04-24,2.491273,3.080564,-0.589291
2012-04-25,2.280579,3.080689,-0.800110
2012-04-26,2.351999,3.080813,-0.728814
2012-04-27,NaN,3.080938,NaN
2012-04-28,NaN,3.081063,NaN
2012-04-29,NaN,3.081187,NaN
2012-04-30,NaN,3.081312,NaN
2012-05-01,NaN,3.081436,NaN
2012-05-02,3.940123,3.081561,0.858562
2012-05-03,NaN,3.081685,NaN
2012-05-04,NaN,3.081810,NaN
2012-05-05,2.691083,3.081935,-0.390852
2012-05-06,2.694125,3.082059,-0.387934
2012-05-07,2.678905,3.082184,-0.403279
2012-05-08,NaN,3.082308,NaN
2012-05-09,NaN,3.082433,NaN
2012-05-10,4.612171,3.082558,1.529614
2012-05-11,4.775464,3.082682,1.692781
2012-05-12,NaN,3.082807,NaN
2012-05-13,NaN,3.082931,NaN
2012-05-14,NaN,3.083056,NaN
2012-05-15,2.120338,3.107045,-0.986707
2012-05-16,NaN,3.131034,NaN
2012-05-17,NaN,3.155024,NaN
2012-05-18,4.570194,3.179013,1.391181
2012-05-19,NaN,3.203002,NaN
2012-05-20,NaN,3.226991,NaN
2012-05-21,4.878897,3.250981,1.627916
2012-05-22,2.101849,3.274970,-1.173121
2012-05-23,4.980029,3.298959,1.681070
2012-05-24,NaN,3.322948,NaN
2012-05-25,NaN,3.346938,NaN
2012-05-26,3.531594,3.370927,0.160667
2012-05-27,5.128878,3.394916,1.733961
2012-05-28,4.115643,3.418905,0.696737
2012-05-29,4.862524,3.442895,1.419629
2012-05-30,NaN,3.466884,NaN
2012-05-31,NaN,3.490873,NaN
2012-06-01,NaN,3.514863,NaN
2012-06-02,NaN,3.538852,NaN
2012-06-03,NaN,3.562841,NaN
2012-06-04,NaN,3.586830,NaN
2012-06-05,NaN,3.610820,NaN
2012-06-06,NaN,3.634809,NaN
2012-06-07,NaN,3.658798,NaN
2012-06-08,4.587679,3.682787,0.904892
2012-06-09,NaN,3.706777,NaN
2012-06-10,NaN,3.730766,NaN
2012-06-11,NaN,3.754755,NaN
2012-06-12,9.551449,3.778744,5.772704
2012-06-13,NaN,3.802734,NaN
2012-06-14,4.692050,3.826723,0.865327
2012-06-15,NaN,3.825471,NaN
2012-06-16,2.884277,3.824219,-0.939941
2012-06-17,NaN,3.822967,NaN
2012-06-18,2.353457,3.821714,-1.468257
2012-06-19,NaN,3.820462,NaN
2012-06-20,NaN,3.819210,NaN
2012-06-22,NaN,3.816706,NaN
2012-06-23,NaN,3.815454,NaN
2012-06-24,NaN,3.814202,NaN
2012-06-25,NaN,3.812949,NaN
2012-06-26,NaN,3.811697,NaN
2012-06-27,NaN,3.810445,NaN
2012-06-28,NaN,3.809193,NaN
2012-06-29,2.765611,3.807941,-1.042330
2012-06-30,NaN,3.806689,NaN
2012-07-01,NaN,3.805437,NaN
2012-07-02,3.425588,3.804184,-0.378596
2012-07-03,1.992812,3.802932,-1.810120
2012-07-04,NaN,3.801680,NaN
2012-07-05,NaN,3.800428,NaN
2012-07-06,NaN,3.799176,NaN
2012-07-07,NaN,3.797924,NaN
2012-07-08,NaN,3.796672,NaN
2012-07-09,NaN,3.795419,NaN
2012-07-10,NaN,3.794167,NaN
2012-07-11,NaN,3.792915,NaN
2012-07-12,NaN,3.791663,NaN
2012-07-13,NaN,3.790411,NaN
2012-07-14,NaN,3.789159,NaN
2012-07-15,NaN,3.805002,NaN
2012-07-16,3.609121,3.820846,-0.211725
2012-07-17,NaN,3.836689,NaN
2012-07-18,NaN,3.852533,NaN
2012-07-19,NaN,3.868377,NaN
2012-07-20,2.758016,3.884220,-1.126204
2012-07-21,NaN,3.900064,NaN
2012-07-22,NaN,3.915907,NaN
2012-07-23,2.793343,3.931751,-1.138408
2012-07-24,NaN,3.947595,NaN
2012-07-25,NaN,3.963438,NaN
2012-07-26,3.009425,3.979282,-0.969857
2012-07-27,NaN,3.995125,NaN
2012-07-28,NaN,4.010969,NaN
2012-07-29,NaN,4.026813,NaN
2012-07-30,4.264028,4.042656,0.221372
2012-07-31,2.896550,4.058500,-1.161950
2012-08-01,2.595873,4.074343,-1.478470
2012-08-02,NaN,4.090187,NaN
2012-08-03,NaN,4.106030,NaN
2012-08-04,3.109484,4.121874,-1.012390
2012-08-05,NaN,4.137718,NaN
2012-08-06,NaN,4.153561,NaN
2012-08-07,NaN,4.169405,NaN
2012-08-08,NaN,4.185248,NaN
2012-08-09,5.491479,4.201092,1.290387
2012-08-10,NaN,4.216936,NaN
2012-08-11,NaN,4.232779,NaN
2012-08-12,NaN,4.248623,NaN
2012-08-13,NaN,4.264466,NaN
2012-08-14,NaN,4.280310,NaN
2012-08-15,NaN,4.335166,NaN
2012-08-16,NaN,4.390022,NaN
2012-08-17,3.017525,4.444878,-1.427354
2012-08-18,NaN,4.499734,NaN
2012-08-19,2.911059,4.554590,-1.643532
2012-08-20,3.249283,4.609447,-1.360163
2012-08-21,2.969489,4.664303,-1.694814
2012-08-22,NaN,4.719159,NaN
2012-08-23,NaN,4.774015,NaN
2012-08-24,NaN,4.828871,NaN
2012-08-25,NaN,4.883727,NaN
2012-08-26,NaN,4.938583,NaN
2012-08-27,NaN,4.993439,NaN
2012-08-28,NaN,5.048295,NaN
2012-08-29,NaN,5.103151,NaN
2012-08-30,NaN,5.158008,NaN
2012-08-31,NaN,5.212864,NaN
2012-09-01,2.853086,5.267720,-2.414634
2012-09-02,NaN,5.322576,NaN
2012-09-03,NaN,5.377432,NaN
2012-09-04,2.478415,5.432288,-2.953874
2012-09-05,NaN,5.487144,NaN
2012-09-06,2.623453,5.542000,-2.918548
2012-09-07,3.001785,5.596856,-2.595071
2012-09-08,NaN,5.651712,NaN
2012-09-09,2.760359,5.706569,-2.946210
2012-09-10,3.024743,5.761425,-2.736682
2012-09-11,6.762218,5.816281,0.945938
2012-09-12,NaN,5.871137,NaN
2012-09-13,NaN,5.925993,NaN
2012-09-14,NaN,5.980849,NaN
2012-09-15,3.514699,6.046218,-2.531519
2012-09-16,NaN,6.111587,NaN
2012-09-17,NaN,6.176956,NaN
2012-09-18,4.078145,6.242324,-2.164179
2012-09-19,NaN,6.307693,NaN
2012-09-20,3.447773,6.373062,-2.925290
2012-09-21,NaN,6.438431,NaN
2012-09-22,NaN,6.503800,NaN
2012-09-23,NaN,6.569169,NaN
2012-09-24,NaN,6.634538,NaN
2012-09-25,NaN,6.699906,NaN
2012-09-26,NaN,6.765275,NaN
2012-09-27,8.791034,6.830644,1.960390
2012-09-28,7.457887,6.896013,0.561874
2012-09-29,6.216243,6.961382,-0.745139
2012-09-30,NaN,7.026751,NaN
2012-10-01,NaN,7.092119,NaN
2012-10-02,NaN,7.157488,NaN
2012-10-03,5.096461,7.222857,-2.126396
2012-10-04,8.100029,7.288226,0.811803
2012-10-05,8.290800,7.353595,0.937205
2012-10-06,NaN,7.418964,NaN
2012-10-07,NaN,7.484332,NaN
2012-10-08,NaN,7.549701,NaN
2012-10-09,16.144979,7.615070,8.529909
2012-10-10,15.443530,7.680439,7.763091
2012-10-11,6.302461,7.745808,-1.443347
2012-10-12,NaN,7.811177,NaN
2012-10-13,NaN,7.876546,NaN
2012-10-14,5.323396,7.941914,-2.618519
2012-10-15,6.734642,7.921243,-1.186601
2012-10-16,6.022527,7.900571,-1.878044
2012-10-17,NaN,7.879899,NaN
2012-10-18,5.333508,7.859227,-2.525719
2012-10-19,5.974543,7.838555,-1.864013
2012-10-20,6.245914,7.817883,-1.571969
2012-10-21,5.330441,7.797212,-2.466771
2012-10-22,5.286133,7.776540,-2.490407
2012-10-23,7.812838,7.755868,0.056970
2012-10-24,NaN,7.735196,NaN
2012-10-25,NaN,7.714524,NaN
2012-10-26,NaN,7.693853,NaN
2012-10-27,NaN,7.673181,NaN
2012-10-28,NaN,7.652509,NaN
2012-10-29,NaN,7.631837,NaN
2012-10-30,4.472950,7.611165,-3.138215
2012-10-31,4.830480,7.590493,-2.760013
2012-11-01,5.441344,7.569822,-2.128477
2012-11-02,6.029478,7.549150,-1.519672
2012-11-03,9.375690,7.528478,1.847212
2012-11-04,13.094018,7.507806,5.586212
2012-11-05,15.813656,7.487134,8.326522
2012-11-06,14.468401,7.466462,7.001938
2012-11-07,5.269653,7.445791,-2.176137
2012-11-08,5.445299,7.425119,-1.979820
2012-11-09,5.375683,7.404447,-2.028764
2012-11-10,NaN,7.383775,NaN
2012-11-11,5.894769,7.363103,-1.468335
2012-11-12,NaN,7.342432,NaN
2012-11-13,NaN,7.321760,NaN
2012-11-14,NaN,7.301088,NaN
2012-11-15,9.700424,7.291157,2.409267
2012-11-16,7.789635,7.281227,0.508408
2012-11-17,7.267621,7.271296,-0.003675
2012-11-18,7.145178,7.261366,-0.116188
2012-11-19,9.895043,7.251436,2.643608
2012-11-20,NaN,7.241505,NaN
2012-11-21,6.491679,7.231575,-0.739896
2012-11-23,5.375140,7.211714,-1.836574
2012-11-24,17.252396,7.201783,10.050612
2012-11-25,9.683032,7.191853,2.491179
2012-11-26,10.271993,7.181922,3.090071
2012-11-27,NaN,7.171992,NaN
2012-11-28,NaN,7.162061,NaN
2012-11-29,NaN,7.152131,NaN
2012-11-30,NaN,7.142200,NaN
2012-12-01,10.559683,7.132270,3.427413
2012-12-02,7.016289,7.122339,-0.106051
2012-12-03,3.314102,7.112409,-3.798307
2012-12-04,NaN,7.102478,NaN
2012-12-05,NaN,7.092548,NaN
2012-12-06,NaN,7.082617,NaN
2012-12-07,18.285759,7.072687,11.213072
2012-12-08,NaN,7.062756,NaN
2012-12-09,7.841819,7.052826,0.788993
2012-12-10,NaN,7.042895,NaN
