Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.420990,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.386180,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.306917,NaN,NaN
2012-01-12,0.602840,NaN,NaN
2012-01-13,0.380894,NaN,NaN
2012-01-14,0.497817,NaN,NaN
2012-01-15,NaN,0.390489,NaN
2012-01-16,0.503976,0.388140,0.115836
2012-01-17,0.352515,0.385791,-0.033276
2012-01-18,0.452707,0.383442,0.069265
2012-01-19,NaN,0.381094,NaN
2012-01-20,NaN,0.378745,NaN
2012-01-21,NaN,0.376396,NaN
2012-01-22,NaN,0.374047,NaN
2012-01-23,NaN,0.371698,NaN
2012-01-24,0.230195,0.369350,-0.139155
2012-01-25,0.254535,0.367001,-0.112466
2012-01-26,NaN,0.364652,NaN
2012-01-27,0.280395,0.362303,-0.081908
2012-01-28,NaN,0.359955,NaN
2012-01-29,0.436443,0.357606,0.078837
2012-01-30,NaN,0.355257,NaN
2012-01-31,NaN,0.352908,NaN
2012-02-01,NaN,0.350559,NaN
2012-02-02,NaN,0.348211,NaN
2012-02-03,NaN,0.345862,NaN
2012-02-04,0.225582,0.343513,-0.117931
2012-02-05,NaN,0.341164,NaN
2012-02-06,NaN,0.338816,NaN
2012-02-07,NaN,0.336467,NaN
2012-02-08,NaN,0.334118,NaN
2012-02-09,NaN,0.331769,NaN
2012-02-10,NaN,0.329420,NaN
2012-02-11,NaN,0.327072,NaN
2012-02-12,NaN,0.324723,NaN
2012-02-13,NaN,0.322374,NaN
2012-02-14,0.455808,0.320025,0.135782
2012-02-15,NaN,0.317677,NaN
2012-02-16,NaN,0.316392,NaN
2012-02-17,NaN,0.315108,NaN
2012-02-18,NaN,0.313823,NaN
2012-02-19,NaN,0.312539,NaN
2012-02-20,NaN,0.311255,NaN
2012-02-21,NaN,0.309970,NaN
2012-02-22,NaN,0.308686,NaN
2012-02-23,NaN,0.307401,NaN
2012-02-24,NaN,0.306117,NaN
2012-02-25,NaN,0.304832,NaN
2012-02-26,NaN,0.303548,NaN
2012-02-27,NaN,0.302264,NaN
2012-02-28,0.300101,0.300979,-0.000878
2012-02-29,NaN,0.299695,NaN
2012-03-01,0.231807,0.298410,-0.066603
2012-03-02,0.236903,0.297126,-0.060223
2012-03-03,NaN,0.295842,NaN
2012-03-04,0.312874,0.294557,0.018317
2012-03-05,0.343052,0.293273,0.049779
2012-03-06,0.248460,0.291988,-0.043528
2012-03-07,NaN,0.290704,NaN
2012-03-08,NaN,0.289420,NaN
2012-03-09,NaN,0.288135,NaN
2012-03-10,NaN,0.286851,NaN
2012-03-11,NaN,0.285566,NaN
2012-03-12,0.159122,0.284282,-0.125160
2012-03-13,0.138864,0.282998,-0.144133
2012-03-14,NaN,0.281713,NaN
2012-03-15,NaN,0.277786,NaN
2012-03-16,0.154008,0.273858,-0.119850
2012-03-17,NaN,0.269930,NaN
2012-03-18,NaN,0.266003,NaN
2012-03-19,NaN,0.262075,NaN
2012-03-20,NaN,0.258148,NaN
2012-03-21,NaN,0.254220,NaN
2012-03-22,NaN,0.250293,NaN
2012-03-23,NaN,0.246365,NaN
2012-03-26,0.149529,0.234582,-0.085053
2012-03-27,0.090759,0.230655,-0.139896
2012-03-28,NaN,0.226727,NaN
2012-03-29,0.108496,0.222799,-0.114304
2012-03-30,NaN,0.218872,NaN
2012-03-31,NaN,0.214944,NaN
2012-04-01,0.131875,0.211017,-0.079142
2012-04-02,NaN,0.207089,NaN
2012-04-03,NaN,0.203161,NaN
2012-04-04,NaN,0.199234,NaN
2012-04-05,NaN,0.195306,NaN
2012-04-06,NaN,0.191379,NaN
2012-04-07,0.078086,0.187451,-0.109365
2012-04-08,0.094404,0.183524,-0.089120
2012-04-09,0.085135,0.179596,-0.094461
2012-04-10,NaN,0.175668,NaN
2012-04-11,0.083215,0.171741,-0.088526
2012-04-12,NaN,0.167813,NaN
2012-04-13,0.109873,0.163886,-0.054013
2012-04-14,0.079525,0.159958,-0.080433
2012-04-15,NaN,0.159597,NaN
2012-04-16,NaN,0.159236,NaN
2012-04-17,NaN,0.158875,NaN
2012-04-18,NaN,0.158514,NaN
2012-04-19,0.093049,0.158153,-0.065104
2012-04-20,NaN,0.157792,NaN
2012-04-21,NaN,0.157431,NaN
2012-04-22,0.118798,0.157070,-0.038272
2012-04-23,0.114665,0.156709,-0.042044
2012-04-24,0.103204,0.156348,-0.053144
2012-04-25,0.090581,0.155987,-0.065407
2012-04-26,NaN,0.155626,NaN
2012-04-27,NaN,0.155265,NaN
2012-04-28,0.090158,0.154904,-0.064747
2012-04-29,NaN,0.154543,NaN
2012-04-30,0.073936,0.154182,-0.080246
2012-05-01,NaN,0.153821,NaN
2012-05-02,NaN,0.153460,NaN
2012-05-03,0.101694,0.153099,-0.051405
2012-05-04,0.103518,0.152738,-0.049220
2012-05-05,0.097145,0.152377,-0.055232
2012-05-06,NaN,0.152016,NaN
2012-05-07,NaN,0.151655,NaN
2012-05-08,0.137610,0.151294,-0.013685
2012-05-09,0.125348,0.150934,-0.025586
2012-05-10,NaN,0.150573,NaN
2012-05-11,NaN,0.150212,NaN
2012-05-12,NaN,0.149851,NaN
2012-05-13,NaN,0.149490,NaN
2012-05-14,0.121854,0.149129,-0.027274
2012-05-15,NaN,0.151954,NaN
2012-05-16,NaN,0.154780,NaN
2012-05-17,NaN,0.157605,NaN
2012-05-18,0.106224,0.160431,-0.054207
2012-05-19,NaN,0.163256,NaN
2012-05-20,0.085100,0.166082,-0.080982
2012-05-21,0.111643,0.168907,-0.057264
2012-05-22,NaN,0.171733,NaN
2012-05-23,NaN,0.174558,NaN
2012-05-24,0.123333,0.177384,-0.054051
2012-05-25,NaN,0.180209,NaN
2012-05-26,NaN,0.183035,NaN
2012-05-27,NaN,0.185860,NaN
2012-05-28,NaN,0.188685,NaN
2012-05-29,0.130668,0.191511,-0.060843
2012-05-30,0.078127,0.194336,-0.116209
2012-05-31,0.132884,0.197162,-0.064278
2012-06-01,0.096902,0.199987,-0.103085
2012-06-02,NaN,0.202813,NaN
2012-06-03,0.108225,0.205638,-0.097414
2012-06-04,NaN,0.208464,NaN
2012-06-05,0.140821,0.211289,-0.070469
2012-06-06,0.135724,0.214115,-0.078391
2012-06-07,NaN,0.216940,NaN
2012-06-08,NaN,0.219766,NaN
2012-06-09,NaN,0.222591,NaN
2012-06-10,NaN,0.225417,NaN
2012-06-11,NaN,0.228242,NaN
2012-06-12,NaN,0.231068,NaN
2012-06-13,NaN,0.233893,NaN
2012-06-14,0.164033,0.236719,-0.072686
2012-06-15,0.167406,0.243185,-0.075780
2012-06-16,NaN,0.249652,NaN
2012-06-17,0.115204,0.256119,-0.140914
2012-06-18,NaN,0.262585,NaN
2012-06-19,NaN,0.269052,NaN
2012-06-20,NaN,0.275519,NaN
2012-06-22,0.100179,0.288452,-0.188273
2012-06-23,NaN,0.294918,NaN
2012-06-24,NaN,0.301385,NaN
2012-06-25,NaN,0.307852,NaN
2012-06-26,0.113632,0.314318,-0.200687
2012-06-27,0.108367,0.320785,-0.212418
2012-06-28,0.080991,0.327252,-0.246261
2012-06-29,NaN,0.333718,NaN
2012-06-30,NaN,0.340185,NaN
2012-07-01,NaN,0.346651,NaN
2012-07-02,NaN,0.353118,NaN
2012-07-03,0.091192,0.359585,-0.268392
2012-07-04,NaN,0.366051,NaN
2012-07-05,0.091354,0.372518,-0.281164
2012-07-06,0.090459,0.378985,-0.288526
2012-07-07,NaN,0.385451,NaN
2012-07-08,NaN,0.391918,NaN
2012-07-09,NaN,0.398384,NaN
2012-07-10,NaN,0.404851,NaN
2012-07-11,NaN,0.411318,NaN
2012-07-12,NaN,0.417784,NaN
2012-07-13,NaN,0.424251,NaN
2012-07-14,NaN,0.430718,NaN
2012-07-15,NaN,0.426400,NaN
2012-07-16,NaN,0.422082,NaN
2012-07-17,NaN,0.417765,NaN
2012-07-18,0.101523,0.413447,-0.311924
2012-07-19,NaN,0.409130,NaN
2012-07-20,NaN,0.404812,NaN
2012-07-21,NaN,0.400494,NaN
2012-07-22,NaN,0.396177,NaN
2012-07-23,0.312696,0.391859,-0.079164
2012-07-24,0.321690,0.387542,-0.065852
2012-07-25,NaN,0.383224,NaN
2012-07-26,NaN,0.378906,NaN
