Time,mean,climatology,anomaly
1025740800,NaN,0.621591,NaN
1025827200,NaN,0.620617,NaN
1025913600,NaN,0.619643,NaN
1026000000,NaN,0.618669,NaN
1026086400,NaN,0.617695,NaN
1026172800,NaN,0.616721,NaN
1026259200,NaN,0.615747,NaN
1026345600,NaN,0.614773,NaN
1026432000,NaN,0.613799,NaN
1026518400,0.220209,0.612825,-0.392615
1026691200,0.103164,0.610877,-0.507712
1026777600,0.619425,0.611878,0.007547
1026864000,0.177055,0.612880,-0.435825
1026950400,NaN,0.613882,NaN
1027036800,NaN,0.614883,NaN
1027209600,NaN,0.616887,NaN
1027296000,NaN,0.617888,NaN
1027382400,NaN,0.618890,NaN
1027468800,NaN,0.619891,NaN
1027555200,NaN,0.620893,NaN
1027641600,NaN,0.621895,NaN
1027728000,NaN,0.622896,NaN
1027814400,NaN,0.623898,NaN
1027900800,NaN,0.624899,NaN
1028678400,NaN,0.633914,NaN
1028851200,NaN,0.635917,NaN
1028937600,NaN,0.636919,NaN
1029024000,NaN,0.637920,NaN
1029110400,NaN,0.638922,NaN
1029196800,NaN,0.639923,NaN
1029283200,0.277782,0.640925,-0.363143
1029456000,NaN,0.644573,NaN
1029542400,0.192911,0.647219,-0.454308
1029628800,0.104011,0.649865,-0.545854
1029715200,NaN,0.652511,NaN
1029888000,NaN,0.657804,NaN
1029974400,NaN,0.660450,NaN
1030060800,0.464372,0.663096,-0.198724
1030233600,0.294400,0.668388,-0.373988
1030320000,NaN,0.671034,NaN
1030406400,NaN,0.673681,NaN
1030492800,NaN,0.676327,NaN
1030579200,NaN,0.678973,NaN
1030665600,NaN,0.681619,NaN
1030752000,0.168938,0.684265,-0.515327
1030924800,NaN,0.689557,NaN
1031011200,0.194155,0.692204,-0.498048
1031097600,NaN,0.694850,NaN
1031270400,NaN,0.700142,NaN
1031356800,NaN,0.702788,NaN
1031443200,NaN,0.705434,NaN
1031616000,NaN,0.710727,NaN
1031702400,NaN,0.713373,NaN
1031875200,NaN,0.718665,NaN
1031961600,NaN,0.721311,NaN
1032048000,0.219769,0.723957,-0.504189
1032134400,0.149133,0.721232,-0.572100
1032220800,0.467176,0.718507,-0.251331
1032307200,0.114513,0.715782,-0.601269
1032393600,NaN,0.713057,NaN
1032480000,NaN,0.710333,NaN
1032566400,NaN,0.707608,NaN
1032652800,NaN,0.704883,NaN
1032739200,NaN,0.702158,NaN
1032825600,0.122833,0.699433,-0.576600
1032912000,NaN,0.696708,NaN
1032998400,0.362997,0.693983,-0.330985
1033084800,0.493243,0.691258,-0.198015
1033171200,0.442396,0.688533,-0.246137
1033257600,0.399935,0.685808,-0.285873
1033344000,NaN,0.683083,NaN
1033430400,NaN,0.680358,NaN
1033516800,0.634687,0.677633,-0.042946
1033603200,0.855280,0.674908,0.180372
1033689600,0.298843,0.672183,-0.373340
1033776000,0.883651,0.669458,0.214193
1033862400,NaN,0.666733,NaN
1033948800,0.230592,0.664008,-0.433416
1034035200,0.229757,0.661283,-0.431526
1034121600,0.435206,0.658558,-0.223352
1034208000,0.963422,0.655833,0.307589
1034294400,0.438352,0.653108,-0.214756
1034380800,0.114521,0.650383,-0.535862
1034467200,NaN,0.647658,NaN
1034553600,0.122722,0.644933,-0.522211
1034640000,NaN,0.642208,NaN
1034726400,0.216608,0.641253,-0.424645
1034812800,NaN,0.640299,NaN
1034899200,0.494794,0.639344,-0.144550
1034985600,0.556846,0.638389,-0.081543
1035072000,NaN,0.637434,NaN
1035158400,NaN,0.636479,NaN
1035244800,NaN,0.635525,NaN
