Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.328166,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.378707,NaN,NaN
1326326400,0.722845,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.446277,NaN,NaN
1326585600,NaN,0.333163,NaN
1326672000,0.328221,0.331252,-0.003031
1326758400,NaN,0.329341,NaN
1326844800,0.385128,0.327430,0.057698
1326931200,NaN,0.325519,NaN
1327017600,0.252512,0.323608,-0.071096
1327104000,NaN,0.321697,NaN
1327190400,NaN,0.319786,NaN
1327276800,NaN,0.317875,NaN
1327363200,0.227470,0.315964,-0.088495
1327449600,NaN,0.314053,NaN
1327536000,NaN,0.312142,NaN
1327622400,0.291339,0.310231,-0.018893
1327708800,NaN,0.308320,NaN
1327795200,0.366617,0.306409,0.060207
1327881600,NaN,0.304499,NaN
1327968000,NaN,0.302588,NaN
1328054400,NaN,0.300677,NaN
1328140800,NaN,0.298766,NaN
1328227200,NaN,0.296855,NaN
1328313600,0.225772,0.294944,-0.069172
1328400000,NaN,0.293033,NaN
1328486400,NaN,0.291122,NaN
1328572800,NaN,0.289211,NaN
1328659200,0.312614,0.287300,0.025314
1328745600,NaN,0.285389,NaN
1328832000,NaN,0.283478,NaN
1328918400,NaN,0.281567,NaN
1329004800,NaN,0.279656,NaN
1329091200,NaN,0.277745,NaN
1329177600,NaN,0.275834,NaN
1329264000,NaN,0.273923,NaN
1329350400,NaN,0.272603,NaN
1329436800,NaN,0.271282,NaN
1329523200,NaN,0.269962,NaN
1329609600,NaN,0.268641,NaN
1329696000,NaN,0.267321,NaN
1329782400,NaN,0.266001,NaN
1329868800,NaN,0.264680,NaN
1329955200,NaN,0.263360,NaN
1330041600,NaN,0.262039,NaN
1330128000,NaN,0.260719,NaN
1330214400,NaN,0.259398,NaN
1330300800,NaN,0.258078,NaN
1330387200,0.346552,0.256757,0.089795
1330473600,NaN,0.255437,NaN
1330560000,0.253607,0.254116,-0.000510
1330646400,0.262758,0.252796,0.009962
1330732800,NaN,0.251475,NaN
1330819200,0.296657,0.250155,0.046502
1330905600,0.299194,0.248835,0.050360
1330992000,NaN,0.247514,NaN
1331078400,NaN,0.246194,NaN
1331164800,0.204952,0.244873,-0.039921
1331251200,NaN,0.243553,NaN
1331337600,NaN,0.242232,NaN
1331424000,NaN,0.240912,NaN
1331510400,NaN,0.239591,NaN
1331596800,0.157170,0.238271,-0.081101
1331683200,NaN,0.236950,NaN
1331769600,0.114200,0.234512,-0.120312
1331856000,NaN,0.232073,NaN
1331942400,0.153121,0.229635,-0.076513
1332028800,NaN,0.227196,NaN
1332115200,NaN,0.224757,NaN
1332201600,NaN,0.222319,NaN
1332288000,NaN,0.219880,NaN
1332374400,NaN,0.217442,NaN
1332460800,NaN,0.215003,NaN
1332720000,0.111408,0.207687,-0.096279
1332806400,NaN,0.205249,NaN
1332892800,0.104378,0.202810,-0.098432
1332979200,0.113519,0.200371,-0.086852
1333065600,NaN,0.197933,NaN
1333152000,NaN,0.195494,NaN
1333238400,0.138567,0.193056,-0.054488
1333324800,NaN,0.190617,NaN
1333411200,0.129092,0.188178,-0.059086
1333497600,NaN,0.185740,NaN
1333584000,NaN,0.183301,NaN
1333670400,NaN,0.180863,NaN
1333756800,0.106165,0.178424,-0.072259
1333843200,0.097671,0.175985,-0.078315
1333929600,0.087950,0.173547,-0.085597
1334016000,NaN,0.171108,NaN
1334102400,0.081935,0.168670,-0.086735
1334188800,NaN,0.166231,NaN
1334275200,0.087149,0.163792,-0.076643
1334361600,NaN,0.161354,NaN
1334448000,NaN,0.160559,NaN
1334534400,NaN,0.159764,NaN
1334620800,NaN,0.158970,NaN
1334707200,0.094752,0.158175,-0.063422
1334793600,0.089934,0.157380,-0.067446
1334880000,NaN,0.156585,NaN
