Time,mean,climatology,anomaly
1025740800,NaN,0.686609,NaN
1025827200,NaN,0.685572,NaN
1025913600,NaN,0.684535,NaN
1026000000,0.075126,0.683498,-0.608372
1026086400,NaN,0.682461,NaN
1026172800,NaN,0.681424,NaN
1026259200,NaN,0.680387,NaN
1026345600,NaN,0.679350,NaN
1026432000,NaN,0.678312,NaN
1026518400,0.181934,0.677275,-0.495342
1026691200,0.491021,0.675201,-0.184180
1026777600,NaN,0.675097,NaN
1026864000,NaN,0.674993,NaN
1026950400,NaN,0.674889,NaN
1027036800,NaN,0.674785,NaN
1027209600,NaN,0.674577,NaN
1027296000,NaN,0.674473,NaN
1027382400,0.561444,0.674369,-0.112925
1027468800,NaN,0.674265,NaN
1027555200,NaN,0.674161,NaN
1027641600,NaN,0.674057,NaN
1027728000,NaN,0.673953,NaN
1027814400,NaN,0.673849,NaN
1027900800,NaN,0.673745,NaN
1028678400,NaN,0.672808,NaN
1028851200,0.132108,0.672600,-0.540492
1028937600,NaN,0.672496,NaN
1029024000,NaN,0.672392,NaN
1029110400,NaN,0.672288,NaN
1029196800,NaN,0.672184,NaN
1029283200,0.653497,0.672080,-0.018582
1029456000,NaN,0.674003,NaN
1029542400,NaN,0.676031,NaN
1029628800,NaN,0.678059,NaN
1029715200,NaN,0.680086,NaN
1029888000,NaN,0.684142,NaN
1029974400,0.167008,0.686169,-0.519162
1030060800,0.259380,0.688197,-0.428817
1030233600,0.073977,0.692252,-0.618276
1030320000,NaN,0.694280,NaN
1030406400,NaN,0.696308,NaN
1030492800,NaN,0.698336,NaN
1030579200,NaN,0.700363,NaN
1030665600,NaN,0.702391,NaN
1030752000,NaN,0.704419,NaN
1030924800,NaN,0.708474,NaN
1031011200,0.673700,0.710502,-0.036802
1031097600,NaN,0.712529,NaN
1031270400,NaN,0.716585,NaN
1031356800,0.113461,0.718612,-0.605152
1031443200,NaN,0.720640,NaN
1031616000,NaN,0.724696,NaN
1031702400,NaN,0.726723,NaN
1031875200,NaN,0.730779,NaN
1031961600,NaN,0.732806,NaN
1032048000,0.901286,0.734834,0.166452
1032134400,NaN,0.731648,NaN
1032220800,0.247994,0.728462,-0.480467
1032307200,NaN,0.725275,NaN
1032393600,NaN,0.722089,NaN
1032480000,NaN,0.718903,NaN
1032566400,NaN,0.715717,NaN
1032652800,NaN,0.712530,NaN
1032739200,NaN,0.709344,NaN
1032825600,0.115470,0.706158,-0.590688
1032912000,NaN,0.702972,NaN
1032998400,0.118118,0.699786,-0.581667
1033084800,NaN,0.696599,NaN
1033171200,0.224946,0.693413,-0.468467
1033257600,0.071485,0.690227,-0.618742
1033344000,NaN,0.687041,NaN
1033430400,NaN,0.683854,NaN
1033516800,0.059913,0.680668,-0.620755
1033603200,0.365210,0.677482,-0.312272
1033689600,0.095422,0.674296,-0.578874
1033776000,0.797176,0.671110,0.126066
1033862400,NaN,0.667923,NaN
1033948800,0.093886,0.664737,-0.570851
1034035200,0.468286,0.661551,-0.193265
1034121600,0.585634,0.658365,-0.072731
1034208000,NaN,0.655178,NaN
1034294400,0.976847,0.651992,0.324855
1034380800,0.254359,0.648806,-0.394447
1034467200,NaN,0.645620,NaN
1034553600,NaN,0.642434,NaN
1034640000,0.598025,0.639247,-0.041223
1034726400,0.186124,0.640212,-0.454088
1034812800,0.199641,0.641177,-0.441536
1034899200,0.432421,0.642142,-0.209720
1034985600,0.193626,0.643106,-0.449480
1035072000,NaN,0.644071,NaN
1035158400,0.357353,0.645036,-0.287683
1035244800,NaN,0.646001,NaN
1035331200,0.527113,0.646965,-0.119853
1035417600,0.170645,0.647930,-0.477285
1035504000,0.102443,0.648895,-0.546452
1035590400,0.304748,0.649860,-0.345112
1035676800,0.374080,0.650824,-0.276744
1035763200,0.105273,0.651789,-0.546516
1035849600,NaN,0.652754,NaN
1035936000,0.219174,0.653719,-0.434545
1036022400,NaN,0.654683,NaN
1036108800,0.941119,0.655648,0.285471
1036195200,NaN,0.656613,NaN
1036281600,NaN,0.657578,NaN
1036368000,0.108734,0.658542,-0.549808
1036454400,NaN,0.659507,NaN
1036540800,0.151989,0.660472,-0.508483
1036627200,0.847158,0.661437,0.185722
1036713600,NaN,0.662401,NaN
1036800000,0.318777,0.663366,-0.344589
1036886400,0.067079,0.664331,-0.597252
1036972800,0.143404,0.665296,-0.521892
1037059200,NaN,0.666260,NaN
1037145600,0.417987,0.667225,-0.249238
1037232000,NaN,0.668190,NaN
1037318400,NaN,0.669155,NaN
1037404800,NaN,0.669864,NaN
1037491200,NaN,0.670573,NaN
1037577600,0.584424,0.671283,-0.086858
1037664000,NaN,0.671992,NaN
1037750400,1.396582,0.672701,0.723881
1037836800,NaN,0.673411,NaN
1037923200,NaN,0.674120,NaN
1038009600,0.551513,0.674829,-0.123317
1038096000,0.448730,0.675539,-0.226809
1038182400,NaN,0.676248,NaN
1038268800,NaN,0.676957,NaN
1038355200,NaN,0.677667,NaN
1038441600,NaN,0.678376,NaN
1038528000,0.428284,0.679086,-0.250802
1038614400,NaN,0.679795,NaN
1038700800,0.490585,0.680504,-0.189920
1038787200,0.197896,0.681214,-0.483318
1038873600,0.429912,0.681923,-0.252011
1038960000,0.192329,0.682632,-0.490303
1039046400,NaN,0.683342,NaN
1039132800,0.850743,0.684051,0.166692
1039219200,NaN,0.684760,NaN
1039305600,NaN,0.685470,NaN
1039392000,NaN,0.686179,NaN
1039478400,NaN,0.686888,NaN
1039564800,NaN,0.687598,NaN
1039651200,0.662955,0.688307,-0.025352
1039737600,NaN,0.689017,NaN
1039824000,NaN,0.689726,NaN
1039910400,NaN,0.690435,NaN
1039996800,NaN,0.690083,NaN
1040083200,0.507457,0.689730,-0.182273
1040169600,NaN,0.689378,NaN
1040256000,0.352777,0.689025,-0.336248
1040342400,NaN,0.688673,NaN
1040428800,0.622097,0.688320,-0.066223
1040515200,0.185188,0.687968,-0.502780
1040601600,NaN,0.687615,NaN
1040688000,0.491788,0.687263,-0.195475
1040774400,NaN,0.686910,NaN
1040860800,0.525200,0.686558,-0.161358
1040947200,NaN,0.686205,NaN
1041033600,0.228793,0.685853,-0.457060
1041120000,NaN,0.685500,NaN
1041206400,NaN,0.685148,NaN
1041292800,0.342829,0.684795,-0.341966
1041379200,NaN,0.684443,NaN
1041465600,NaN,0.684090,NaN
1041552000,NaN,0.683738,NaN
1041638400,0.874735,0.683385,0.191349
1041724800,NaN,0.683033,NaN
1041811200,0.397255,0.682680,-0.285426
1041897600,0.676929,0.682328,-0.005399
1041984000,NaN,0.681975,NaN
1042070400,0.565094,0.681623,-0.116529
1042156800,NaN,0.681270,NaN
1042243200,0.478350,0.680918,-0.202568
1042329600,0.535688,0.680565,-0.144877
1042416000,NaN,0.680213,NaN
1042502400,NaN,0.679860,NaN
1042588800,0.804802,0.679508,0.125294
1042675200,1.084528,0.679856,0.404672
1042761600,NaN,0.680204,NaN
1042848000,NaN,0.680552,NaN
1042934400,1.296132,0.680900,0.615232
1043020800,0.834073,0.681249,0.152824
1043107200,0.814399,0.681597,0.132802
1043193600,0.841231,0.681945,0.159286
1043280000,NaN,0.682293,NaN
1043366400,NaN,0.682641,NaN
1043452800,1.728116,0.682989,1.045127
1043539200,0.632812,0.683337,-0.050525
1043625600,NaN,0.683686,NaN
1043712000,NaN,0.684034,NaN
1043798400,NaN,0.684382,NaN
1043884800,NaN,0.684730,NaN
1043971200,0.445297,0.685078,-0.239781
1044057600,0.627546,0.685426,-0.057881
1044144000,NaN,0.685774,NaN
1044230400,NaN,0.686122,NaN
1044316800,0.719780,0.686471,0.033310
1044403200,NaN,0.686819,NaN
1044489600,0.374139,0.687167,-0.313027
1044576000,0.544720,0.687515,-0.142795
1044662400,0.740047,0.687863,0.052183
1044748800,0.814231,0.688211,0.126019
1044835200,0.577689,0.688559,-0.110870
1044921600,0.622986,0.688907,-0.065921
1045008000,1.066382,0.689256,0.377126
1045094400,2.176841,0.689604,1.487238
1045180800,1.045244,0.689952,0.355293
1045267200,1.115614,0.690300,0.425314
1045353600,0.223705,0.688176,-0.464471
1045440000,NaN,0.686053,NaN
1045526400,NaN,0.683929,NaN
1045612800,1.737245,0.681806,1.055440
1045699200,0.851693,0.679682,0.172011
1045785600,1.153480,0.677558,0.475921
1045872000,0.517755,0.675435,-0.157680
1045958400,NaN,0.673311,NaN
1046044800,NaN,0.671188,NaN
1046131200,NaN,0.669064,NaN
1046217600,0.973705,0.666941,0.306764
1046304000,NaN,0.664817,NaN
1046390400,2.159381,0.662693,1.496688
1046476800,NaN,0.660570,NaN
1046563200,0.603641,0.658446,-0.054805
1046649600,NaN,0.656323,NaN
1046736000,NaN,0.654199,NaN
1046822400,0.696756,0.652075,0.044680
1046908800,NaN,0.649952,NaN
1046995200,0.833811,0.647828,0.185983
1047081600,1.402076,0.645705,0.756371
1047168000,1.181404,0.643581,0.537823
1047254400,1.183333,0.641457,0.541876
1047340800,NaN,0.639334,NaN
1047427200,1.298131,0.637210,0.660921
1047513600,NaN,0.635087,NaN
1047600000,NaN,0.632963,NaN
1047686400,NaN,0.630840,NaN
1047772800,NaN,0.627702,NaN
1047859200,0.514610,0.624564,-0.109954
1047945600,NaN,0.621426,NaN
1048032000,1.146321,0.618288,0.528033
1048118400,NaN,0.615150,NaN
1048204800,1.144012,0.612012,0.531999
1048291200,NaN,0.608875,NaN
1048377600,NaN,0.605737,NaN
1048464000,0.730794,0.602599,0.128196
1048550400,1.368500,0.599461,0.769039
1048636800,NaN,0.596323,NaN
1048723200,NaN,0.593185,NaN
1048809600,0.465532,0.590047,-0.124515
1048896000,0.344857,0.586910,-0.242052
1048982400,NaN,0.583772,NaN
1049068800,NaN,0.580634,NaN
1049155200,NaN,0.577496,NaN
1049241600,NaN,0.574358,NaN
1049328000,NaN,0.571220,NaN
1049414400,NaN,0.568082,NaN
1049500800,NaN,0.564944,NaN
1049587200,1.538250,0.561807,0.976443
1049673600,NaN,0.558669,NaN
1049760000,NaN,0.555531,NaN
1049846400,NaN,0.552393,NaN
1049932800,NaN,0.549255,NaN
1050019200,0.109968,0.546117,-0.436149
1050105600,NaN,0.542979,NaN
1050192000,1.319465,0.539842,0.779624
1050278400,NaN,0.536704,NaN
1050364800,NaN,0.533566,NaN
1050451200,0.815813,0.534639,0.281175
1050537600,NaN,0.535711,NaN
1050624000,0.240007,0.536784,-0.296777
1050710400,1.306892,0.537857,0.769035
1050796800,1.560335,0.538930,1.021405
