Time,mean,climatology,anomaly
1025740800,NaN,0.128540,NaN
1025827200,NaN,0.127426,NaN
1025913600,NaN,0.126311,NaN
1026000000,NaN,0.125196,NaN
1026086400,NaN,0.124081,NaN
1026172800,NaN,0.122966,NaN
1026259200,NaN,0.121851,NaN
1026345600,NaN,0.120736,NaN
1026432000,NaN,0.119621,NaN
1026518400,0.061600,0.118506,-0.056906
1026691200,0.053800,0.116276,-0.062476
1026777600,0.044000,0.116804,-0.072804
1026864000,NaN,0.117332,NaN
1026950400,NaN,0.117860,NaN
1027036800,NaN,0.118388,NaN
1027209600,NaN,0.119444,NaN
1027296000,0.063400,0.119972,-0.056572
1027382400,NaN,0.120500,NaN
1027468800,NaN,0.121028,NaN
1027555200,NaN,0.121556,NaN
1027641600,NaN,0.122083,NaN
1027728000,NaN,0.122611,NaN
1027814400,NaN,0.123139,NaN
1027900800,NaN,0.123667,NaN
1028678400,NaN,0.128419,NaN
1028851200,NaN,0.129475,NaN
1028937600,NaN,0.130003,NaN
1029024000,NaN,0.130531,NaN
1029110400,NaN,0.131059,NaN
1029196800,NaN,0.131587,NaN
1029283200,NaN,0.132115,NaN
1029456000,NaN,0.131746,NaN
1029542400,NaN,0.130849,NaN
1029628800,NaN,0.129952,NaN
1029715200,NaN,0.129055,NaN
1029888000,NaN,0.127261,NaN
1029974400,0.105300,0.126364,-0.021064
1030060800,0.109600,0.125467,-0.015867
1030233600,0.089800,0.123673,-0.033873
1030320000,NaN,0.122776,NaN
1030406400,NaN,0.121880,NaN
1030492800,NaN,0.120983,NaN
1030579200,0.078000,0.120086,-0.042086
1030665600,NaN,0.119189,NaN
1030752000,0.128400,0.118292,0.010108
1030924800,NaN,0.116498,NaN
1031011200,NaN,0.115601,NaN
1031097600,NaN,0.114704,NaN
1031270400,NaN,0.112910,NaN
1031356800,0.109800,0.112013,-0.002213
1031443200,NaN,0.111116,NaN
1031616000,NaN,0.109322,NaN
1031702400,NaN,0.108426,NaN
1031875200,NaN,0.106632,NaN
1031961600,NaN,0.105735,NaN
1032048000,0.084200,0.104838,-0.020638
1032134400,0.108000,0.105990,0.002010
1032220800,0.123000,0.107142,0.015858
1032307200,0.132400,0.108294,0.024106
1032393600,NaN,0.109446,NaN
1032480000,NaN,0.110599,NaN
1032566400,NaN,0.111751,NaN
