Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.065800,NaN,NaN
2012-01-05,0.050800,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,NaN,NaN,NaN
2012-01-08,0.057200,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.057200,NaN,NaN
2012-01-12,0.070000,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.059200,NaN,NaN
2012-01-15,NaN,0.058230,NaN
2012-01-16,0.060800,0.058149,0.002651
2012-01-17,NaN,0.058069,NaN
2012-01-18,0.055500,0.057989,-0.002489
2012-01-19,NaN,0.057909,NaN
2012-01-20,NaN,0.057829,NaN
2012-01-21,NaN,0.057749,NaN
2012-01-22,NaN,0.057669,NaN
2012-01-23,NaN,0.057588,NaN
2012-01-24,0.052300,0.057508,-0.005208
2012-01-25,NaN,0.057428,NaN
2012-01-26,NaN,0.057348,NaN
2012-01-27,0.058300,0.057268,0.001032
2012-01-28,NaN,0.057188,NaN
2012-01-29,NaN,0.057108,NaN
2012-01-30,NaN,0.057028,NaN
2012-01-31,0.062900,0.056947,0.005953
2012-02-01,NaN,0.056867,NaN
2012-02-02,NaN,0.056787,NaN
2012-02-03,0.052200,0.056707,-0.004507
2012-02-04,0.046000,0.056627,-0.010627
2012-02-05,NaN,0.056547,NaN
2012-02-06,NaN,0.056467,NaN
2012-02-07,0.061100,0.056386,0.004714
2012-02-08,NaN,0.056306,NaN
2012-02-09,NaN,0.056226,NaN
2012-02-10,NaN,0.056146,NaN
2012-02-11,NaN,0.056066,NaN
2012-02-12,NaN,0.055986,NaN
2012-02-13,NaN,0.055906,NaN
2012-02-14,NaN,0.055826,NaN
2012-02-15,NaN,0.055745,NaN
2012-02-16,NaN,0.055580,NaN
2012-02-17,NaN,0.055414,NaN
2012-02-18,NaN,0.055248,NaN
2012-02-19,NaN,0.055083,NaN
