Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.358139,NaN,NaN
1325721600,0.192782,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.352005,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.614996,NaN,NaN
1326499200,0.315707,NaN,NaN
1326585600,NaN,0.485618,NaN
1326672000,0.528760,0.489901,0.038859
1326758400,NaN,0.494184,NaN
1326844800,0.740161,0.498467,0.241694
1326931200,NaN,0.502750,NaN
1327017600,NaN,0.507033,NaN
1327104000,NaN,0.511316,NaN
1327190400,NaN,0.515599,NaN
1327276800,NaN,0.519883,NaN
1327363200,NaN,0.524166,NaN
1327449600,NaN,0.528449,NaN
1327536000,NaN,0.532732,NaN
1327622400,0.363264,0.537015,-0.173751
1327708800,0.328960,0.541298,-0.212339
1327795200,NaN,0.545581,NaN
1327881600,NaN,0.549865,NaN
1327968000,NaN,0.554148,NaN
1328054400,NaN,0.558431,NaN
1328140800,NaN,0.562714,NaN
1328227200,NaN,0.566997,NaN
1328313600,NaN,0.571280,NaN
1328400000,NaN,0.575563,NaN
1328486400,NaN,0.579847,NaN
1328572800,NaN,0.584130,NaN
1328659200,NaN,0.588413,NaN
1328745600,NaN,0.592696,NaN
1328832000,NaN,0.596979,NaN
1328918400,NaN,0.601262,NaN
1329004800,NaN,0.605545,NaN
1329091200,NaN,0.609829,NaN
1329177600,0.509612,0.614112,-0.104500
1329264000,NaN,0.618395,NaN
1329350400,NaN,0.608789,NaN
1329436800,NaN,0.599184,NaN
1329523200,NaN,0.589579,NaN
1329609600,NaN,0.579973,NaN
1329696000,NaN,0.570368,NaN
1329782400,0.277553,0.560762,-0.283209
1329868800,NaN,0.551157,NaN
1329955200,NaN,0.541551,NaN
1330041600,NaN,0.531946,NaN
1330128000,NaN,0.522340,NaN
1330214400,NaN,0.512735,NaN
1330300800,NaN,0.503129,NaN
1330387200,NaN,0.493524,NaN
1330473600,NaN,0.483919,NaN
1330560000,NaN,0.474313,NaN
1330646400,NaN,0.464708,NaN
1330732800,NaN,0.455102,NaN
1330819200,0.333142,0.445497,-0.112354
1330905600,0.317089,0.435891,-0.118802
1330992000,0.317214,0.426286,-0.109072
1331078400,NaN,0.416680,NaN
1331164800,NaN,0.407075,NaN
1331251200,NaN,0.397469,NaN
1331337600,NaN,0.387864,NaN
1331424000,NaN,0.378259,NaN
1331510400,NaN,0.368653,NaN
1331596800,0.187276,0.359048,-0.171772
1331683200,NaN,0.349442,NaN
