Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.064400,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.061000,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.057700,NaN,NaN
2012-01-12,0.080200,NaN,NaN
2012-01-13,0.060400,NaN,NaN
2012-01-14,0.071600,NaN,NaN
2012-01-15,NaN,0.063077,NaN
2012-01-16,0.072200,0.062873,0.009327
2012-01-17,0.069800,0.062668,0.007132
2012-01-18,0.067500,0.062464,0.005036
2012-01-19,NaN,0.062260,NaN
2012-01-20,NaN,0.062055,NaN
2012-01-21,NaN,0.061851,NaN
2012-01-22,NaN,0.061647,NaN
2012-01-23,NaN,0.061443,NaN
2012-01-24,0.046600,0.061238,-0.014638
2012-01-25,0.048200,0.061034,-0.012834
2012-01-26,NaN,0.060830,NaN
2012-01-27,0.054600,0.060625,-0.006025
2012-01-28,NaN,0.060421,NaN
2012-01-29,0.066000,0.060217,0.005783
2012-01-30,NaN,0.060012,NaN
2012-01-31,NaN,0.059808,NaN
2012-02-01,NaN,0.059604,NaN
2012-02-02,NaN,0.059399,NaN
2012-02-03,NaN,0.059195,NaN
2012-02-04,0.044400,0.058991,-0.014591
2012-02-05,NaN,0.058786,NaN
2012-02-06,NaN,0.058582,NaN
2012-02-07,NaN,0.058378,NaN
2012-02-08,NaN,0.058173,NaN
2012-02-09,NaN,0.057969,NaN
2012-02-10,NaN,0.057765,NaN
2012-02-11,NaN,0.057560,NaN
2012-02-12,NaN,0.057356,NaN
2012-02-13,NaN,0.057152,NaN
2012-02-14,0.067800,0.056947,0.010853
2012-02-15,NaN,0.056743,NaN
2012-02-16,NaN,0.056615,NaN
2012-02-17,NaN,0.056486,NaN
2012-02-18,NaN,0.056358,NaN
2012-02-19,NaN,0.056229,NaN
2012-02-20,NaN,0.056101,NaN
2012-02-21,NaN,0.055973,NaN
2012-02-22,NaN,0.055844,NaN
2012-02-23,NaN,0.055716,NaN
2012-02-24,NaN,0.055587,NaN
2012-02-25,NaN,0.055459,NaN
2012-02-26,NaN,0.055330,NaN
2012-02-27,NaN,0.055202,NaN
2012-02-28,0.064400,0.055074,0.009326
2012-02-29,NaN,0.054945,NaN
2012-03-01,0.050600,0.054817,-0.004217
2012-03-02,0.046600,0.054688,-0.008088
2012-03-03,NaN,0.054560,NaN
2012-03-04,0.055200,0.054431,0.000769
2012-03-05,0.058400,0.054303,0.004097
2012-03-06,0.056200,0.054175,0.002025
2012-03-07,NaN,0.054046,NaN
2012-03-08,NaN,0.053918,NaN
2012-03-09,NaN,0.053789,NaN
2012-03-10,NaN,0.053661,NaN
2012-03-11,NaN,0.053532,NaN
2012-03-12,0.037000,0.053404,-0.016404
2012-03-13,0.034000,0.053276,-0.019276
2012-03-14,NaN,0.053147,NaN
2012-03-15,NaN,0.052728,NaN
2012-03-16,0.036400,0.052309,-0.015909
2012-03-17,NaN,0.051889,NaN
2012-03-18,NaN,0.051470,NaN
2012-03-19,NaN,0.051051,NaN
2012-03-20,NaN,0.050632,NaN
2012-03-21,NaN,0.050212,NaN
2012-03-22,NaN,0.049793,NaN
2012-03-23,NaN,0.049374,NaN
2012-03-26,0.043300,0.048116,-0.004816
2012-03-27,0.038200,0.047697,-0.009497
2012-03-28,NaN,0.047277,NaN
2012-03-29,0.033300,0.046858,-0.013558
2012-03-30,NaN,0.046439,NaN
2012-03-31,NaN,0.046020,NaN
2012-04-01,0.039500,0.045600,-0.006100
2012-04-02,NaN,0.045181,NaN
2012-04-03,NaN,0.044762,NaN
2012-04-04,NaN,0.044343,NaN
