Time,mean,climatology,anomaly
1025740800,NaN,0.168729,NaN
1025827200,NaN,0.166302,NaN
1025913600,NaN,0.163875,NaN
1026000000,NaN,0.161447,NaN
1026086400,NaN,0.159020,NaN
1026172800,NaN,0.156592,NaN
1026259200,NaN,0.154165,NaN
1026345600,NaN,0.151738,NaN
1026432000,NaN,0.149310,NaN
1026518400,NaN,0.146883,NaN
1026691200,NaN,0.142028,NaN
1026777600,0.079200,0.143050,-0.063850
1026864000,NaN,0.144071,NaN
1026950400,NaN,0.145093,NaN
1027036800,NaN,0.146114,NaN
1027209600,NaN,0.148157,NaN
1027296000,0.113200,0.149178,-0.035978
1027382400,NaN,0.150200,NaN
1027468800,0.157000,0.151221,0.005779
1027555200,NaN,0.152243,NaN
1027641600,NaN,0.153264,NaN
1027728000,NaN,0.154286,NaN
1027814400,NaN,0.155307,NaN
1027900800,NaN,0.156329,NaN
1028678400,NaN,0.165522,NaN
1028851200,NaN,0.167565,NaN
1028937600,NaN,0.168586,NaN
1029024000,NaN,0.169608,NaN
1029110400,NaN,0.170629,NaN
1029196800,NaN,0.171651,NaN
1029283200,NaN,0.172672,NaN
1029456000,0.062600,0.173394,-0.110794
1029542400,NaN,0.173094,NaN
1029628800,0.092700,0.172795,-0.080095
1029715200,0.055000,0.172495,-0.117495
1029888000,NaN,0.171896,NaN
1029974400,NaN,0.171596,NaN
1030060800,NaN,0.171296,NaN
1030233600,0.071000,0.170697,-0.099697
1030320000,NaN,0.170397,NaN
1030406400,0.069000,0.170098,-0.101098
1030492800,NaN,0.169798,NaN
1030579200,NaN,0.169498,NaN
1030665600,NaN,0.169199,NaN
1030752000,NaN,0.168899,NaN
1030924800,NaN,0.168300,NaN
1031011200,0.066400,0.168000,-0.101600
1031097600,NaN,0.167700,NaN
1031270400,0.061400,0.167101,-0.105701
1031356800,NaN,0.166801,NaN
1031443200,NaN,0.166502,NaN
1031616000,0.104000,0.165902,-0.061902
1031702400,NaN,0.165603,NaN
1031875200,NaN,0.165003,NaN
1031961600,NaN,0.164704,NaN
1032048000,NaN,0.164404,NaN
1032134400,0.065200,0.165064,-0.099864
1032220800,0.086400,0.165723,-0.079323
1032307200,0.070600,0.166383,-0.095783
1032393600,0.073200,0.167042,-0.093842
1032480000,NaN,0.167702,NaN
1032566400,NaN,0.168361,NaN
1032652800,0.054600,0.169021,-0.114421
1032739200,NaN,0.169680,NaN
1032825600,NaN,0.170340,NaN
1032912000,NaN,0.171000,NaN
1032998400,0.072800,0.171659,-0.098859
1033084800,NaN,0.172319,NaN
1033171200,0.076400,0.172978,-0.096578
1033257600,NaN,0.173638,NaN
1033344000,NaN,0.174297,NaN
1033430400,0.128600,0.174957,-0.046357
1033516800,NaN,0.175616,NaN
1033603200,0.078500,0.176276,-0.097776
1033689600,NaN,0.176935,NaN
1033776000,0.070000,0.177595,-0.107595
1033862400,0.079400,0.178255,-0.098855
1033948800,0.125800,0.178914,-0.053114
1034035200,NaN,0.179574,NaN
1034121600,0.088200,0.180233,-0.092033
1034208000,NaN,0.180893,NaN
1034294400,0.134200,0.181552,-0.047352
1034380800,0.073800,0.182212,-0.108412
1034467200,NaN,0.182871,NaN
1034553600,0.193400,0.183531,0.009869
1034640000,NaN,0.184190,NaN
1034726400,NaN,0.183063,NaN
1034812800,NaN,0.181936,NaN
1034899200,NaN,0.180809,NaN
1034985600,NaN,0.179682,NaN
1035072000,NaN,0.178554,NaN
1035158400,NaN,0.177427,NaN
1035244800,0.063000,0.176300,-0.113300
1035331200,0.133800,0.175173,-0.041373
1035417600,0.116600,0.174045,-0.057445
1035504000,NaN,0.172918,NaN
1035590400,0.117000,0.171791,-0.054791
1035676800,0.074800,0.170664,-0.095864
1035763200,NaN,0.169536,NaN
1035849600,0.059200,0.168409,-0.109209
1035936000,NaN,0.167282,NaN
1036022400,NaN,0.166155,NaN
1036108800,NaN,0.165027,NaN
1036195200,NaN,0.163900,NaN
1036281600,0.087400,0.162773,-0.075373
1036368000,0.081200,0.161646,-0.080446
1036454400,0.076400,0.160518,-0.084118
1036540800,0.070600,0.159391,-0.088791
1036627200,NaN,0.158264,NaN
1036713600,2.954270,0.157137,2.797133
1036800000,NaN,0.156010,NaN
1036886400,0.077000,0.154882,-0.077882
1036972800,0.058000,0.153755,-0.095755
1037059200,NaN,0.152628,NaN
1037145600,0.073800,0.151501,-0.077701
1037232000,NaN,0.150373,NaN
1037318400,NaN,0.149246,NaN
1037404800,NaN,0.149201,NaN
1037491200,NaN,0.149155,NaN
1037577600,NaN,0.149110,NaN
1037664000,0.113000,0.149065,-0.036065
1037750400,NaN,0.149019,NaN
1037836800,NaN,0.148974,NaN
1037923200,0.071400,0.148928,-0.077528
1038009600,NaN,0.148883,NaN
1038096000,NaN,0.148838,NaN
1038182400,NaN,0.148792,NaN
1038268800,NaN,0.148747,NaN
1038355200,0.101600,0.148702,-0.047102
