Time,mean,climatology,anomaly
1325548800,0.002410,NaN,NaN
1325635200,0.001995,NaN,NaN
1325721600,0.001748,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.001560,NaN,NaN
1325980800,0.001798,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,0.008704,NaN,NaN
1326240000,0.003758,NaN,NaN
1326326400,0.003028,NaN,NaN
1326412800,0.002599,NaN,NaN
1326499200,0.001868,NaN,NaN
1326585600,0.002009,0.003501,-0.001492
1326672000,0.001494,0.003469,-0.001975
1326758400,NaN,0.003438,NaN
1326844800,0.006573,0.003406,0.003167
1326931200,0.006134,0.003374,0.002760
1327017600,0.001248,0.003342,-0.002094
1327104000,NaN,0.003311,NaN
1327190400,NaN,0.003279,NaN
1327276800,NaN,0.003247,NaN
1327363200,NaN,0.003215,NaN
1327449600,NaN,0.003183,NaN
1327536000,0.005227,0.003152,0.002075
1327622400,0.002384,0.003120,-0.000736
1327708800,0.001723,0.003088,-0.001366
1327795200,0.002420,0.003056,-0.000636
1327881600,NaN,0.003025,NaN
1327968000,NaN,0.002993,NaN
1328054400,NaN,0.002961,NaN
1328140800,NaN,0.002929,NaN
1328227200,NaN,0.002897,NaN
1328313600,NaN,0.002866,NaN
1328400000,NaN,0.002834,NaN
1328486400,NaN,0.002802,NaN
1328572800,NaN,0.002770,NaN
1328659200,0.002834,0.002739,0.000095
1328745600,NaN,0.002707,NaN
1328832000,NaN,0.002675,NaN
1328918400,0.002563,0.002643,-0.000080
1329004800,NaN,0.002611,NaN
1329091200,NaN,0.002580,NaN
1329177600,0.003610,0.002548,0.001062
1329264000,NaN,0.002516,NaN
1329350400,NaN,0.002513,NaN
1329436800,NaN,0.002509,NaN
1329523200,NaN,0.002505,NaN
1329609600,0.004228,0.002502,0.001726
1329696000,NaN,0.002498,NaN
1329782400,0.007561,0.002495,0.005066
1329868800,NaN,0.002491,NaN
1329955200,NaN,0.002488,NaN
1330041600,NaN,0.002484,NaN
1330128000,NaN,0.002481,NaN
1330214400,0.004156,0.002477,0.001679
1330300800,NaN,0.002473,NaN
1330387200,NaN,0.002470,NaN
1330473600,NaN,0.002466,NaN
1330560000,0.001041,0.002463,-0.001422
1330646400,0.002152,0.002459,-0.000307
1330732800,NaN,0.002456,NaN
1330819200,0.002140,0.002452,-0.000312
1330905600,0.001945,0.002449,-0.000504
1330992000,0.000348,0.002445,-0.002097
1331078400,0.001114,0.002441,-0.001327
1331164800,NaN,0.002438,NaN
1331251200,NaN,0.002434,NaN
1331337600,NaN,0.002431,NaN
1331424000,NaN,0.002427,NaN
1331510400,0.003260,0.002424,0.000836
1331596800,0.002436,0.002420,0.000016
1331683200,0.002379,0.002417,-0.000038
1331769600,0.001287,0.002403,-0.001116
1331856000,0.001263,0.002390,-0.001127
1331942400,0.000783,0.002376,-0.001593
