Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.002504,NaN,NaN
2012-01-05,0.001224,NaN,NaN
2012-01-06,0.000914,NaN,NaN
2012-01-07,0.000872,NaN,NaN
2012-01-08,0.000768,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,0.002030,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.001787,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.000634,0.001739,-0.001105
2012-01-16,0.000302,0.001726,-0.001424
2012-01-17,0.000961,0.001713,-0.000752
2012-01-18,0.000365,0.001700,-0.001335
2012-01-19,NaN,0.001687,NaN
2012-01-20,0.000462,0.001674,-0.001212
2012-01-21,0.000258,0.001661,-0.001403
2012-01-22,0.000398,0.001648,-0.001250
2012-01-23,0.000228,0.001635,-0.001407
2012-01-24,0.000459,0.001622,-0.001163
2012-01-25,0.000542,0.001609,-0.001067
2012-01-26,0.001422,0.001596,-0.000174
2012-01-27,0.000602,0.001583,-0.000981
2012-01-28,0.001330,0.001571,-0.000241
2012-01-29,NaN,0.001558,NaN
2012-01-30,NaN,0.001545,NaN
2012-01-31,NaN,0.001532,NaN
2012-02-01,0.002352,0.001519,0.000833
2012-02-02,NaN,0.001506,NaN
2012-02-03,NaN,0.001493,NaN
2012-02-04,NaN,0.001480,NaN
2012-02-05,NaN,0.001467,NaN
2012-02-06,NaN,0.001454,NaN
2012-02-07,0.000708,0.001441,-0.000733
2012-02-08,NaN,0.001428,NaN
2012-02-09,0.000482,0.001416,-0.000934
2012-02-10,NaN,0.001403,NaN
2012-02-11,NaN,0.001390,NaN
2012-02-12,0.001140,0.001377,-0.000237
2012-02-13,0.001418,0.001364,0.000054
2012-02-14,0.000406,0.001351,-0.000945
2012-02-15,0.000287,0.001338,-0.001051
2012-02-16,NaN,0.001332,NaN
2012-02-17,0.000458,0.001326,-0.000868
2012-02-18,0.000526,0.001320,-0.000794
2012-02-19,0.000654,0.001314,-0.000660
2012-02-20,0.000576,0.001307,-0.000731
2012-02-21,NaN,0.001301,NaN
2012-02-22,0.000326,0.001295,-0.000969
2012-02-23,0.000570,0.001289,-0.000719
