Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,1.053773,NaN,NaN
1325721600,0.708792,NaN,NaN
1325808000,0.446449,NaN,NaN
1325894400,0.444102,NaN,NaN
1325980800,0.511500,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,0.538681,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.539908,0.707835,-0.167927
1326672000,0.844158,0.699150,0.145009
1326758400,0.403545,0.690465,-0.286920
1326844800,0.366003,0.681780,-0.315777
1326931200,0.459159,0.673094,-0.213936
1327017600,0.455030,0.664409,-0.209379
1327104000,0.378653,0.655724,-0.277072
1327190400,0.331613,0.647039,-0.315427
1327276800,NaN,0.638354,NaN
1327363200,NaN,0.629669,NaN
1327449600,0.338870,0.620984,-0.282114
1327536000,0.126649,0.612299,-0.485650
1327622400,NaN,0.603614,NaN
1327708800,0.221810,0.594929,-0.373119
1327795200,NaN,0.586244,NaN
1327881600,NaN,0.577559,NaN
1327968000,0.490770,0.568874,-0.078104
1328054400,0.392124,0.560189,-0.168064
1328140800,NaN,0.551503,NaN
1328227200,NaN,0.542818,NaN
1328313600,NaN,0.534133,NaN
1328400000,NaN,0.525448,NaN
1328486400,NaN,0.516763,NaN
1328572800,0.345462,0.508078,-0.162616
1328659200,NaN,0.499393,NaN
1328745600,0.405649,0.490708,-0.085059
1328832000,0.308655,0.482023,-0.173368
1328918400,NaN,0.473338,NaN
1329004800,0.996577,0.464653,0.531924
1329091200,NaN,0.455968,NaN
1329177600,0.342115,0.447283,-0.105168
1329264000,0.212098,0.438598,-0.226499
1329350400,NaN,0.434223,NaN
1329436800,NaN,0.429847,NaN
1329523200,0.212013,0.425472,-0.213459
1329609600,0.204227,0.421097,-0.216870
1329696000,0.282732,0.416722,-0.133991
1329782400,0.219434,0.412347,-0.192914
1329868800,0.215433,0.407972,-0.192538
1329955200,0.175809,0.403597,-0.227788
1330041600,0.187300,0.399222,-0.211922
1330128000,0.209038,0.394847,-0.185809
1330214400,0.528942,0.390472,0.138470
1330300800,0.337926,0.386096,-0.048170
1330387200,0.313590,0.381721,-0.068131
1330473600,0.154526,0.377346,-0.222820
1330560000,0.308688,0.372971,-0.064283
1330646400,0.293100,0.368596,-0.075496
1330732800,0.240505,0.364221,-0.123716
1330819200,NaN,0.359846,NaN
1330905600,NaN,0.355471,NaN
1330992000,0.897812,0.351096,0.546717
1331078400,0.825489,0.346721,0.478768
1331164800,0.277239,0.342345,-0.065106
1331251200,0.148053,0.337970,-0.189917
1331337600,0.310974,0.333595,-0.022622
1331424000,NaN,0.329220,NaN
1331510400,0.438673,0.324845,0.113828
1331596800,NaN,0.320470,NaN
1331683200,0.226793,0.316095,-0.089302
1331769600,0.333896,0.315906,0.017990
1331856000,NaN,0.315716,NaN
1331942400,0.196819,0.315527,-0.118708
1332028800,0.237450,0.315337,-0.077887
1332115200,0.235995,0.315148,-0.079153
1332201600,0.185865,0.314959,-0.129093
1332288000,NaN,0.314769,NaN
1332374400,NaN,0.314580,NaN
1332460800,0.155471,0.314390,-0.158920
1332720000,0.155924,0.313822,-0.157898
1332806400,NaN,0.313633,NaN
1332892800,NaN,0.313443,NaN
1332979200,NaN,0.313254,NaN
1333065600,NaN,0.313064,NaN
1333152000,NaN,0.312875,NaN
