Time,mean,climatology,anomaly
1025740800,NaN,28.681092,NaN
1025827200,NaN,28.716127,NaN
1025913600,NaN,28.751162,NaN
1026000000,28.297501,28.786197,-0.488696
1026086400,NaN,28.821232,NaN
1026172800,NaN,28.856267,NaN
1026259200,NaN,28.891302,NaN
1026345600,NaN,28.926337,NaN
1026432000,NaN,28.961373,NaN
1026518400,28.084999,28.996408,-0.911409
1026604800,28.094999,29.031443,-0.936443
1026691200,NaN,29.066478,NaN
1026777600,28.945000,29.081547,-0.136547
1026864000,28.447500,29.096616,-0.649115
1026950400,28.650000,29.111684,-0.461685
1027036800,28.452499,29.126753,-0.674254
1027123200,28.884998,29.141822,-0.256824
1027209600,NaN,29.156891,NaN
1027296000,NaN,29.171960,NaN
1027382400,NaN,29.187029,NaN
1027468800,NaN,29.202098,NaN
1027555200,28.934999,29.217166,-0.282167
1027641600,NaN,29.232235,NaN
1027728000,NaN,29.247304,NaN
1027814400,28.945000,29.262373,-0.317373
1027900800,29.039999,29.277442,-0.237443
1028678400,NaN,29.413062,NaN
1028764800,NaN,29.428131,NaN
1028851200,NaN,29.443199,NaN
1028937600,29.312500,29.458268,-0.145768
1029024000,NaN,29.473337,NaN
1029110400,29.099998,29.488406,-0.388408
1029196800,NaN,29.503475,NaN
1029283200,NaN,29.518544,NaN
1029369600,NaN,29.533613,NaN
1029456000,NaN,29.519484,NaN
1029542400,NaN,29.505355,NaN
1029628800,28.910000,29.491226,-0.581226
1029715200,29.509998,29.477098,0.032901
1029801600,28.564999,29.462969,-0.897970
1029888000,28.992500,29.448840,-0.456340
1029974400,28.814999,29.434711,-0.619713
1030060800,29.064999,29.420583,-0.355584
1030147200,NaN,29.406454,NaN
1030233600,NaN,29.392325,NaN
1030320000,29.205000,29.378196,-0.173196
1030406400,NaN,29.364068,NaN
1030492800,NaN,29.349939,NaN
1030579200,28.914999,29.335810,-0.420811
1030665600,NaN,29.321681,NaN
1030752000,29.204998,29.307553,-0.102555
1030838400,NaN,29.293424,NaN
1030924800,29.109999,29.279295,-0.169296
1031011200,NaN,29.265166,NaN
1031097600,NaN,29.251038,NaN
1031184000,NaN,29.236909,NaN
1031270400,NaN,29.222780,NaN
1031356800,NaN,29.208651,NaN
1031443200,NaN,29.194523,NaN
1031529600,NaN,29.180394,NaN
1031616000,29.012499,29.166265,-0.153766
1031702400,NaN,29.152137,NaN
