Time,mean,climatology,anomaly
1025740800,NaN,28.966018,NaN
1025827200,29.317499,28.997605,0.319895
1025913600,28.594999,29.029192,-0.434192
1026000000,29.039999,29.060779,-0.020780
1026086400,29.074999,29.092366,-0.017367
1026172800,28.724998,29.123953,-0.398955
1026259200,28.144999,29.155540,-1.010542
1026345600,28.119999,29.187127,-1.067128
1026432000,NaN,29.218714,NaN
1026518400,28.930000,29.250301,-0.320301
1026604800,29.049999,29.281888,-0.231889
1026691200,29.019999,29.313476,-0.293477
1026777600,29.327499,29.329716,-0.002217
1026864000,29.049999,29.345956,-0.295957
1026950400,29.554998,29.362197,0.192802
1027036800,29.064999,29.378437,-0.313438
1027123200,29.164999,29.394677,-0.229678
1027209600,30.094999,29.410918,0.684082
1027296000,NaN,29.427158,NaN
1027382400,29.144999,29.443398,-0.298400
1027468800,28.939999,29.459639,-0.519640
1027555200,28.959999,29.475879,-0.515880
1027641600,28.715000,29.492119,-0.777119
1027728000,28.875000,29.508360,-0.633360
1027814400,29.287498,29.524600,-0.237102
1027900800,29.219999,29.540840,-0.320841
1028678400,29.584999,29.687004,-0.102004
1028764800,29.660000,29.703244,-0.043244
1028851200,29.689999,29.719484,-0.029486
1028937600,29.644999,29.735725,-0.090726
1029024000,NaN,29.751965,NaN
1029110400,29.514999,29.768205,-0.253206
1029196800,29.764999,29.784446,-0.019446
1029283200,29.644999,29.800686,-0.155687
1029369600,29.357498,29.816926,-0.459428
1029456000,28.945000,29.798786,-0.853786
1029542400,29.314999,29.780646,-0.465647
1029628800,29.299999,29.762506,-0.462507
1029715200,29.609999,29.744366,-0.134367
1029801600,29.264999,29.726226,-0.461226
1029888000,29.309999,29.708085,-0.398086
1029974400,29.455000,29.689945,-0.234945
1030060800,29.490000,29.671805,-0.181805
1030147200,29.619999,29.653665,-0.033666
1030233600,29.619999,29.635525,-0.015526
1030320000,30.045000,29.617385,0.427615
1030406400,29.865000,29.599245,0.265755
1030492800,29.639999,29.581104,0.058895
1030579200,29.885000,29.562964,0.322036
1030665600,29.157499,29.544824,-0.387325
1030752000,29.090000,29.526684,-0.436684
1030838400,29.144999,29.508544,-0.363545
1030924800,29.199999,29.490404,-0.290405
1031011200,29.285000,29.472264,-0.187264
1031097600,28.730000,29.454123,-0.724124
1031184000,NaN,29.435983,NaN
1031270400,NaN,29.417843,NaN
1031356800,28.629999,29.399703,-0.769704
1031443200,NaN,29.381563,NaN
1031529600,28.570000,29.363423,-0.793423
1031616000,28.394999,29.345282,-0.950284
1031702400,28.934999,29.327142,-0.392143
1031788800,NaN,29.309002,NaN
1031875200,28.410000,29.290862,-0.880862
1031961600,28.715000,29.272722,-0.557722
1032048000,28.549999,29.254582,-0.704582
1032134400,29.070000,29.213327,-0.143327
1032220800,29.073750,29.172072,-0.098322
1032307200,29.410000,29.130817,0.279183
