Time,mean,climatology,anomaly
1025740800,NaN,6.444576,NaN
1025827200,NaN,6.469250,NaN
1025913600,NaN,6.493924,NaN
1026000000,NaN,6.518598,NaN
1026086400,NaN,6.543272,NaN
1026172800,NaN,6.567946,NaN
1026259200,NaN,6.592620,NaN
1026345600,NaN,6.617294,NaN
1026432000,NaN,6.641968,NaN
1026518400,5.977499,6.666642,-0.689143
1026691200,5.453300,6.715990,-1.262690
1026777600,7.076231,6.718378,0.357854
1026864000,5.126545,6.720765,-1.594220
1026950400,NaN,6.723153,NaN
1027036800,NaN,6.725541,NaN
1027209600,NaN,6.730317,NaN
1027296000,3.806293,6.732705,-2.926412
1027382400,NaN,6.735093,NaN
1027468800,NaN,6.737480,NaN
1027555200,NaN,6.739868,NaN
1027641600,NaN,6.742256,NaN
1027728000,NaN,6.744644,NaN
1027814400,NaN,6.747032,NaN
1027900800,NaN,6.749420,NaN
1028678400,NaN,6.770910,NaN
1028851200,3.790474,6.775686,-2.985212
1028937600,NaN,6.778074,NaN
1029024000,NaN,6.780462,NaN
1029110400,NaN,6.782850,NaN
1029196800,NaN,6.785238,NaN
1029283200,6.211689,6.787626,-0.575937
1029456000,NaN,6.772554,NaN
1029542400,NaN,6.755094,NaN
1029628800,4.611788,6.737634,-2.125846
1029715200,NaN,6.720174,NaN
1029888000,NaN,6.685255,NaN
1029974400,NaN,6.667795,NaN
1030060800,4.619277,6.650335,-2.031058
1030233600,4.543187,6.615415,-2.072228
1030320000,NaN,6.597955,NaN
1030406400,NaN,6.580496,NaN
1030492800,NaN,6.563036,NaN
1030579200,NaN,6.545576,NaN
1030665600,NaN,6.528116,NaN
1030752000,NaN,6.510656,NaN
1030924800,NaN,6.475737,NaN
1031011200,NaN,6.458277,NaN
1031097600,NaN,6.440817,NaN
1031270400,NaN,6.405898,NaN
1031356800,NaN,6.388438,NaN
1031443200,NaN,6.370978,NaN
1031616000,NaN,6.336058,NaN
1031702400,NaN,6.318599,NaN
1031875200,NaN,6.283679,NaN
1031961600,NaN,6.266219,NaN
1032048000,5.703825,6.248759,-0.544934
1032134400,5.303699,6.244653,-0.940954
1032220800,5.401303,6.240546,-0.839243
1032307200,4.528889,6.236439,-1.707550
1032393600,NaN,6.232332,NaN
1032480000,NaN,6.228226,NaN
1032566400,NaN,6.224119,NaN
1032652800,NaN,6.220012,NaN
1032739200,NaN,6.215905,NaN
1032825600,NaN,6.211798,NaN
1032912000,NaN,6.207692,NaN
1032998400,4.414060,6.203585,-1.789525
1033084800,NaN,6.199478,NaN
1033171200,4.262804,6.195371,-1.932568
1033257600,NaN,6.191265,NaN
1033344000,NaN,6.187158,NaN
1033430400,NaN,6.183051,NaN
1033516800,2.963932,6.178944,-3.215013
1033603200,3.376951,6.174838,-2.797886
1033689600,3.646665,6.170731,-2.524066
1033776000,4.369081,6.166624,-1.797543
