Time,mean,climatology,anomaly
1325548800,0.076400,NaN,NaN
1325635200,0.096000,NaN,NaN
1325721600,0.086800,NaN,NaN
1325808000,0.081000,NaN,NaN
1325894400,0.103800,NaN,NaN
1325980800,0.098800,NaN,NaN
1326067200,0.109200,NaN,NaN
1326153600,0.072400,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.109900,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.115550,0.086717,0.028833
1326672000,0.094200,0.086768,0.007432
1326758400,0.107800,0.086819,0.020981
1326844800,0.100600,0.086870,0.013730
1326931200,0.093800,0.086920,0.006880
1327017600,0.108800,0.086971,0.021829
1327104000,0.085000,0.087022,-0.002022
1327190400,0.094400,0.087073,0.007327
1327276800,0.101800,0.087124,0.014676
1327363200,0.070800,0.087175,-0.016375
1327449600,0.055600,0.087225,-0.031625
1327536000,NaN,0.087276,NaN
1327622400,0.068200,0.087327,-0.019127
1327708800,0.090300,0.087378,0.002922
1327795200,NaN,0.087429,NaN
1327881600,NaN,0.087480,NaN
1327968000,NaN,0.087530,NaN
1328054400,NaN,0.087581,NaN
1328140800,0.078000,0.087632,-0.009632
1328227200,NaN,0.087683,NaN
1328313600,NaN,0.087734,NaN
1328400000,NaN,0.087784,NaN
1328486400,NaN,0.087835,NaN
1328572800,0.081600,0.087886,-0.006286
1328659200,NaN,0.087937,NaN
1328745600,NaN,0.087988,NaN
1328832000,NaN,0.088039,NaN
1328918400,NaN,0.088089,NaN
1329004800,0.110800,0.088140,0.022660
1329091200,0.181800,0.088191,0.093609
1329177600,0.060900,0.088242,-0.027342
1329264000,0.080100,0.088293,-0.008193
1329350400,NaN,0.088140,NaN
1329436800,0.068900,0.087988,-0.019088
1329523200,0.073200,0.087836,-0.014636
1329609600,0.083000,0.087683,-0.004683
1329696000,0.072800,0.087531,-0.014731
1329782400,NaN,0.087379,NaN
1329868800,0.098400,0.087226,0.011174
1329955200,0.083300,0.087074,-0.003774
1330041600,0.074800,0.086922,-0.012122
1330128000,NaN,0.086769,NaN
1330214400,NaN,0.086617,NaN
1330300800,0.085000,0.086465,-0.001465
1330387200,0.045800,0.086312,-0.040512
1330473600,0.037400,0.086160,-0.048760
1330560000,0.069200,0.086008,-0.016808
1330646400,0.063950,0.085855,-0.021905
1330732800,0.072100,0.085703,-0.013603
1330819200,NaN,0.085551,NaN
1330905600,0.086800,0.085398,0.001402
1330992000,NaN,0.085246,NaN
1331078400,NaN,0.085094,NaN
1331164800,0.077800,0.084941,-0.007141
