Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.238088,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.304733,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.319837,NaN,NaN
1326326400,0.480928,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.394083,NaN,NaN
1326585600,NaN,0.316855,NaN
1326672000,0.378889,0.315466,0.063423
1326758400,NaN,0.314077,NaN
1326844800,0.268568,0.312688,-0.044119
1326931200,NaN,0.311299,NaN
1327017600,NaN,0.309910,NaN
1327104000,0.223100,0.308521,-0.085421
1327190400,NaN,0.307132,NaN
1327276800,NaN,0.305743,NaN
1327363200,0.243686,0.304354,-0.060667
1327449600,0.242073,0.302965,-0.060892
1327536000,NaN,0.301576,NaN
1327622400,0.297705,0.300187,-0.002482
1327708800,NaN,0.298798,NaN
1327795200,NaN,0.297409,NaN
1327881600,NaN,0.296020,NaN
1327968000,NaN,0.294631,NaN
1328054400,NaN,0.293242,NaN
1328140800,NaN,0.291853,NaN
1328227200,NaN,0.290464,NaN
1328313600,NaN,0.289075,NaN
1328400000,NaN,0.287686,NaN
1328486400,NaN,0.286297,NaN
1328572800,0.217350,0.284908,-0.067558
1328659200,NaN,0.283519,NaN
1328745600,NaN,0.282129,NaN
1328832000,NaN,0.280740,NaN
1328918400,NaN,0.279351,NaN
1329004800,NaN,0.277962,NaN
1329091200,NaN,0.276573,NaN
1329177600,NaN,0.275184,NaN
1329264000,NaN,0.273795,NaN
1329350400,NaN,0.272713,NaN
1329436800,0.221210,0.271631,-0.050422
1329523200,NaN,0.270549,NaN
1329609600,NaN,0.269467,NaN
1329696000,NaN,0.268385,NaN
1329782400,NaN,0.267303,NaN
1329868800,NaN,0.266221,NaN
1329955200,NaN,0.265138,NaN
1330041600,NaN,0.264056,NaN
1330128000,NaN,0.262974,NaN
1330214400,NaN,0.261892,NaN
1330300800,NaN,0.260810,NaN
1330387200,NaN,0.259728,NaN
1330473600,NaN,0.258646,NaN
1330560000,0.228855,0.257564,-0.028709
1330646400,0.209441,0.256481,-0.047041
1330732800,NaN,0.255399,NaN
1330819200,0.240085,0.254317,-0.014233
1330905600,0.250064,0.253235,-0.003171
1330992000,NaN,0.252153,NaN
1331078400,NaN,0.251071,NaN
1331164800,0.216810,0.249989,-0.033178
1331251200,NaN,0.248907,NaN
1331337600,NaN,0.247824,NaN
1331424000,NaN,0.246742,NaN
1331510400,0.212468,0.245660,-0.033192
1331596800,0.187794,0.244578,-0.056784
1331683200,NaN,0.243496,NaN
1331769600,0.171922,0.241346,-0.069424
1331856000,0.166477,0.239196,-0.072719
1331942400,NaN,0.237046,NaN
1332028800,NaN,0.234897,NaN
1332115200,NaN,0.232747,NaN
1332201600,NaN,0.230597,NaN
1332288000,NaN,0.228447,NaN
1332374400,NaN,0.226297,NaN
1332460800,0.165232,0.224147,-0.058915
1332720000,0.146995,0.217698,-0.070703
1332806400,NaN,0.215548,NaN
1332892800,0.130721,0.213398,-0.082677
1332979200,NaN,0.211248,NaN
1333065600,NaN,0.209098,NaN
1333152000,0.134226,0.206949,-0.072723
1333238400,NaN,0.204799,NaN
1333324800,0.170709,0.202649,-0.031940
1333411200,NaN,0.200499,NaN
1333497600,NaN,0.198349,NaN
1333584000,NaN,0.196199,NaN
1333670400,0.144085,0.194050,-0.049965
1333756800,NaN,0.191900,NaN
1333843200,0.111202,0.189750,-0.078548
1333929600,NaN,0.187600,NaN
1334016000,NaN,0.185450,NaN
1334102400,0.102448,0.183300,-0.080852
1334188800,NaN,0.181151,NaN
1334275200,0.120495,0.179001,-0.058506
1334361600,NaN,0.176851,NaN
1334448000,NaN,0.176226,NaN
1334534400,NaN,0.175600,NaN
1334620800,NaN,0.174975,NaN
1334707200,NaN,0.174350,NaN
1334793600,0.114771,0.173725,-0.058954
1334880000,NaN,0.173100,NaN
1334966400,NaN,0.172474,NaN
1335052800,0.161877,0.171849,-0.009972
1335139200,0.135242,0.171224,-0.035982
1335225600,0.120537,0.170599,-0.050061
1335312000,NaN,0.169973,NaN
1335398400,NaN,0.169348,NaN
1335484800,0.108855,0.168723,-0.059868
1335571200,0.116954,0.168098,-0.051143
1335657600,0.104603,0.167473,-0.062869
1335744000,NaN,0.166847,NaN
1335830400,NaN,0.166222,NaN
1335916800,NaN,0.165597,NaN
1336003200,NaN,0.164972,NaN
1336089600,0.149221,0.164346,-0.015125
1336176000,NaN,0.163721,NaN
1336262400,NaN,0.163096,NaN
1336348800,0.125147,0.162471,-0.037324
1336435200,NaN,0.161846,NaN
1336521600,0.180682,0.161220,0.019462
1336608000,NaN,0.160595,NaN
1336694400,NaN,0.159970,NaN
1336780800,NaN,0.159345,NaN
1336867200,0.172533,0.158719,0.013813
1336953600,NaN,0.158094,NaN
1337040000,NaN,0.159854,NaN
1337126400,0.128754,0.161614,-0.032859
1337212800,NaN,0.163373,NaN
1337299200,0.153323,0.165133,-0.011809
1337385600,0.150342,0.166892,-0.016551
1337472000,0.149614,0.168652,-0.019038
1337558400,0.134374,0.170412,-0.036038
1337644800,NaN,0.172171,NaN
1337731200,NaN,0.173931,NaN
1337817600,NaN,0.175691,NaN
1337904000,0.174816,0.177450,-0.002634
1337990400,NaN,0.179210,NaN
1338076800,NaN,0.180970,NaN
1338163200,NaN,0.182729,NaN
1338249600,0.262954,0.184489,0.078465
1338336000,NaN,0.186249,NaN
1338422400,0.372753,0.188008,0.184745
1338508800,0.279455,0.189768,0.089687
1338595200,NaN,0.191528,NaN
1338681600,0.387676,0.193287,0.194389
1338768000,NaN,0.195047,NaN
1338854400,0.415574,0.196806,0.218768
1338940800,NaN,0.198566,NaN
1339027200,NaN,0.200326,NaN
1339113600,NaN,0.202085,NaN
1339200000,NaN,0.203845,NaN
1339286400,NaN,0.205605,NaN
1339372800,NaN,0.207364,NaN
1339459200,NaN,0.209124,NaN
1339545600,NaN,0.210884,NaN
1339632000,0.401035,0.212643,0.188392
1339718400,0.426525,0.215958,0.210567
1339804800,NaN,0.219273,NaN
1339891200,0.283188,0.222588,0.060601
1339977600,NaN,0.225903,NaN
1340064000,NaN,0.229217,NaN
1340150400,NaN,0.232532,NaN
1340323200,0.213468,0.239162,-0.025694
1340409600,NaN,0.242477,NaN
1340496000,NaN,0.245792,NaN
1340582400,NaN,0.249107,NaN
1340668800,0.167603,0.252421,-0.084818
1340755200,0.131352,0.255736,-0.124384
1340841600,NaN,0.259051,NaN
1340928000,NaN,0.262366,NaN
1341014400,NaN,0.265681,NaN
1341100800,NaN,0.268996,NaN
1341187200,NaN,0.272310,NaN
1341273600,0.108416,0.275625,-0.167210
1341360000,NaN,0.278940,NaN
1341446400,0.129674,0.282255,-0.152581
1341532800,0.152287,0.285570,-0.133283
1341619200,NaN,0.288885,NaN
1341705600,NaN,0.292199,NaN
1341792000,NaN,0.295514,NaN
1341878400,NaN,0.298829,NaN
1341964800,NaN,0.302144,NaN
1342051200,NaN,0.305459,NaN
1342137600,NaN,0.308774,NaN
1342224000,NaN,0.312088,NaN
1342310400,0.114287,0.308732,-0.194446
1342396800,0.176320,0.305376,-0.129055
1342483200,NaN,0.302019,NaN
1342569600,0.163483,0.298663,-0.135180
1342656000,0.137823,0.295307,-0.157484
1342742400,NaN,0.291950,NaN
1342828800,NaN,0.288594,NaN
1342915200,NaN,0.285238,NaN
1343001600,0.214149,0.281881,-0.067733
1343088000,0.188592,0.278525,-0.089933
1343174400,NaN,0.275169,NaN
1343260800,0.144772,0.271812,-0.127041
1343347200,NaN,0.268456,NaN
1343433600,NaN,0.265100,NaN
1343520000,NaN,0.261743,NaN
1343606400,NaN,0.258387,NaN
1343692800,NaN,0.255031,NaN
1343779200,0.294148,0.251674,0.042473
1343865600,NaN,0.248318,NaN
1343952000,0.399291,0.244962,0.154329
1344038400,NaN,0.241605,NaN
1344124800,NaN,0.238249,NaN
1344211200,NaN,0.234893,NaN
1344297600,0.362599,0.231536,0.131062
1344384000,NaN,0.228180,NaN
1344470400,0.321896,0.224824,0.097072
1344556800,NaN,0.221467,NaN
1344643200,NaN,0.218111,NaN
1344729600,0.409548,0.214755,0.194793
1344816000,0.277119,0.211398,0.065721
1344902400,0.238448,0.208042,0.030406
1344988800,NaN,0.205685,NaN
1345075200,NaN,0.203328,NaN
1345161600,0.254142,0.200971,0.053172
1345248000,NaN,0.198614,NaN
1345334400,NaN,0.196257,NaN
1345420800,0.244113,0.193900,0.050214
1345507200,NaN,0.191543,NaN
1345593600,NaN,0.189186,NaN
1345680000,NaN,0.186828,NaN
1345766400,NaN,0.184471,NaN
1345852800,NaN,0.182114,NaN
1345939200,NaN,0.179757,NaN
1346025600,NaN,0.177400,NaN
1346112000,NaN,0.175043,NaN
1346198400,NaN,0.172686,NaN
1346284800,NaN,0.170329,NaN
1346371200,NaN,0.167972,NaN
1346457600,NaN,0.165615,NaN
1346544000,0.174156,0.163258,0.010898
1346630400,0.183847,0.160901,0.022946
1346716800,NaN,0.158544,NaN
1346803200,NaN,0.156187,NaN
1346889600,NaN,0.153830,NaN
1346976000,0.127813,0.151473,-0.023660
1347062400,NaN,0.149116,NaN
1347148800,NaN,0.146759,NaN
1347235200,0.087071,0.144402,-0.057330
1347321600,NaN,0.142045,NaN
1347408000,NaN,0.139688,NaN
1347494400,NaN,0.137331,NaN
1347580800,NaN,0.134973,NaN
1347667200,NaN,0.135594,NaN
1347753600,NaN,0.136214,NaN
1347840000,NaN,0.136835,NaN
1347926400,NaN,0.137455,NaN
1348012800,NaN,0.138075,NaN
1348099200,0.104691,0.138696,-0.034004
1348185600,0.094795,0.139316,-0.044521
1348272000,NaN,0.139936,NaN
1348358400,0.095730,0.140557,-0.044827
1348444800,NaN,0.141177,NaN
1348531200,0.082553,0.141798,-0.059245
1348617600,NaN,0.142418,NaN
1348704000,NaN,0.143038,NaN
1348790400,NaN,0.143659,NaN
1348876800,NaN,0.144279,NaN
1348963200,NaN,0.144899,NaN
1349049600,0.128119,0.145520,-0.017401
1349136000,NaN,0.146140,NaN
1349222400,0.148049,0.146760,0.001288
1349308800,0.142909,0.147381,-0.004472
1349395200,0.139007,0.148001,-0.008994
1349481600,0.133675,0.148622,-0.014947
1349568000,NaN,0.149242,NaN
1349654400,NaN,0.149862,NaN
1349740800,0.126411,0.150483,-0.024071
1349827200,NaN,0.151103,NaN
1349913600,NaN,0.151723,NaN
1350000000,0.119062,0.152344,-0.033281
1350086400,NaN,0.152964,NaN
1350172800,0.078474,0.153585,-0.075111
1350259200,NaN,0.156340,NaN
1350345600,NaN,0.159095,NaN
1350432000,NaN,0.161851,NaN
1350518400,NaN,0.164606,NaN
1350604800,0.127986,0.167362,-0.039376
1350691200,0.127018,0.170117,-0.043099
1350777600,0.127769,0.172873,-0.045103
1350864000,NaN,0.175628,NaN
1350950400,0.094338,0.178384,-0.084046
1351036800,NaN,0.181139,NaN
1351123200,0.106874,0.183895,-0.077021
1351209600,NaN,0.186650,NaN
1351296000,NaN,0.189405,NaN
1351382400,0.152441,0.192161,-0.039720
1351468800,0.158728,0.194916,-0.036189
1351555200,0.140827,0.197672,-0.056844
1351641600,0.164800,0.200427,-0.035627
1351728000,0.152012,0.203183,-0.051171
1351814400,0.125135,0.205938,-0.080803
1351900800,NaN,0.208694,NaN
1351987200,NaN,0.211449,NaN
1352073600,0.126842,0.214205,-0.087362
1352160000,0.153205,0.216960,-0.063755
1352246400,0.125379,0.219715,-0.094337
1352332800,0.118506,0.222471,-0.103965
1352419200,NaN,0.225226,NaN
1352505600,NaN,0.227982,NaN
1352592000,NaN,0.230737,NaN
1352678400,NaN,0.233493,NaN
1352764800,NaN,0.236248,NaN
1352851200,0.149680,0.239004,-0.089323
1352937600,0.160740,0.239793,-0.079053
1353024000,0.134378,0.240582,-0.106204
1353110400,0.148554,0.241371,-0.092817
1353196800,0.153063,0.242160,-0.089097
1353283200,0.140980,0.242949,-0.101970
1353369600,0.145906,0.243739,-0.097832
1353456000,0.148242,0.244528,-0.096286
1353628800,NaN,0.246106,NaN
1353715200,NaN,0.246895,NaN
1353801600,NaN,0.247684,NaN
1353888000,NaN,0.248474,NaN
1353974400,NaN,0.249263,NaN
1354060800,NaN,0.250052,NaN
1354147200,0.236726,0.250841,-0.014115
1354233600,NaN,0.251630,NaN
1354320000,0.147190,0.252419,-0.105229
1354406400,NaN,0.253209,NaN
1354492800,NaN,0.253998,NaN
1354579200,0.164232,0.254787,-0.090555
1354665600,0.144276,0.255576,-0.111300
1354752000,0.142187,0.256365,-0.114179
1354838400,NaN,0.257154,NaN
1354924800,0.117879,0.257944,-0.140065
1355011200,NaN,0.258733,NaN
1355097600,NaN,0.259522,NaN
1355184000,NaN,0.260311,NaN
1355270400,0.202793,0.261100,-0.058308
1355356800,0.257242,0.261890,-0.004647
1355443200,NaN,0.262679,NaN
1355529600,0.147549,0.264372,-0.116823
1355616000,NaN,0.266065,NaN
1355702400,NaN,0.267758,NaN
1355788800,0.232271,0.269451,-0.037180
1355875200,NaN,0.271144,NaN
1355961600,0.196971,0.272837,-0.075866
1356048000,0.202753,0.274530,-0.071777
1356134400,0.213889,0.276223,-0.062334
1356220800,NaN,0.277916,NaN
1356307200,NaN,0.279609,NaN
1356393600,NaN,0.281302,NaN
1356480000,NaN,0.282995,NaN
1356566400,NaN,0.284688,NaN
1356652800,NaN,0.286381,NaN
1356739200,NaN,0.288074,NaN
1356825600,NaN,0.289767,NaN
1356912000,NaN,0.291460,NaN
1356998400,NaN,0.293153,NaN
1357084800,NaN,0.294846,NaN
1357171200,NaN,0.296539,NaN
1357257600,NaN,0.298232,NaN
1357344000,NaN,0.299925,NaN
1357430400,NaN,0.301618,NaN
1357516800,NaN,0.303311,NaN
1357603200,NaN,0.305004,NaN
1357689600,NaN,0.306697,NaN
1357776000,NaN,0.308390,NaN
1357862400,NaN,0.310083,NaN
1357948800,NaN,0.311776,NaN
1358035200,NaN,0.313469,NaN
1358121600,NaN,0.315162,NaN
1358208000,NaN,0.316855,NaN
1358294400,NaN,0.315466,NaN
1358380800,0.300208,0.314077,-0.013868
1358467200,NaN,0.312688,NaN
1358553600,NaN,0.311299,NaN
1358640000,NaN,0.309910,NaN
1358726400,NaN,0.308521,NaN
1358812800,0.258822,0.307132,-0.048310
1358899200,0.260592,0.305743,-0.045150
1358985600,0.242985,0.304354,-0.061368
1359072000,0.224289,0.302965,-0.078676
1359158400,0.230787,0.301576,-0.070789
1359244800,NaN,0.300187,NaN
1359331200,0.210184,0.298798,-0.088614
1359417600,NaN,0.297409,NaN
1359504000,NaN,0.296020,NaN
1359590400,0.276619,0.294631,-0.018012
1359676800,0.283694,0.293242,-0.009548
1359763200,0.241644,0.291853,-0.050209
1359849600,NaN,0.290464,NaN
1359936000,NaN,0.289075,NaN
1360022400,0.176076,0.287686,-0.111609
1360108800,NaN,0.286297,NaN
1360195200,0.227510,0.284908,-0.057398
1360281600,NaN,0.283519,NaN
1360368000,0.215646,0.282129,-0.066484
1360454400,NaN,0.280740,NaN
1360540800,NaN,0.279351,NaN
1360627200,NaN,0.277962,NaN
1360713600,NaN,0.276573,NaN
1360800000,NaN,0.275184,NaN
1360886400,0.261590,0.273795,-0.012205
1360972800,0.284373,0.272713,0.011660
1361059200,0.245975,0.271631,-0.025656
1361145600,NaN,0.270549,NaN
1361232000,NaN,0.269467,NaN
1361318400,NaN,0.268385,NaN
1361404800,NaN,0.267303,NaN
1361491200,NaN,0.266221,NaN
1361577600,NaN,0.265138,NaN
1361664000,NaN,0.264056,NaN
1361750400,NaN,0.262974,NaN
1361836800,0.319681,0.261892,0.057789
