Date,Mean,Climatology,Anomaly
1959-10-03,0.920496,0.907494,0.013002
1959-10-04,0.890016,0.907745,-0.017729
1959-10-05,0.862584,0.907997,-0.045413
1959-10-06,0.856488,0.908248,-0.051760
1959-10-07,0.844296,0.908500,-0.064204
1959-10-08,0.844296,0.908751,-0.064455
1959-10-09,0.832104,0.909003,-0.076899
1959-10-10,0.810768,0.909254,-0.098486
1959-10-11,0.786384,0.909506,-0.123122
1959-10-12,0.755904,0.909757,-0.153853
1959-10-13,0.771144,0.910009,-0.138865
1959-10-14,0.768096,0.910260,-0.142164
1959-10-15,0.755904,0.910512,-0.154608
1959-10-16,0.743712,0.910901,-0.167189
1959-10-17,0.816864,0.911290,-0.094426
1959-10-18,0.917448,0.911679,0.005769
1959-10-19,0.874776,0.912068,-0.037292
1959-10-20,0.886968,0.912457,-0.025489
1959-10-21,0.929640,0.912846,0.016794
1959-10-22,0.975360,0.913236,0.062124
1959-10-23,0.954024,0.913625,0.040399
1959-10-24,0.950976,0.914014,0.036962
1959-10-25,0.950976,0.914403,0.036573
1959-10-26,0.917448,0.914792,0.002656
1959-10-27,0.896112,0.915181,-0.019069
1959-10-28,0.877824,0.915570,-0.037746
1959-10-29,0.868680,0.915960,-0.047280
1959-10-30,0.847344,0.916349,-0.069005
1959-10-31,0.835152,0.916738,-0.081586
1959-11-01,0.826008,0.917127,-0.091119
1959-11-02,0.829056,0.917516,-0.088460
1959-11-03,0.822960,0.917905,-0.094945
1959-11-04,0.801624,0.918294,-0.116670
1959-11-05,0.771144,0.918684,-0.147540
1959-11-06,0.768096,0.919073,-0.150977
1959-11-07,0.786384,0.919462,-0.133078
1959-11-08,0.783336,0.919851,-0.136515
1959-11-09,0.777240,0.920240,-0.143000
1959-11-10,0.786384,0.920629,-0.134245
1959-11-11,0.859536,0.921018,-0.061482
1959-11-12,0.859536,0.921407,-0.061871
1959-11-13,0.832104,0.921797,-0.089693
1959-11-14,0.826008,0.922186,-0.096178
1959-11-15,0.792480,0.922575,-0.130095
1959-11-16,0.789432,0.922562,-0.133130
1959-11-17,0.795528,0.922550,-0.127022
1959-11-18,0.777240,0.922537,-0.145297
1959-11-19,1.088136,0.922524,0.165612
1959-11-20,1.219200,0.922512,0.296688
1959-11-21,1.228344,0.922499,0.305845
1959-11-22,1.179576,0.922486,0.257090
1959-11-23,1.100328,0.922474,0.177854
1959-11-24,1.051560,0.922461,0.129099
1959-11-25,1.039368,0.922448,0.116920
1959-11-26,0.993648,0.922436,0.071212
1959-11-27,0.969264,0.922423,0.046841
1959-11-28,0.935736,0.922411,0.013325
1959-11-29,0.862584,0.922398,-0.059814
1959-11-30,0.844296,0.922385,-0.078089
1959-12-01,0.844296,0.922373,-0.078077
1959-12-02,0.841248,0.922360,-0.081112
1959-12-03,0.832104,0.922347,-0.090243
1959-12-04,0.829056,0.922335,-0.093279
1959-12-05,0.832104,0.922322,-0.090218
1959-12-06,0.841248,0.922309,-0.081061
1959-12-07,0.786384,0.922297,-0.135913
1959-12-08,0.749808,0.922284,-0.172476
1959-12-09,0.731520,0.922271,-0.190751
1959-12-10,0.725424,0.922259,-0.196835
1959-12-11,0.710184,0.922246,-0.212062
1959-12-12,0.697992,0.922234,-0.224242
1959-12-13,0.670560,0.922221,-0.251661
1959-12-14,0.646176,0.922208,-0.276032
1959-12-15,0.637032,0.922196,-0.285164
1959-12-16,0.627888,0.922266,-0.294378
1959-12-17,0.621792,0.922336,-0.300544
1959-12-18,0.603504,0.922407,-0.318903
1959-12-19,0.597408,0.922477,-0.325069
1959-12-20,0.585216,0.922548,-0.337332
1959-12-21,0.594360,0.922618,-0.328258
1959-12-22,0.600456,0.922689,-0.322233
1959-12-23,0.649224,0.922759,-0.273535
1959-12-24,0.679704,0.922830,-0.243126
1959-12-25,0.737616,0.922900,-0.185284
1959-12-26,0.758952,0.922970,-0.164018
1959-12-27,0.762000,0.923041,-0.161041
1959-12-28,0.771144,0.923111,-0.151967
1959-12-29,0.752856,0.923182,-0.170326
1959-12-30,0.728472,0.923252,-0.194780
1959-12-31,0.716280,0.923323,-0.207043
1960-01-01,0.710184,0.923393,-0.213209
1960-01-02,0.713232,0.923464,-0.210232
1960-01-03,0.707136,0.923534,-0.216398
1960-01-04,0.670560,0.923604,-0.253044
1960-01-05,0.658368,0.923675,-0.265307
1960-01-06,0.649224,0.923745,-0.274521
1960-01-07,0.652272,0.923816,-0.271544
1960-01-08,0.661416,0.923886,-0.262470
1960-01-09,0.661416,0.923957,-0.262541
1960-01-10,0.661416,0.924027,-0.262611
1960-01-11,0.658368,0.924097,-0.265729
1960-01-12,0.673608,0.924168,-0.250560
1960-01-13,0.673608,0.924238,-0.250630
1960-01-14,0.679704,0.924309,-0.244605
1960-01-15,0.694944,0.924379,-0.229435
1960-01-16,0.697992,0.923650,-0.225658
1960-01-17,0.707136,0.922920,-0.215784
1960-01-18,0.701040,0.922190,-0.221150
1960-01-19,0.673608,0.921461,-0.247853
1960-01-20,0.649224,0.920731,-0.271507
1960-01-21,0.627888,0.920001,-0.292113
1960-01-22,0.624840,0.919272,-0.294432
1960-01-23,0.633984,0.918542,-0.284558
1960-01-24,0.643128,0.917812,-0.274684
1960-01-25,0.652272,0.917083,-0.264810
1960-01-26,0.661416,0.916353,-0.254937
1960-01-27,0.679704,0.915623,-0.235919
1960-01-28,0.685800,0.914893,-0.229093
1960-01-29,0.688848,0.914164,-0.225316
1960-01-30,0.688848,0.913434,-0.224586
1960-01-31,0.679704,0.912704,-0.233000
1960-02-01,0.655320,0.911975,-0.256655
1960-02-02,0.649224,0.911245,-0.262021
1960-02-03,0.655320,0.910515,-0.255195
1960-02-04,0.670560,0.909786,-0.239226
1960-02-05,0.685800,0.909056,-0.223256
1960-02-06,0.704088,0.908326,-0.204238
1960-02-07,0.682752,0.907597,-0.224845
1960-02-08,0.664464,0.906867,-0.242403
1960-02-09,0.661416,0.906137,-0.244721
