Time,mean,climatology,anomaly
1025740800,NaN,0.046807,NaN
1025827200,NaN,0.046962,NaN
1025913600,NaN,0.047116,NaN
1026000000,NaN,0.047270,NaN
1026086400,NaN,0.047425,NaN
1026172800,NaN,0.047579,NaN
1026259200,NaN,0.047733,NaN
1026345600,NaN,0.047887,NaN
1026432000,NaN,0.048042,NaN
1026518400,0.033132,0.048196,-0.015064
1026691200,0.016561,0.048504,-0.031943
1026777600,0.042537,0.048582,-0.006045
1026864000,0.023024,0.048659,-0.025635
1026950400,NaN,0.048736,NaN
1027036800,NaN,0.048813,NaN
1027209600,NaN,0.048968,NaN
1027296000,0.037923,0.049045,-0.011122
1027382400,NaN,0.049122,NaN
1027468800,NaN,0.049200,NaN
1027555200,NaN,0.049277,NaN
1027641600,NaN,0.049354,NaN
1027728000,NaN,0.049431,NaN
1027814400,NaN,0.049509,NaN
1027900800,NaN,0.049586,NaN
1028678400,NaN,0.050281,NaN
1028851200,0.040763,0.050435,-0.009672
1028937600,NaN,0.050513,NaN
1029024000,NaN,0.050590,NaN
1029110400,NaN,0.050667,NaN
1029196800,NaN,0.050744,NaN
1029283200,0.034088,0.050822,-0.016733
1029456000,NaN,0.051122,NaN
1029542400,NaN,0.051346,NaN
1029628800,0.035932,0.051569,-0.015637
1029715200,NaN,0.051792,NaN
1029888000,NaN,0.052239,NaN
1029974400,NaN,0.052462,NaN
1030060800,0.024168,0.052686,-0.028518
1030233600,0.017649,0.053133,-0.035484
1030320000,NaN,0.053356,NaN
1030406400,NaN,0.053579,NaN
1030492800,NaN,0.053803,NaN
1030579200,NaN,0.054026,NaN
1030665600,NaN,0.054249,NaN
1030752000,0.079955,0.054473,0.025483
1030924800,NaN,0.054920,NaN
1031011200,NaN,0.055143,NaN
1031097600,NaN,0.055366,NaN
1031270400,NaN,0.055813,NaN
1031356800,NaN,0.056036,NaN
1031443200,NaN,0.056260,NaN
1031616000,NaN,0.056706,NaN
1031702400,NaN,0.056930,NaN
1031875200,NaN,0.057377,NaN
1031961600,NaN,0.057600,NaN
1032048000,0.051841,0.057823,-0.005983
1032134400,0.052135,0.058148,-0.006013
1032220800,0.023032,0.058472,-0.035440
1032307200,0.109319,0.058796,0.050523
1032393600,NaN,0.059121,NaN
1032480000,NaN,0.059445,NaN
1032566400,NaN,0.059770,NaN
1032652800,NaN,0.060094,NaN
1032739200,NaN,0.060418,NaN
1032825600,0.070408,0.060743,0.009665
1032912000,NaN,0.061067,NaN
1032998400,0.039195,0.061392,-0.022197
1033084800,NaN,0.061716,NaN
1033171200,0.022825,0.062040,-0.039216
1033257600,NaN,0.062365,NaN
1033344000,NaN,0.062689,NaN
1033430400,NaN,0.063014,NaN
1033516800,0.071041,0.063338,0.007703
1033603200,0.033472,0.063663,-0.030191
1033689600,0.049054,0.063987,-0.014933
1033776000,0.018753,0.064311,-0.045559
1033862400,NaN,0.064636,NaN
1033948800,0.054085,0.064960,-0.010875
1034035200,0.079769,0.065285,0.014484
1034121600,0.033553,0.065609,-0.032056
1034208000,0.031058,0.065933,-0.034876
1034294400,0.024547,0.066258,-0.041711
1034380800,0.046991,0.066582,-0.019591
1034467200,NaN,0.066907,NaN
