Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.403703,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.211605,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.362756,NaN,NaN
1326326400,0.698194,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.414951,NaN,NaN
1326585600,NaN,0.336227,NaN
1326672000,0.331508,0.334271,-0.002763
1326758400,NaN,0.332314,NaN
1326844800,0.371172,0.330358,0.040814
1326931200,NaN,0.328402,NaN
1327017600,0.276278,0.326445,-0.050167
1327104000,NaN,0.324489,NaN
1327190400,NaN,0.322532,NaN
1327276800,NaN,0.320576,NaN
1327363200,0.244601,0.318619,-0.074019
1327449600,0.235853,0.316663,-0.080810
1327536000,NaN,0.314707,NaN
1327622400,0.278540,0.312750,-0.034210
1327708800,NaN,0.310794,NaN
1327795200,0.417358,0.308837,0.108521
1327881600,NaN,0.306881,NaN
1327968000,NaN,0.304924,NaN
1328054400,NaN,0.302968,NaN
1328140800,NaN,0.301012,NaN
1328227200,NaN,0.299055,NaN
1328313600,0.234270,0.297099,-0.062829
1328400000,NaN,0.295142,NaN
1328486400,NaN,0.293186,NaN
1328572800,NaN,0.291229,NaN
1328659200,0.321635,0.289273,0.032362
1328745600,NaN,0.287316,NaN
1328832000,NaN,0.285360,NaN
1328918400,NaN,0.283404,NaN
1329004800,NaN,0.281447,NaN
1329091200,NaN,0.279491,NaN
1329177600,NaN,0.277534,NaN
1329264000,NaN,0.275578,NaN
1329350400,NaN,0.273880,NaN
1329436800,NaN,0.272181,NaN
1329523200,NaN,0.270483,NaN
1329609600,NaN,0.268784,NaN
1329696000,NaN,0.267086,NaN
1329782400,NaN,0.265388,NaN
1329868800,NaN,0.263689,NaN
1329955200,NaN,0.261991,NaN
1330041600,NaN,0.260293,NaN
1330128000,NaN,0.258594,NaN
1330214400,NaN,0.256896,NaN
1330300800,NaN,0.255198,NaN
1330387200,0.341801,0.253499,0.088301
1330473600,NaN,0.251801,NaN
1330560000,0.231708,0.250103,-0.018395
1330646400,0.238019,0.248404,-0.010385
1330732800,NaN,0.246706,NaN
1330819200,0.330633,0.245008,0.085625
1330905600,0.363419,0.243309,0.120109
1330992000,NaN,0.241611,NaN
1331078400,NaN,0.239913,NaN
1331164800,0.200876,0.238214,-0.037338
1331251200,NaN,0.236516,NaN
1331337600,NaN,0.234818,NaN
1331424000,NaN,0.233119,NaN
1331510400,NaN,0.231421,NaN
1331596800,0.152749,0.229723,-0.076973
1331683200,NaN,0.228024,NaN
1331769600,0.115877,0.225853,-0.109976
1331856000,NaN,0.223683,NaN
1331942400,0.177626,0.221512,-0.043886
1332028800,NaN,0.219341,NaN
