Date,Mean,Climatology,Anomaly
2012-01-19,NaN,21.912724,NaN
2012-01-20,NaN,21.892617,NaN
2012-01-21,NaN,21.872511,NaN
2012-01-22,NaN,21.852404,NaN
2012-01-23,NaN,21.832298,NaN
2012-01-24,NaN,21.812192,NaN
2012-01-25,NaN,21.792085,NaN
2012-01-26,NaN,21.771979,NaN
2012-01-27,21.609999,21.751872,-0.141874
2012-01-28,NaN,21.731766,NaN
2012-01-29,21.539999,21.711660,-0.171660
2012-01-30,NaN,21.691553,NaN
2012-01-31,NaN,21.671447,NaN
2012-02-01,NaN,21.651340,NaN
2012-02-02,21.309999,21.631234,-0.321234
2012-02-03,NaN,21.611127,NaN
2012-02-04,21.924999,21.591021,0.333978
2012-02-05,NaN,21.570915,NaN
2012-02-06,NaN,21.550808,NaN
2012-02-07,21.939999,21.530702,0.409297
2012-02-08,NaN,21.510595,NaN
2012-02-09,NaN,21.490489,NaN
2012-02-10,NaN,21.470382,NaN
2012-02-11,NaN,21.450276,NaN
2012-02-12,NaN,21.430170,NaN
2012-02-13,NaN,21.410063,NaN
2012-02-15,NaN,21.369850,NaN
2012-02-16,NaN,21.382578,NaN
2012-02-17,NaN,21.395306,NaN
2012-02-19,NaN,21.420762,NaN
2012-02-20,NaN,21.433490,NaN
2012-02-21,NaN,21.446218,NaN
2012-02-22,NaN,21.458946,NaN
2012-02-23,21.525000,21.471674,0.053326
2012-02-24,NaN,21.484402,NaN
2012-02-25,NaN,21.497130,NaN
2012-02-26,NaN,21.509858,NaN
2012-02-27,NaN,21.522586,NaN
2012-02-28,NaN,21.535314,NaN
2012-02-29,NaN,21.548042,NaN
2012-03-01,22.420000,21.560770,0.859231
2012-03-02,NaN,21.573497,NaN
2012-03-03,20.875000,21.586225,-0.711225
2012-03-04,21.404999,21.598953,-0.193955
2012-03-05,21.125000,21.611681,-0.486681
2012-03-06,20.744999,21.624409,-0.879410
2012-03-07,NaN,21.637137,NaN
2012-03-08,21.320000,21.649865,-0.329866
2012-03-09,NaN,21.662593,NaN
2012-03-11,NaN,21.688049,NaN
2012-03-12,21.539999,21.700777,-0.160778
2012-03-13,NaN,21.713505,NaN
2012-03-14,21.980000,21.726233,0.253767
2012-03-15,22.410000,21.762327,0.647673
2012-03-16,NaN,21.798421,NaN
2012-03-17,NaN,21.834514,NaN
2012-03-18,NaN,21.870608,NaN
2012-03-19,NaN,21.906702,NaN
2012-03-20,22.592499,21.942796,0.649703
2012-03-21,NaN,21.978889,NaN
2012-03-22,NaN,22.014983,NaN
2012-03-23,21.532499,22.051077,-0.518578
2012-03-24,22.164999,22.087171,0.077828
2012-03-27,22.157499,22.195452,-0.037953
2012-03-28,NaN,22.231546,NaN
2012-03-29,23.269999,22.267640,1.002359
2012-03-30,22.195000,22.303734,-0.108734
2012-03-31,NaN,22.339827,NaN
2012-04-01,22.889999,22.375921,0.514078
2012-04-02,NaN,22.412015,NaN
2012-04-03,NaN,22.448109,NaN
2012-04-04,NaN,22.484202,NaN
2012-04-05,23.279999,22.520296,0.759703
2012-04-06,NaN,22.556390,NaN
2012-04-07,NaN,22.592484,NaN
2012-04-08,NaN,22.628578,NaN
2012-04-09,23.689999,22.664671,1.025327
2012-04-10,23.785000,22.700765,1.084235
2012-04-11,24.070000,22.736859,1.333141
2012-04-12,24.004999,22.772953,1.232046
2012-04-13,23.622499,22.809047,0.813453
2012-04-14,NaN,22.845140,NaN
2012-04-15,NaN,22.917227,NaN
2012-04-16,NaN,22.989314,NaN
2012-04-17,NaN,23.061401,NaN
2012-04-18,23.134998,23.133488,0.001510
2012-04-19,23.504999,23.205575,0.299424
2012-04-20,NaN,23.277662,NaN
2012-04-21,NaN,23.349749,NaN
2012-04-22,23.497499,23.421836,0.075663
2012-04-23,23.150000,23.493923,-0.343923
2012-04-24,22.947498,23.566010,-0.618512
2012-04-25,23.314999,23.638097,-0.323098
2012-04-26,23.555000,23.710184,-0.155184
2012-04-27,NaN,23.782271,NaN
2012-04-28,23.244999,23.854358,-0.609359
2012-04-29,23.584999,23.926445,-0.341446
2012-04-30,NaN,23.998532,NaN
2012-05-01,NaN,24.070619,NaN
2012-05-02,24.545000,24.142706,0.402294
2012-05-03,NaN,24.214793,NaN
2012-05-04,25.389999,24.286880,1.103120
2012-05-05,24.994999,24.358967,0.636032
2012-05-06,25.670000,24.431054,1.238946
2012-05-07,25.955000,24.503141,1.451859
2012-05-08,NaN,24.575228,NaN
2012-05-09,26.939999,24.647315,2.292684
2012-05-10,25.942499,24.719402,1.223098
2012-05-11,NaN,24.791489,NaN
2012-05-12,NaN,24.863576,NaN
2012-05-13,24.965000,24.935663,0.029338
2012-05-14,24.775000,25.007749,-0.232750
2012-05-15,25.387501,25.115643,0.271858
2012-05-16,NaN,25.223537,NaN
2012-05-17,25.455000,25.331430,0.123570
2012-05-18,25.552500,25.439324,0.113176
2012-05-19,25.184999,25.547217,-0.362218
2012-05-20,25.740000,25.655111,0.084889
2012-05-21,26.209999,25.763004,0.446995
2012-05-22,26.184999,25.870898,0.314102
2012-05-23,27.004999,25.978792,1.026208
2012-05-24,NaN,26.086685,NaN
2012-05-25,25.465000,26.194579,-0.729578
2012-05-26,25.969999,26.302472,-0.332473
2012-05-27,NaN,26.410366,NaN
2012-05-28,26.469999,26.518259,-0.048260
2012-05-29,27.049999,26.626153,0.423846
2012-05-30,26.855000,26.734046,0.120953
2012-05-31,27.590000,26.841940,0.748060
2012-06-01,27.785000,26.949834,0.835166
2012-06-02,27.615000,27.057727,0.557273
2012-06-03,NaN,27.165621,NaN
2012-06-04,NaN,27.273514,NaN
2012-06-05,NaN,27.381408,NaN
2012-06-06,NaN,27.489301,NaN
2012-06-07,28.650000,27.597195,1.052805
2012-06-08,28.049999,27.705088,0.344911
2012-06-09,28.889999,27.812982,1.077017
2012-06-10,28.484999,27.920876,0.564123
2012-06-11,28.032499,28.028769,0.003730
2012-06-12,28.424999,28.136663,0.288337
2012-06-13,NaN,28.244556,NaN
2012-06-14,NaN,28.352450,NaN
2012-06-15,28.849998,28.397316,0.452683
2012-06-16,29.747499,28.442182,1.305318
2012-06-17,NaN,28.487048,NaN
2012-06-18,NaN,28.531914,NaN
2012-06-19,NaN,28.576779,NaN
2012-06-20,NaN,28.621645,NaN
2012-06-21,NaN,28.666511,NaN
2012-06-23,28.347500,28.756243,-0.408743
2012-06-24,NaN,28.801109,NaN
2012-06-25,NaN,28.845975,NaN
2012-06-26,NaN,28.890841,NaN
2012-06-27,29.170000,28.935707,0.234293
2012-06-28,29.539999,28.980573,0.559426
2012-06-29,NaN,29.025439,NaN
2012-06-30,NaN,29.070305,NaN
2012-07-01,NaN,29.115171,NaN
2012-07-02,28.154999,29.160037,-1.005038
2012-07-03,28.830000,29.204903,-0.374903
2012-07-04,29.099998,29.249769,-0.149770
2012-07-05,29.072498,29.294634,-0.222136
2012-07-06,30.105000,29.339500,0.765499
2012-07-07,29.397499,29.384366,0.013133
2012-07-08,NaN,29.429232,NaN
2012-07-09,NaN,29.474098,NaN
2012-07-10,NaN,29.518964,NaN
2012-07-11,NaN,29.563830,NaN
2012-07-12,NaN,29.608696,NaN
2012-07-13,NaN,29.653562,NaN
2012-07-14,NaN,29.698428,NaN
2012-07-15,29.329998,29.715202,-0.385204
2012-07-16,29.320000,29.731976,-0.411977
2012-07-17,30.071251,29.748751,0.322500
2012-07-18,NaN,29.765525,NaN
2012-07-19,29.539999,29.782299,-0.242300
2012-07-20,29.500000,29.799073,-0.299073
2012-07-21,NaN,29.815848,NaN
2012-07-22,NaN,29.832622,NaN
2012-07-23,29.269999,29.849396,-0.579397
2012-07-24,29.267498,29.866170,-0.598672
2012-07-25,29.379999,29.882944,-0.502945
2012-07-26,NaN,29.899719,NaN
2012-07-27,30.199999,29.916493,0.283506
2012-07-28,NaN,29.933267,NaN
2012-07-29,29.892500,29.950041,-0.057541
2012-07-30,30.012499,29.966816,0.045683
2012-07-31,NaN,29.983590,NaN
2012-08-01,NaN,30.000364,NaN
2012-08-02,30.704998,30.017138,0.687860
2012-08-03,31.469999,30.033913,1.436087
2012-08-04,NaN,30.050687,NaN
2012-08-05,NaN,30.067461,NaN
2012-08-06,30.174999,30.084235,0.090764
2012-08-07,30.660000,30.101009,0.558990
2012-08-08,NaN,30.117784,NaN
2012-08-09,NaN,30.134558,NaN
2012-08-10,30.885000,30.151332,0.733668
2012-08-11,31.174999,30.168106,1.006893
2012-08-12,29.855000,30.184881,-0.329881
2012-08-13,30.594999,30.201655,0.393344
2012-08-14,NaN,30.218429,NaN
2012-08-15,30.634998,30.191371,0.443628
2012-08-16,30.949999,30.164312,0.785687
2012-08-17,30.799999,30.137254,0.662745
2012-08-18,NaN,30.110196,NaN
2012-08-19,NaN,30.083137,NaN
2012-08-20,NaN,30.056079,NaN
2012-08-21,30.029999,30.029020,0.000978
2012-08-22,NaN,30.001962,NaN
2012-08-23,29.244999,29.974904,-0.729905
2012-08-24,30.717499,29.947845,0.769653
2012-08-25,NaN,29.920787,NaN
2012-08-26,30.117500,29.893729,0.223772
2012-08-27,30.439999,29.866670,0.573328
2012-08-28,NaN,29.839612,NaN
2012-08-29,NaN,29.812554,NaN
2012-08-30,NaN,29.785495,NaN
2012-08-31,NaN,29.758437,NaN
2012-09-01,NaN,29.731378,NaN
2012-09-02,NaN,29.704320,NaN
2012-09-03,30.272499,29.677262,0.595237
2012-09-04,NaN,29.650203,NaN
2012-09-05,29.994999,29.623145,0.371854
2012-09-06,30.039999,29.596087,0.443912
2012-09-07,NaN,29.569028,NaN
2012-09-08,30.320000,29.541970,0.778030
2012-09-09,NaN,29.514911,NaN
2012-09-10,29.990000,29.487853,0.502147
2012-09-11,NaN,29.460795,NaN
2012-09-12,29.379999,29.433736,-0.053737
2012-09-13,NaN,29.406678,NaN
2012-09-14,NaN,29.379620,NaN
2012-09-15,30.295000,29.341518,0.953482
2012-09-16,NaN,29.303417,NaN
2012-09-17,NaN,29.265316,NaN
2012-09-18,NaN,29.227215,NaN
2012-09-19,28.894999,29.189114,-0.294115
2012-09-20,NaN,29.151012,NaN
2012-09-21,28.779999,29.112911,-0.332912
2012-09-22,NaN,29.074810,NaN
2012-09-23,29.260000,29.036709,0.223291
2012-09-24,NaN,28.998608,NaN
2012-09-25,28.799999,28.960506,-0.160507
2012-09-26,NaN,28.922405,NaN
2012-09-27,NaN,28.884304,NaN
2012-09-28,NaN,28.846203,NaN
2012-09-29,NaN,28.808102,NaN
2012-09-30,NaN,28.770000,NaN
2012-10-01,NaN,28.731899,NaN
2012-10-02,28.762501,28.693798,0.068703
2012-10-03,28.402500,28.655697,-0.253197
2012-10-04,27.965000,28.617596,-0.652595
2012-10-05,27.127499,28.579494,-1.451996
2012-10-06,27.775000,28.541393,-0.766394
2012-10-07,NaN,28.503292,NaN
2012-10-08,NaN,28.465191,NaN
2012-10-09,NaN,28.427090,NaN
2012-10-10,NaN,28.388988,NaN
2012-10-11,28.805000,28.350887,0.454113
2012-10-12,NaN,28.312786,NaN
2012-10-13,28.105000,28.274685,-0.169685
2012-10-14,28.207499,28.236584,-0.029085
2012-10-15,NaN,28.146645,NaN
2012-10-16,NaN,28.056705,NaN
2012-10-17,NaN,27.966766,NaN
2012-10-18,NaN,27.876827,NaN
2012-10-19,NaN,27.786888,NaN
2012-10-20,28.129999,27.696949,0.433050
2012-10-21,27.115000,27.607010,-0.492011
2012-10-22,27.712500,27.517071,0.195428
2012-10-23,27.857498,27.427132,0.430366
2012-10-24,NaN,27.337193,NaN
2012-10-25,NaN,27.247254,NaN
2012-10-26,27.330000,27.157315,0.172685
2012-10-27,NaN,27.067376,NaN
2012-10-28,NaN,26.977437,NaN
2012-10-29,26.994999,26.887498,0.107501
2012-10-30,26.869999,26.797559,0.072440
2012-10-31,NaN,26.707620,NaN
2012-11-01,NaN,26.617681,NaN
2012-11-02,NaN,26.527742,NaN
2012-11-03,26.572498,26.437803,0.134695
2012-11-04,NaN,26.347864,NaN
2012-11-05,NaN,26.257925,NaN
2012-11-06,NaN,26.167986,NaN
2012-11-07,27.394999,26.078047,1.316951
2012-11-08,26.974998,25.988108,0.986890
2012-11-09,26.785000,25.898169,0.886831
2012-11-10,NaN,25.808230,NaN
2012-11-11,NaN,25.718291,NaN
2012-11-12,NaN,25.628352,NaN
2012-11-13,NaN,25.538413,NaN
2012-11-14,NaN,25.448474,NaN
2012-11-15,26.094999,25.383191,0.711809
2012-11-16,NaN,25.317908,NaN
2012-11-17,NaN,25.252624,NaN
2012-11-18,26.264999,25.187341,1.077658
2012-11-19,NaN,25.122058,NaN
2012-11-20,25.484999,25.056774,0.428224
2012-11-21,25.849998,24.991491,0.858507
2012-11-22,NaN,24.926208,NaN
2012-11-23,NaN,24.860925,NaN
2012-11-24,NaN,24.795641,NaN
2012-11-25,25.404999,24.730358,0.674641
2012-11-26,25.392500,24.665075,0.727425
2012-11-27,NaN,24.599792,NaN
2012-11-28,NaN,24.534508,NaN
2012-11-29,24.789999,24.469225,0.320774
2012-11-30,NaN,24.403942,NaN
2012-12-01,25.084999,24.338659,0.746340
2012-12-02,NaN,24.273375,NaN
2012-12-03,25.527500,24.208092,1.319408
2012-12-04,NaN,24.142809,NaN
2012-12-05,NaN,24.077526,NaN
2012-12-06,NaN,24.012242,NaN
2012-12-07,NaN,23.946959,NaN
2012-12-08,NaN,23.881676,NaN
2012-12-09,NaN,23.816393,NaN
2012-12-10,NaN,23.751109,NaN
2012-12-11,NaN,23.685826,NaN
2012-12-12,NaN,23.620543,NaN
2012-12-13,24.695000,23.555260,1.139740
2012-12-14,NaN,23.489976,NaN
2012-12-15,NaN,23.443200,NaN
2012-12-16,NaN,23.396425,NaN
2012-12-17,NaN,23.349649,NaN
2012-12-18,25.379999,23.302873,2.077126
2012-12-19,NaN,23.256097,NaN
2012-12-20,NaN,23.209321,NaN
2012-12-21,NaN,23.162545,NaN
2012-12-22,NaN,23.115770,NaN
2012-12-23,NaN,23.068994,NaN
2012-12-24,NaN,23.022218,NaN
2012-12-25,NaN,22.975442,NaN
2012-12-26,NaN,22.928666,NaN
2012-12-27,NaN,22.881890,NaN
2012-12-28,NaN,22.835115,NaN
2012-12-29,NaN,22.788339,NaN
2012-12-30,NaN,22.741563,NaN
2012-12-31,NaN,22.694787,NaN
2013-01-01,NaN,22.648011,NaN
2013-01-02,NaN,22.601235,NaN
2013-01-03,NaN,22.554460,NaN
2013-01-04,NaN,22.507684,NaN
2013-01-05,NaN,22.460908,NaN
2013-01-06,NaN,22.414132,NaN
2013-01-07,NaN,22.367356,NaN
2013-01-08,NaN,22.320580,NaN
2013-01-09,NaN,22.273805,NaN
2013-01-10,NaN,22.227029,NaN
2013-01-11,NaN,22.180253,NaN
2013-01-12,NaN,22.133477,NaN
2013-01-13,NaN,22.086701,NaN
2013-01-14,NaN,22.039925,NaN
2013-01-15,NaN,21.993149,NaN
2013-01-16,NaN,21.973043,NaN
2013-01-17,21.537498,21.952937,-0.415438
2013-01-18,NaN,21.932830,NaN
2013-01-19,NaN,21.912724,NaN
2013-01-20,NaN,21.892617,NaN
2013-01-21,NaN,21.872511,NaN
2013-01-22,NaN,21.852404,NaN
2013-01-23,NaN,21.832298,NaN
2013-01-24,22.195000,21.812192,0.382808
2013-01-25,NaN,21.792085,NaN
2013-01-26,NaN,21.771979,NaN
2013-01-27,NaN,21.751872,NaN
2013-01-28,NaN,21.731766,NaN
2013-01-29,NaN,21.711660,NaN
2013-01-30,NaN,21.691553,NaN
2013-01-31,22.477501,21.671447,0.806054
2013-02-01,21.340000,21.651340,-0.311340
2013-02-02,21.372499,21.631234,-0.258734
2013-02-03,22.180000,21.611127,0.568873
2013-02-04,NaN,21.591021,NaN
2013-02-05,NaN,21.570915,NaN
2013-02-06,NaN,21.550808,NaN
2013-02-07,21.414999,21.530702,-0.115703
2013-02-08,21.650000,21.510595,0.139404
2013-02-09,NaN,21.490489,NaN
2013-02-10,NaN,21.470382,NaN
2013-02-11,NaN,21.450276,NaN
2013-02-12,NaN,21.430170,NaN
2013-02-13,NaN,21.410063,NaN
2013-02-14,NaN,21.389957,NaN
2013-02-15,21.744999,21.369850,0.375149
2013-02-16,NaN,21.382578,NaN
2013-02-17,21.170000,21.395306,-0.225306
2013-02-18,21.039999,21.408034,-0.368035
2013-02-19,NaN,21.420762,NaN
2013-02-20,NaN,21.433490,NaN
2013-02-21,NaN,21.446218,NaN
2013-02-22,NaN,21.458946,NaN
2013-02-23,NaN,21.471674,NaN
2013-02-24,NaN,21.484402,NaN
2013-02-25,NaN,21.497130,NaN
2013-02-26,20.539999,21.509858,-0.969859
2013-02-27,21.170000,21.522586,-0.352586
2013-02-28,21.344999,21.535314,-0.190314
2013-03-01,NaN,21.548042,NaN
2013-03-02,NaN,21.560770,NaN
2013-03-03,20.955000,21.573497,-0.618498
2013-03-04,20.609999,21.586225,-0.976227
2013-03-05,NaN,21.598953,NaN
2013-03-06,20.850000,21.611681,-0.761681
2013-03-07,NaN,21.624409,NaN
2013-03-08,20.522499,21.637137,-1.114638
2013-03-09,NaN,21.649865,NaN
2013-03-10,NaN,21.662593,NaN
2013-03-11,NaN,21.675321,NaN
2013-03-12,NaN,21.688049,NaN
2013-03-13,NaN,21.700777,NaN
2013-03-14,NaN,21.713505,NaN
2013-03-15,21.395000,21.726233,-0.331232
2013-03-16,NaN,21.762327,NaN
2013-03-17,NaN,21.798421,NaN
2013-03-18,NaN,21.834514,NaN
2013-03-19,21.135000,21.870608,-0.735608
2013-03-20,NaN,21.906702,NaN
2013-03-21,NaN,21.942796,NaN
2013-03-22,NaN,21.978889,NaN
2013-03-23,NaN,22.014983,NaN
2013-03-24,NaN,22.051077,NaN
2013-03-25,20.930000,22.087171,-1.157170
2013-03-26,NaN,22.123265,NaN
2013-03-27,20.924999,22.159358,-1.234359
2013-03-28,21.035000,22.195452,-1.160452
2013-03-29,NaN,22.231546,NaN
2013-03-30,NaN,22.267640,NaN
2013-03-31,20.389999,22.303734,-1.913734
2013-04-01,NaN,22.339827,NaN
2013-04-02,NaN,22.375921,NaN
2013-04-03,NaN,22.412015,NaN
2013-04-04,NaN,22.448109,NaN
2013-04-05,NaN,22.484202,NaN
2013-04-06,NaN,22.520296,NaN
2013-04-07,NaN,22.556390,NaN
2013-04-08,NaN,22.592484,NaN
2013-04-09,22.575001,22.628578,-0.053577
2013-04-10,NaN,22.664671,NaN
2013-04-11,NaN,22.700765,NaN
2013-04-12,21.805000,22.736859,-0.931859
2013-04-13,21.730000,22.772953,-1.042953
2013-04-14,NaN,22.809047,NaN
2013-04-15,NaN,22.845140,NaN
2013-04-16,NaN,22.917227,NaN
2013-04-17,NaN,22.989314,NaN
2013-04-18,NaN,23.061401,NaN
2013-04-19,NaN,23.133488,NaN
2013-04-20,NaN,23.205575,NaN
2013-04-21,NaN,23.277662,NaN
2013-04-22,NaN,23.349749,NaN
2013-04-23,21.965000,23.421836,-1.456836
2013-04-24,NaN,23.493923,NaN
2013-04-25,NaN,23.566010,NaN
2013-04-26,NaN,23.638097,NaN
2013-04-27,NaN,23.710184,NaN
2013-04-28,NaN,23.782271,NaN
2013-04-29,NaN,23.854358,NaN
2013-04-30,NaN,23.926445,NaN
2013-05-01,NaN,23.998532,NaN
2013-05-02,23.080000,24.070619,-0.990619
2013-05-03,NaN,24.142706,NaN
2013-05-04,22.414999,24.214793,-1.799794
2013-05-05,22.670000,24.286880,-1.616880
2013-05-06,22.615000,24.358967,-1.743967
2013-05-07,NaN,24.431054,NaN
2013-05-08,NaN,24.503141,NaN
2013-05-09,NaN,24.575228,NaN
2013-05-10,22.994999,24.647315,-1.652316
2013-05-11,NaN,24.719402,NaN
2013-05-12,NaN,24.791489,NaN
2013-05-13,NaN,24.863576,NaN
2013-05-14,23.275000,24.935663,-1.660663
2013-05-15,NaN,25.007749,NaN
2013-05-16,23.254999,25.115643,-1.860644
2013-05-17,22.985001,25.223537,-2.238536
2013-05-18,23.552500,25.331430,-1.778930
2013-05-19,NaN,25.439324,NaN
2013-05-20,NaN,25.547217,NaN
2013-05-21,NaN,25.655111,NaN
2013-05-22,NaN,25.763004,NaN
2013-05-23,NaN,25.870898,NaN
2013-05-24,NaN,25.978792,NaN
2013-05-25,NaN,26.086685,NaN
2013-05-26,NaN,26.194579,NaN
2013-05-27,NaN,26.302472,NaN
2013-05-28,25.467499,26.410366,-0.942867
2013-05-29,NaN,26.518259,NaN
2013-05-30,26.234999,26.626153,-0.391154
2013-05-31,NaN,26.734046,NaN
2013-06-01,NaN,26.841940,NaN
2013-06-02,27.359999,26.949834,0.410165
2013-06-03,27.150000,27.057727,0.092273
2013-06-04,27.320000,27.165621,0.154379
2013-06-05,NaN,27.273514,NaN
2013-06-06,26.805000,27.381408,-0.576407
2013-06-07,28.535000,27.489301,1.045699
2013-06-08,NaN,27.597195,NaN
2013-06-09,27.559999,27.705088,-0.145089
2013-06-10,NaN,27.812982,NaN
2013-06-11,NaN,27.920876,NaN
2013-06-12,NaN,28.028769,NaN
2013-06-13,NaN,28.136663,NaN
2013-06-14,NaN,28.244556,NaN
2013-06-15,NaN,28.352450,NaN
2013-06-16,29.150000,28.397316,0.752684
2013-06-17,NaN,28.442182,NaN
2013-06-18,29.660000,28.487048,1.172952
2013-06-19,NaN,28.531914,NaN
2013-06-20,NaN,28.576779,NaN
2013-06-21,28.912498,28.621645,0.290853
2013-06-22,29.419998,28.666511,0.753487
2013-06-23,NaN,28.711377,NaN
2013-06-24,29.195000,28.756243,0.438756
2013-06-25,NaN,28.801109,NaN
2013-06-26,29.410000,28.845975,0.564025
2013-06-27,29.762499,28.890841,0.871658
2013-06-28,30.314999,28.935707,1.379292
2013-06-29,NaN,28.980573,NaN
2013-06-30,NaN,29.025439,NaN
2013-07-01,29.769999,29.070305,0.699694
2013-07-02,NaN,29.115171,NaN
2013-07-03,29.804998,29.160037,0.644962
2013-07-04,NaN,29.204903,NaN
2013-07-05,NaN,29.249769,NaN
2013-07-06,NaN,29.294634,NaN
2013-07-07,NaN,29.339500,NaN
