Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.420990,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.386180,NaN,NaN
1325980800,NaN,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.306917,NaN,NaN
1326326400,0.602840,NaN,NaN
1326412800,0.380894,NaN,NaN
1326499200,0.497817,NaN,NaN
1326585600,NaN,0.390489,NaN
1326672000,0.503976,0.388140,0.115836
1326758400,0.352515,0.385791,-0.033276
1326844800,0.452707,0.383442,0.069265
1326931200,NaN,0.381094,NaN
1327017600,NaN,0.378745,NaN
1327104000,NaN,0.376396,NaN
1327190400,NaN,0.374047,NaN
1327276800,NaN,0.371698,NaN
1327363200,0.230195,0.369350,-0.139155
1327449600,0.254535,0.367001,-0.112466
1327536000,NaN,0.364652,NaN
1327622400,0.280395,0.362303,-0.081908
1327708800,NaN,0.359955,NaN
1327795200,0.436443,0.357606,0.078837
1327881600,NaN,0.355257,NaN
1327968000,NaN,0.352908,NaN
1328054400,NaN,0.350559,NaN
1328140800,NaN,0.348211,NaN
1328227200,NaN,0.345862,NaN
1328313600,0.225582,0.343513,-0.117931
1328400000,NaN,0.341164,NaN
1328486400,NaN,0.338816,NaN
1328572800,NaN,0.336467,NaN
1328659200,NaN,0.334118,NaN
1328745600,NaN,0.331769,NaN
1328832000,NaN,0.329420,NaN
1328918400,NaN,0.327072,NaN
1329004800,NaN,0.324723,NaN
1329091200,NaN,0.322374,NaN
1329177600,0.455808,0.320025,0.135782
1329264000,NaN,0.317677,NaN
1329350400,NaN,0.316392,NaN
1329436800,NaN,0.315108,NaN
1329523200,NaN,0.313823,NaN
1329609600,NaN,0.312539,NaN
1329696000,NaN,0.311255,NaN
1329782400,NaN,0.309970,NaN
1329868800,NaN,0.308686,NaN
1329955200,NaN,0.307401,NaN
1330041600,NaN,0.306117,NaN
1330128000,NaN,0.304832,NaN
1330214400,NaN,0.303548,NaN
1330300800,NaN,0.302264,NaN
1330387200,0.300101,0.300979,-0.000878
1330473600,NaN,0.299695,NaN
1330560000,0.231807,0.298410,-0.066603
1330646400,0.236903,0.297126,-0.060223
1330732800,NaN,0.295842,NaN
1330819200,0.312874,0.294557,0.018317
1330905600,0.343052,0.293273,0.049779
1330992000,0.248460,0.291988,-0.043528
1331078400,NaN,0.290704,NaN
1331164800,NaN,0.289420,NaN
1331251200,NaN,0.288135,NaN
1331337600,NaN,0.286851,NaN
1331424000,NaN,0.285566,NaN
1331510400,0.159122,0.284282,-0.125160
1331596800,0.138864,0.282998,-0.144133
1331683200,NaN,0.281713,NaN
1331769600,NaN,0.277786,NaN
1331856000,0.154008,0.273858,-0.119850
1331942400,NaN,0.269930,NaN
1332028800,NaN,0.266003,NaN
1332115200,NaN,0.262075,NaN
1332201600,NaN,0.258148,NaN
1332288000,NaN,0.254220,NaN
1332374400,NaN,0.250293,NaN
1332460800,NaN,0.246365,NaN
1332720000,0.149529,0.234582,-0.085053
1332806400,0.090759,0.230655,-0.139896
1332892800,NaN,0.226727,NaN
1332979200,0.108496,0.222799,-0.114304
1333065600,NaN,0.218872,NaN
1333152000,NaN,0.214944,NaN
1333238400,0.131875,0.211017,-0.079142
1333324800,NaN,0.207089,NaN
1333411200,NaN,0.203161,NaN
1333497600,NaN,0.199234,NaN
1333584000,NaN,0.195306,NaN
1333670400,NaN,0.191379,NaN
1333756800,0.078086,0.187451,-0.109365
1333843200,0.094404,0.183524,-0.089120
1333929600,0.085135,0.179596,-0.094461
1334016000,NaN,0.175668,NaN
1334102400,0.083215,0.171741,-0.088526
1334188800,NaN,0.167813,NaN
1334275200,0.109873,0.163886,-0.054013
1334361600,0.079525,0.159958,-0.080433
1334448000,NaN,0.159597,NaN
1334534400,NaN,0.159236,NaN
1334620800,NaN,0.158875,NaN
1334707200,NaN,0.158514,NaN
1334793600,0.093049,0.158153,-0.065104
1334880000,NaN,0.157792,NaN
1334966400,NaN,0.157431,NaN
1335052800,0.118798,0.157070,-0.038272
1335139200,0.114665,0.156709,-0.042044
