Time,mean,climatology,anomaly
1025740800,NaN,0.097268,NaN
1025827200,NaN,0.096034,NaN
1025913600,NaN,0.094800,NaN
1026000000,NaN,0.093566,NaN
1026086400,NaN,0.092332,NaN
1026172800,NaN,0.091099,NaN
1026259200,NaN,0.089865,NaN
1026345600,NaN,0.088631,NaN
1026432000,NaN,0.087397,NaN
1026518400,NaN,0.086164,NaN
1026691200,0.050700,0.083696,-0.032996
1026777600,0.050400,0.084174,-0.033774
1026864000,NaN,0.084653,NaN
1026950400,NaN,0.085131,NaN
1027036800,NaN,0.085610,NaN
1027209600,NaN,0.086566,NaN
1027296000,0.052000,0.087045,-0.035045
1027382400,NaN,0.087523,NaN
1027468800,NaN,0.088002,NaN
1027555200,0.055200,0.088480,-0.033280
1027641600,NaN,0.088958,NaN
1027728000,NaN,0.089437,NaN
1027814400,NaN,0.089915,NaN
1027900800,NaN,0.090394,NaN
1028678400,NaN,0.094699,NaN
1028851200,NaN,0.095656,NaN
1028937600,NaN,0.096134,NaN
1029024000,NaN,0.096613,NaN
1029110400,NaN,0.097091,NaN
1029196800,NaN,0.097570,NaN
1029283200,0.057400,0.098048,-0.040648
1029456000,NaN,0.097769,NaN
1029542400,NaN,0.097011,NaN
1029628800,NaN,0.096253,NaN
1029715200,NaN,0.095495,NaN
1029888000,NaN,0.093979,NaN
1029974400,0.060800,0.093221,-0.032421
1030060800,0.070600,0.092463,-0.021863
1030233600,0.072000,0.090948,-0.018948
1030320000,NaN,0.090190,NaN
1030406400,NaN,0.089432,NaN
1030492800,NaN,0.088674,NaN
1030579200,0.042000,0.087916,-0.045916
1030665600,NaN,0.087158,NaN
1030752000,0.055400,0.086400,-0.031000
1030924800,NaN,0.084885,NaN
1031011200,NaN,0.084127,NaN
1031097600,NaN,0.083369,NaN
1031270400,NaN,0.081853,NaN
1031356800,0.082000,0.081095,0.000905
1031443200,NaN,0.080338,NaN
1031616000,NaN,0.078822,NaN
1031702400,NaN,0.078064,NaN
1031875200,NaN,0.076548,NaN
1031961600,NaN,0.075790,NaN
