Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.000504,NaN,NaN
2012-01-05,0.000599,NaN,NaN
2012-01-06,0.000486,NaN,NaN
2012-01-07,0.000680,NaN,NaN
2012-01-08,0.000910,NaN,NaN
2012-01-09,0.001540,NaN,NaN
2012-01-10,0.001080,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.000608,0.001559,-0.000952
2012-01-16,NaN,0.001551,NaN
2012-01-17,0.001099,0.001544,-0.000445
2012-01-18,0.000657,0.001536,-0.000879
2012-01-19,0.000711,0.001528,-0.000817
2012-01-20,0.000310,0.001520,-0.001210
2012-01-21,0.001526,0.001513,0.000013
2012-01-22,0.000594,0.001505,-0.000911
2012-01-23,NaN,0.001497,NaN
2012-01-24,0.000422,0.001490,-0.001068
2012-01-25,0.001348,0.001482,-0.000134
2012-01-26,0.003052,0.001474,0.001578
2012-01-27,0.002075,0.001466,0.000609
2012-01-28,0.000678,0.001459,-0.000781
2012-01-29,NaN,0.001451,NaN
2012-01-30,NaN,0.001443,NaN
2012-01-31,NaN,0.001435,NaN
2012-02-01,NaN,0.001428,NaN
2012-02-02,0.003660,0.001420,0.002240
2012-02-03,0.000315,0.001412,-0.001097
2012-02-04,NaN,0.001405,NaN
2012-02-05,NaN,0.001397,NaN
2012-02-06,0.001225,0.001389,-0.000164
2012-02-07,NaN,0.001381,NaN
2012-02-08,NaN,0.001374,NaN
2012-02-09,NaN,0.001366,NaN
2012-02-10,NaN,0.001358,NaN
2012-02-11,NaN,0.001351,NaN
2012-02-12,0.000804,0.001343,-0.000539
2012-02-13,0.000373,0.001335,-0.000962
2012-02-14,0.001730,0.001327,0.000403
2012-02-15,0.000750,0.001320,-0.000570
2012-02-16,NaN,0.001310,NaN
2012-02-17,0.000574,0.001301,-0.000727
2012-02-18,0.000834,0.001292,-0.000458
2012-02-19,0.001134,0.001283,-0.000149
2012-02-20,0.000330,0.001274,-0.000944
2012-02-21,NaN,0.001264,NaN
2012-02-22,0.000855,0.001255,-0.000400
2012-02-23,0.000999,0.001246,-0.000247
2012-02-24,0.000888,0.001237,-0.000349
2012-02-25,0.001098,0.001227,-0.000129
2012-02-26,NaN,0.001218,NaN
2012-02-27,0.001031,0.001209,-0.000178
2012-02-28,0.002492,0.001200,0.001292
2012-02-29,0.000624,0.001191,-0.000567
2012-03-01,0.000663,0.001181,-0.000518
2012-03-02,NaN,0.001172,NaN
2012-03-03,0.001915,0.001163,0.000752
2012-03-04,NaN,0.001154,NaN
2012-03-05,NaN,0.001144,NaN
2012-03-06,NaN,0.001135,NaN
2012-03-07,NaN,0.001126,NaN
2012-03-08,NaN,0.001117,NaN
2012-03-09,NaN,0.001108,NaN
2012-03-10,0.000984,0.001098,-0.000114
2012-03-11,NaN,0.001089,NaN
2012-03-12,NaN,0.001080,NaN
2012-03-13,0.001248,0.001071,0.000177
2012-03-14,0.001184,0.001061,0.000123
2012-03-15,NaN,0.001060,NaN
2012-03-16,0.001739,0.001059,0.000680
2012-03-17,0.000470,0.001058,-0.000588
2012-03-18,0.001655,0.001057,0.000598
2012-03-19,0.001973,0.001055,0.000918
2012-03-20,0.001054,0.001054,-0.000000
2012-03-21,0.007236,0.001053,0.006183
2012-03-22,NaN,0.001052,NaN
2012-03-23,0.001915,0.001050,0.000865
2012-03-26,0.000710,0.001047,-0.000337
2012-03-27,NaN,0.001045,NaN
2012-03-28,0.001972,0.001044,0.000928
2012-03-29,0.001136,0.001043,0.000093
2012-03-30,0.001542,0.001042,0.000500
2012-03-31,NaN,0.001041,NaN
2012-04-01,0.000260,0.001039,-0.000779
2012-04-02,0.000626,0.001038,-0.000412
2012-04-03,0.000502,0.001037,-0.000535
2012-04-04,0.000004,0.001036,-0.001032
2012-04-05,0.000824,0.001034,-0.000210
2012-04-06,0.000509,0.001033,-0.000524
2012-04-07,NaN,0.001032,NaN
2012-04-08,0.001875,0.001031,0.000844
2012-04-09,0.000533,0.001029,-0.000496
2012-04-10,0.000428,0.001028,-0.000600
2012-04-11,0.000461,0.001027,-0.000566
2012-04-12,NaN,0.001026,NaN
2012-04-13,0.000500,0.001024,-0.000524
2012-04-14,NaN,0.001023,NaN
2012-04-15,0.004398,0.001020,0.003378
2012-04-16,0.002068,0.001016,0.001052
2012-04-17,NaN,0.001013,NaN
2012-04-18,NaN,0.001009,NaN
2012-04-19,NaN,0.001006,NaN
2012-04-20,0.001178,0.001002,0.000176
2012-04-21,NaN,0.000998,NaN
2012-04-22,NaN,0.000995,NaN
2012-04-23,NaN,0.000991,NaN
2012-04-24,0.000874,0.000988,-0.000114
2012-04-25,0.000611,0.000984,-0.000373
2012-04-26,0.000806,0.000981,-0.000175
2012-04-27,NaN,0.000977,NaN
2012-04-28,NaN,0.000974,NaN
2012-04-29,NaN,0.000970,NaN
2012-04-30,NaN,0.000967,NaN
2012-05-01,NaN,0.000963,NaN
2012-05-02,NaN,0.000959,NaN
2012-05-03,NaN,0.000956,NaN
2012-05-04,NaN,0.000952,NaN
2012-05-05,0.000680,0.000949,-0.000269
2012-05-06,0.000826,0.000945,-0.000119
2012-05-07,0.000882,0.000942,-0.000060
2012-05-08,0.002221,0.000938,0.001283
2012-05-09,NaN,0.000935,NaN
2012-05-10,0.000574,0.000931,-0.000357
2012-05-11,0.000316,0.000928,-0.000612
2012-05-12,NaN,0.000924,NaN
2012-05-13,NaN,0.000920,NaN
2012-05-14,NaN,0.000917,NaN
2012-05-15,NaN,0.000907,NaN
2012-05-16,NaN,0.000897,NaN
2012-05-17,NaN,0.000887,NaN
2012-05-18,0.000388,0.000877,-0.000489
2012-05-19,NaN,0.000867,NaN
2012-05-20,NaN,0.000857,NaN
2012-05-21,NaN,0.000847,NaN
2012-05-22,0.000592,0.000837,-0.000245
2012-05-23,0.004787,0.000827,0.003960
2012-05-24,NaN,0.000817,NaN
2012-05-25,NaN,0.000807,NaN
2012-05-26,0.001034,0.000797,0.000237
2012-05-27,0.000458,0.000787,-0.000329
2012-05-28,0.000422,0.000777,-0.000355
2012-05-29,0.000934,0.000767,0.000167
2012-05-30,NaN,0.000757,NaN
2012-05-31,NaN,0.000747,NaN
2012-06-01,NaN,0.000737,NaN
2012-06-02,NaN,0.000727,NaN
2012-06-03,0.000769,0.000717,0.000052
2012-06-04,NaN,0.000707,NaN
2012-06-05,NaN,0.000697,NaN
2012-06-06,NaN,0.000687,NaN
2012-06-07,NaN,0.000677,NaN
2012-06-08,0.000494,0.000667,-0.000173
2012-06-09,NaN,0.000657,NaN
2012-06-10,NaN,0.000647,NaN
2012-06-11,0.000284,0.000637,-0.000353
2012-06-12,0.000349,0.000627,-0.000279
2012-06-13,0.000556,0.000617,-0.000061
2012-06-14,0.000692,0.000607,0.000085
2012-06-15,NaN,0.000609,NaN
2012-06-16,NaN,0.000610,NaN
2012-06-17,0.000360,0.000612,-0.000252
2012-06-18,0.000181,0.000614,-0.000433
2012-06-19,NaN,0.000615,NaN
2012-06-20,NaN,0.000617,NaN
2012-06-22,NaN,0.000620,NaN
2012-06-23,NaN,0.000622,NaN
2012-06-24,NaN,0.000623,NaN
2012-06-25,NaN,0.000625,NaN
2012-06-26,NaN,0.000627,NaN
2012-06-27,NaN,0.000628,NaN
2012-06-28,0.000620,0.000630,-0.000010
2012-06-29,0.000551,0.000632,-0.000081
2012-06-30,0.001070,0.000633,0.000437
2012-07-01,NaN,0.000635,NaN
2012-07-02,0.000904,0.000636,0.000268
2012-07-03,0.000512,0.000638,-0.000126
2012-07-04,NaN,0.000640,NaN
2012-07-05,0.001018,0.000641,0.000377
2012-07-06,NaN,0.000643,NaN
2012-07-07,NaN,0.000644,NaN
2012-07-08,0.000546,0.000646,-0.000100
2012-07-09,NaN,0.000648,NaN
2012-07-10,NaN,0.000649,NaN
2012-07-11,NaN,0.000651,NaN
2012-07-12,NaN,0.000653,NaN
2012-07-13,0.000356,0.000654,-0.000298
2012-07-14,NaN,0.000656,NaN
2012-07-15,NaN,0.000660,NaN
2012-07-16,0.000876,0.000664,0.000212
2012-07-17,NaN,0.000668,NaN
2012-07-18,NaN,0.000672,NaN
2012-07-19,NaN,0.000677,NaN
2012-07-20,0.000830,0.000681,0.000149
2012-07-21,NaN,0.000685,NaN
2012-07-22,NaN,0.000689,NaN
2012-07-23,NaN,0.000693,NaN
2012-07-24,NaN,0.000698,NaN
2012-07-25,NaN,0.000702,NaN
2012-07-26,0.000422,0.000706,-0.000284
2012-07-27,NaN,0.000710,NaN
2012-07-28,NaN,0.000714,NaN
2012-07-29,NaN,0.000718,NaN
2012-07-30,0.000670,0.000723,-0.000053
2012-07-31,0.000571,0.000727,-0.000156
2012-08-01,0.000976,0.000731,0.000245
2012-08-02,NaN,0.000735,NaN
2012-08-03,0.000546,0.000739,-0.000193
2012-08-04,NaN,0.000744,NaN
2012-08-05,0.000515,0.000748,-0.000233
2012-08-06,NaN,0.000752,NaN
2012-08-07,NaN,0.000756,NaN
2012-08-08,NaN,0.000760,NaN
2012-08-09,0.000628,0.000764,-0.000136
2012-08-10,NaN,0.000769,NaN
2012-08-11,NaN,0.000773,NaN
2012-08-12,0.001526,0.000777,0.000749
2012-08-13,NaN,0.000781,NaN
2012-08-14,0.000213,0.000785,-0.000572
2012-08-15,NaN,0.000788,NaN
2012-08-16,NaN,0.000791,NaN
2012-08-17,0.001324,0.000794,0.000530
2012-08-18,NaN,0.000796,NaN
2012-08-19,0.000604,0.000799,-0.000195
2012-08-20,0.000685,0.000802,-0.000117
2012-08-21,0.000485,0.000805,-0.000320
2012-08-22,NaN,0.000808,NaN
2012-08-23,NaN,0.000810,NaN
2012-08-24,NaN,0.000813,NaN
2012-08-25,NaN,0.000816,NaN
2012-08-26,NaN,0.000819,NaN
2012-08-27,NaN,0.000822,NaN
2012-08-28,0.006032,0.000824,0.005208
2012-08-29,NaN,0.000827,NaN
2012-08-30,0.000598,0.000830,-0.000232
2012-08-31,NaN,0.000833,NaN
2012-09-01,0.000970,0.000836,0.000134
2012-09-02,0.000654,0.000838,-0.000184
2012-09-03,NaN,0.000841,NaN
2012-09-04,0.000518,0.000844,-0.000326
2012-09-05,0.000213,0.000847,-0.000634
2012-09-06,NaN,0.000849,NaN
2012-09-07,0.000644,0.000852,-0.000208
2012-09-08,0.000592,0.000855,-0.000263
2012-09-09,0.000735,0.000858,-0.000123
2012-09-10,0.000630,0.000861,-0.000231
2012-09-11,0.000456,0.000863,-0.000407
2012-09-12,NaN,0.000866,NaN
2012-09-13,NaN,0.000869,NaN
2012-09-14,NaN,0.000872,NaN
2012-09-15,NaN,0.000880,NaN
2012-09-16,NaN,0.000888,NaN
