Time,mean,climatology,anomaly
1326931200,NaN,23.439474,NaN
1327017600,NaN,23.451217,NaN
1327104000,NaN,23.462961,NaN
1327190400,NaN,23.474704,NaN
1327276800,22.039999,23.486448,-1.446449
1327363200,22.302500,23.498192,-1.195692
1327449600,22.794998,23.509935,-0.714937
1327536000,22.574999,23.521679,-0.946680
1327622400,23.090000,23.533422,-0.443422
1327708800,NaN,23.545166,NaN
1327795200,23.787498,23.556909,0.230589
1327881600,23.180000,23.568653,-0.388653
1327968000,22.684999,23.580397,-0.895397
1328054400,22.570000,23.592140,-1.022140
1328140800,NaN,23.603884,NaN
1328227200,23.257500,23.615627,-0.358128
1328313600,NaN,23.627371,NaN
1328400000,NaN,23.639114,NaN
1328486400,NaN,23.650858,NaN
1328572800,NaN,23.662601,NaN
1328659200,NaN,23.674345,NaN
1328745600,NaN,23.686089,NaN
1328832000,NaN,23.697832,NaN
1328918400,NaN,23.709576,NaN
1329004800,NaN,23.721319,NaN
1329091200,NaN,23.733063,NaN
1329264000,NaN,23.756550,NaN
1329350400,21.867500,23.771923,-1.904422
1329436800,22.422501,23.787295,-1.364795
1329609600,23.469999,23.818040,-0.348041
1329696000,NaN,23.833413,NaN
1329782400,23.447498,23.848786,-0.401287
1329868800,NaN,23.864158,NaN
1329955200,23.767498,23.879531,-0.112033
1330041600,24.362499,23.894904,0.467596
1330128000,24.635000,23.910276,0.724724
1330214400,NaN,23.925649,NaN
1330300800,NaN,23.941021,NaN
1330387200,25.200001,23.956394,1.243607
1330473600,25.244999,23.971767,1.273232
1330560000,25.449999,23.987139,1.462860
1330646400,25.805000,24.002512,1.802488
1330732800,24.715000,24.017885,0.697116
1330819200,25.654999,24.033257,1.621742
1330905600,23.477499,24.048630,-0.571131
1330992000,NaN,24.064002,NaN
1331078400,NaN,24.079375,NaN
1331164800,NaN,24.094748,NaN
1331251200,23.180000,24.110120,-0.930120
1331424000,24.660000,24.140866,0.519134
1331510400,24.420000,24.156238,0.263762
1331596800,24.090000,24.171611,-0.081611
1331683200,23.897499,24.186983,-0.289484
1331769600,23.859999,24.245885,-0.385886
1331856000,24.230000,24.304786,-0.074787
1331942400,24.632500,24.363688,0.268812
1332028800,24.419998,24.422589,-0.002591
1332115200,24.312500,24.481491,-0.168991
1332201600,NaN,24.540392,NaN
1332288000,24.250000,24.599294,-0.349294
1332374400,24.240000,24.658195,-0.418195
1332460800,24.862499,24.717097,0.145403
1332547200,NaN,24.775998,NaN
1332806400,24.850000,24.952703,-0.102702
1332892800,NaN,25.011604,NaN
1332979200,NaN,25.070505,NaN
1333065600,24.260000,25.129407,-0.869407
1333152000,24.785000,25.188308,-0.403309
1333238400,24.677500,25.247210,-0.569710
1333324800,NaN,25.306111,NaN
1333411200,27.285000,25.365013,1.919987
1333497600,27.244999,25.423914,1.821085
1333584000,NaN,25.482816,NaN
1333670400,NaN,25.541717,NaN
1333756800,26.292500,25.600619,0.691881
1333843200,NaN,25.659520,NaN
1333929600,25.070000,25.718422,-0.648422
1334016000,25.080000,25.777323,-0.697323
1334102400,25.355000,25.836225,-0.481225
1334188800,25.939999,25.895126,0.044873
1334275200,26.279999,25.954028,0.325971
1334361600,26.570000,26.012929,0.557071
1334448000,24.689999,26.063126,-1.373128
1334534400,NaN,26.113324,NaN
1334620800,NaN,26.163521,NaN
1334707200,NaN,26.213719,NaN
1334793600,NaN,26.263916,NaN
1334880000,NaN,26.314113,NaN
1334966400,NaN,26.364311,NaN
1335052800,24.715000,26.414508,-1.699508
1335139200,NaN,26.464705,NaN
1335225600,NaN,26.514903,NaN
1335312000,23.215000,26.565100,-3.350100
1335398400,NaN,26.615298,NaN
1335484800,NaN,26.665495,NaN
1335571200,NaN,26.715692,NaN
1335657600,NaN,26.765890,NaN
1335744000,NaN,26.816087,NaN
1335830400,NaN,26.866284,NaN
1335916800,24.450001,26.916482,-2.466481
1336003200,24.894999,26.966679,-2.071681
1336089600,25.824999,27.016877,-1.191878
1336176000,NaN,27.067074,NaN
1336262400,26.275000,27.117271,-0.842272
1336348800,NaN,27.167469,NaN
1336435200,26.952499,27.217666,-0.265167
1336521600,27.680000,27.267863,0.412137
1336608000,NaN,27.318061,NaN
1336694400,28.154999,27.368258,0.786741
1336780800,28.567499,27.418456,1.149044
1336867200,28.105000,27.468653,0.636347
1336953600,27.724998,27.518850,0.206148
1337040000,NaN,27.602162,NaN
1337126400,NaN,27.685474,NaN
1337212800,NaN,27.768787,NaN
1337299200,NaN,27.852099,NaN
1337385600,NaN,27.935411,NaN
1337472000,NaN,28.018723,NaN
1337558400,27.167500,28.102035,-0.934536
1337644800,NaN,28.185347,NaN
1337731200,27.980000,28.268659,-0.288660
1337817600,27.189999,28.351971,-1.161973
1337904000,28.564999,28.435283,0.129715
