time,mean,climatology,anomaly
970790400,0.838,1.318,-0.480
970876800,0.939,1.318,-0.379
970963200,1.003,1.318,-0.315
971049600,1.052,1.318,-0.267
971136000,1.079,1.318,-0.239
971222400,1.064,1.318,-0.255
971308800,1.140,1.318,-0.178
971395200,1.210,1.318,-0.108
971481600,1.305,1.318,-0.014
971568000,1.280,1.317,-0.037
971654400,1.311,1.316,-0.006
971740800,1.305,1.315,-0.011
971827200,1.295,1.314,-0.019
971913600,1.256,1.313,-0.057
972000000,1.234,1.312,-0.078
972086400,1.189,1.311,-0.122
972172800,1.204,1.310,-0.106
972259200,1.402,1.309,0.093
972345600,1.381,1.308,0.073
972432000,1.381,1.307,0.074
972518400,1.475,1.306,0.169
972604800,1.402,1.305,0.097
972691200,1.335,1.304,0.031
972777600,1.393,1.303,0.090
972864000,1.274,1.302,-0.027
972950400,1.070,1.300,-0.231
973036800,1.064,1.299,-0.236
973123200,1.018,1.298,-0.280
973209600,0.951,1.297,-0.346
973296000,0.902,1.296,-0.394
973382400,0.954,1.295,-0.341
973468800,1.039,1.294,-0.255
973555200,0.936,1.293,-0.357
973641600,1.003,1.292,-0.289
973728000,1.186,1.291,-0.105
973814400,1.091,1.290,-0.199
973900800,1.457,1.289,0.168
973987200,1.564,1.288,0.276
974073600,1.490,1.287,0.204
974160000,1.378,1.286,0.092
974246400,1.405,1.283,0.123
974332800,1.323,1.279,0.043
974419200,1.158,1.276,-0.118
974505600,1.186,1.273,-0.087
974592000,1.210,1.270,-0.060
974678400,1.170,1.267,-0.096
974764800,0.838,1.264,-0.425
974851200,0.975,1.261,-0.285
974937600,1.009,1.257,-0.248
975024000,1.155,1.254,-0.099
975110400,1.341,1.251,0.090
975196800,1.094,1.248,-0.154
975283200,0.972,1.245,-0.272
975369600,0.939,1.242,-0.303
975456000,0.902,1.239,-0.336
975542400,0.792,1.235,-0.443
975628800,0.872,1.232,-0.361
975715200,0.930,1.229,-0.299
975801600,0.939,1.226,-0.287
975888000,NaN,1.223,NaN
975974400,NaN,1.220,NaN
976060800,NaN,1.217,NaN
976147200,NaN,1.213,NaN
976233600,1.021,1.210,-0.189
976320000,1.103,1.207,-0.104
976406400,1.408,1.204,0.204
976492800,1.475,1.201,0.274
976579200,1.366,1.198,0.168
976665600,1.524,1.194,0.330
976752000,1.344,1.191,0.153
976838400,1.149,1.188,-0.039
976924800,1.231,1.186,0.046
977011200,0.826,1.183,-0.357
977097600,0.802,1.180,-0.378
977184000,0.783,1.177,-0.394
977270400,0.585,1.174,-0.589
977356800,0.808,1.171,-0.363
977443200,0.847,1.168,-0.321
977529600,1.058,1.165,-0.108
977616000,1.003,1.162,-0.160
977702400,NaN,1.160,NaN
977788800,1.012,1.157,-0.145
977875200,0.942,1.154,-0.212
977961600,0.841,1.151,-0.310
978048000,0.939,1.148,-0.209
978134400,0.600,1.145,-0.545
978220800,0.509,1.142,-0.633
978307200,0.512,1.139,-0.627
978393600,0.527,1.136,-0.609
978480000,0.546,1.134,-0.588
978566400,0.622,1.131,-0.509
978652800,0.762,1.128,-0.366
978739200,0.716,1.125,-0.409
978825600,1.064,1.122,-0.058
978912000,1.237,1.119,0.118
978998400,1.137,1.116,0.021
979084800,1.375,1.113,0.261
979171200,1.338,1.110,0.228
979257600,1.323,1.108,0.215
979344000,1.487,1.105,0.383
979430400,1.314,1.102,0.212
979516800,0.975,1.099,-0.123
979603200,0.841,1.099,-0.258
979689600,0.829,1.099,-0.270
979776000,0.927,1.099,-0.172
979862400,0.966,1.098,-0.132
979948800,0.844,1.098,-0.254
980035200,0.655,1.098,-0.443
980121600,0.917,1.098,-0.181
980208000,0.936,1.098,-0.162
980294400,1.052,1.098,-0.046
980380800,0.753,1.098,-0.345
980467200,0.969,1.098,-0.129
980553600,0.805,1.098,-0.293
980640000,0.759,1.098,-0.339
980726400,0.732,1.098,-0.366
980812800,0.674,1.097,-0.424
980899200,0.494,1.097,-0.604
980985600,0.463,1.097,-0.634
981072000,NaN,1.097,NaN
981158400,0.637,1.097,-0.460
981244800,0.902,1.097,-0.195
981331200,1.064,1.097,-0.033
981417600,1.119,1.097,0.022
981504000,1.265,1.097,0.168
981590400,1.320,1.097,0.223
981676800,1.283,1.097,0.187
981763200,1.137,1.096,0.040
981849600,1.189,1.096,0.092
981936000,1.204,1.096,0.108
982022400,0.969,1.096,-0.127
982108800,0.796,1.096,-0.301
982195200,0.762,1.096,-0.334
982281600,0.707,1.098,-0.390
982368000,0.738,1.099,-0.361
982454400,0.939,1.101,-0.162
982540800,1.027,1.102,-0.075
982627200,0.896,1.104,-0.208
982713600,0.841,1.105,-0.264
982800000,0.920,1.107,-0.186
982886400,0.975,1.108,-0.133
982972800,0.963,1.110,-0.147
983059200,0.945,1.111,-0.167
983145600,0.866,1.113,-0.247
983232000,0.817,1.115,-0.298
983318400,0.866,1.116,-0.250
983404800,0.856,1.118,-0.261
983491200,NaN,1.119,NaN
983577600,NaN,1.121,NaN
983664000,0.725,1.122,-0.397
983750400,0.320,1.124,-0.804
983836800,0.646,1.125,-0.479
983923200,1.116,1.127,-0.011
984009600,1.326,1.128,0.197
984096000,1.356,1.130,0.226
984182400,1.463,1.132,0.332
984268800,1.423,1.133,0.290
984355200,1.228,1.135,0.094
984441600,1.125,1.136,-0.011
984528000,0.750,1.138,-0.388
984614400,0.738,1.139,-0.402
984700800,0.683,1.141,-0.458
984787200,0.607,1.142,-0.536
984873600,0.619,1.144,-0.525
984960000,0.902,1.146,-0.244
985046400,1.469,1.147,0.322
985132800,NaN,1.149,NaN
985219200,0.802,1.151,-0.349
985305600,0.951,1.152,-0.201
985392000,0.939,1.154,-0.215
985478400,1.039,1.156,-0.116
985564800,1.006,1.157,-0.151
985651200,1.070,1.159,-0.089
985737600,1.247,1.160,0.086
985824000,0.963,1.162,-0.199
985910400,0.869,1.164,-0.295
985996800,0.905,1.165,-0.260
986083200,0.893,1.167,-0.274
986169600,0.777,1.169,-0.391
986256000,0.942,1.170,-0.228
986342400,1.018,1.172,-0.154
986428800,NaN,1.173,NaN
986515200,NaN,1.175,NaN
986601600,NaN,1.177,NaN
986688000,NaN,1.178,NaN
986774400,NaN,1.180,NaN
986860800,NaN,1.182,NaN
986947200,1.177,1.183,-0.007
987033600,0.826,1.185,-0.359
987120000,0.954,1.186,-0.232
987206400,0.725,1.188,-0.463
987292800,0.832,1.190,-0.358
987379200,0.622,1.191,-0.569
987465600,0.756,1.192,-0.436
987552000,NaN,1.193,NaN
987638400,NaN,1.194,NaN
987724800,0.884,1.196,-0.312
987811200,0.869,1.197,-0.328
987897600,0.969,1.198,-0.229
987984000,1.042,1.199,-0.157
988070400,1.094,1.200,-0.106
988156800,1.173,1.201,-0.028
988243200,1.189,1.203,-0.014
988329600,1.158,1.204,-0.046
