Time,mean,climatology,anomaly
1025740800,NaN,0.130925,NaN
1025827200,NaN,0.128340,NaN
1025913600,NaN,0.125756,NaN
1026000000,0.042900,0.123171,-0.080271
1026086400,NaN,0.120587,NaN
1026172800,NaN,0.118002,NaN
1026259200,NaN,0.115418,NaN
1026345600,NaN,0.112833,NaN
1026432000,0.039800,0.110249,-0.070449
1026518400,NaN,0.107664,NaN
1026691200,NaN,0.102496,NaN
1026777600,NaN,0.102461,NaN
1026864000,NaN,0.102427,NaN
1026950400,NaN,0.102393,NaN
1027036800,NaN,0.102359,NaN
1027209600,NaN,0.102291,NaN
1027296000,0.079200,0.102257,-0.023057
1027382400,0.080000,0.102223,-0.022223
1027468800,NaN,0.102189,NaN
1027555200,NaN,0.102155,NaN
1027641600,NaN,0.102121,NaN
1027728000,NaN,0.102087,NaN
1027814400,NaN,0.102053,NaN
1027900800,NaN,0.102019,NaN
1028678400,NaN,0.101712,NaN
1028851200,NaN,0.101644,NaN
1028937600,NaN,0.101610,NaN
1029024000,NaN,0.101576,NaN
1029110400,NaN,0.101542,NaN
1029196800,NaN,0.101508,NaN
1029283200,NaN,0.101474,NaN
1029456000,0.039600,0.100122,-0.060522
1029542400,NaN,0.098804,NaN
1029628800,NaN,0.097485,NaN
1029715200,NaN,0.096167,NaN
1029888000,NaN,0.093531,NaN
1029974400,NaN,0.092213,NaN
1030060800,NaN,0.090895,NaN
1030233600,0.037800,0.088259,-0.050459
1030320000,NaN,0.086940,NaN
1030406400,NaN,0.085622,NaN
1030492800,NaN,0.084304,NaN
1030579200,NaN,0.082986,NaN
1030665600,NaN,0.081668,NaN
1030752000,NaN,0.080350,NaN
1030924800,NaN,0.077713,NaN
1031011200,NaN,0.076395,NaN
1031097600,NaN,0.075077,NaN
1031270400,NaN,0.072441,NaN
1031356800,NaN,0.071123,NaN
1031443200,NaN,0.069805,NaN
1031616000,NaN,0.067168,NaN
1031702400,0.047150,0.065850,-0.018700
1031875200,NaN,0.063214,NaN
1031961600,NaN,0.061896,NaN
1032048000,NaN,0.060578,NaN
1032134400,NaN,0.061173,NaN
1032220800,0.037600,0.061768,-0.024168
1032307200,NaN,0.062363,NaN
1032393600,NaN,0.062958,NaN
1032480000,NaN,0.063553,NaN
1032566400,NaN,0.064148,NaN
1032652800,NaN,0.064743,NaN
1032739200,NaN,0.065338,NaN
1032825600,NaN,0.065933,NaN
1032912000,NaN,0.066528,NaN
1032998400,NaN,0.067124,NaN
1033084800,0.034600,0.067719,-0.033119
1033171200,NaN,0.068314,NaN
1033257600,NaN,0.068909,NaN
1033344000,NaN,0.069504,NaN
1033430400,NaN,0.070099,NaN
1033516800,NaN,0.070694,NaN
1033603200,0.037800,0.071289,-0.033489
1033689600,0.033000,0.071884,-0.038884
1033776000,NaN,0.072479,NaN
1033862400,0.032200,0.073074,-0.040874
1033948800,NaN,0.073669,NaN
1034035200,NaN,0.074264,NaN
1034121600,NaN,0.074859,NaN
1034208000,NaN,0.075454,NaN
1034294400,NaN,0.076050,NaN
1034380800,0.041000,0.076645,-0.035645
1034467200,NaN,0.077240,NaN
1034553600,NaN,0.077835,NaN
1034640000,NaN,0.078430,NaN
1034726400,0.047000,0.077970,-0.030970
1034812800,0.065000,0.077510,-0.012510
1034899200,NaN,0.077050,NaN
1034985600,NaN,0.076590,NaN
1035072000,NaN,0.076130,NaN
1035158400,NaN,0.075670,NaN
1035244800,NaN,0.075210,NaN
1035331200,NaN,0.074750,NaN
1035417600,NaN,0.074290,NaN
1035504000,NaN,0.073830,NaN
1035590400,NaN,0.073370,NaN
1035676800,NaN,0.072910,NaN
1035763200,NaN,0.072450,NaN
1035849600,NaN,0.071990,NaN
1035936000,NaN,0.071530,NaN
1036022400,NaN,0.071070,NaN
1036108800,NaN,0.070610,NaN
1036195200,NaN,0.070150,NaN
1036281600,NaN,0.069690,NaN
