Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.055000,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,0.047200,NaN,NaN
1325980800,0.053700,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.070600,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.063800,NaN,NaN
1326585600,NaN,0.062399,NaN
1326672000,0.058800,0.062193,-0.003393
1326758400,NaN,0.061987,NaN
1326844800,0.057100,0.061780,-0.004680
1326931200,NaN,0.061574,NaN
1327017600,NaN,0.061368,NaN
1327104000,NaN,0.061162,NaN
1327190400,NaN,0.060956,NaN
1327276800,NaN,0.060750,NaN
1327363200,NaN,0.060544,NaN
1327449600,NaN,0.060338,NaN
1327536000,NaN,0.060132,NaN
1327622400,0.059000,0.059926,-0.000926
1327708800,NaN,0.059720,NaN
1327795200,NaN,0.059514,NaN
1327881600,NaN,0.059308,NaN
1327968000,NaN,0.059102,NaN
1328054400,NaN,0.058895,NaN
1328140800,NaN,0.058689,NaN
1328227200,NaN,0.058483,NaN
1328313600,0.048400,0.058277,-0.009877
1328400000,NaN,0.058071,NaN
1328486400,NaN,0.057865,NaN
1328572800,NaN,0.057659,NaN
1328659200,NaN,0.057453,NaN
1328745600,NaN,0.057247,NaN
1328832000,NaN,0.057041,NaN
1328918400,NaN,0.056835,NaN
1329004800,NaN,0.056629,NaN
1329091200,NaN,0.056423,NaN
1329177600,0.077800,0.056217,0.021583
1329264000,NaN,0.056010,NaN
1329350400,NaN,0.055892,NaN
1329436800,NaN,0.055773,NaN
1329523200,NaN,0.055654,NaN
1329609600,NaN,0.055535,NaN
1329696000,NaN,0.055417,NaN
1329782400,0.061600,0.055298,0.006302
1329868800,NaN,0.055179,NaN
1329955200,NaN,0.055060,NaN
1330041600,NaN,0.054942,NaN
1330128000,NaN,0.054823,NaN
1330214400,0.056800,0.054704,0.002096
1330300800,NaN,0.054585,NaN
1330387200,NaN,0.054466,NaN
1330473600,NaN,0.054348,NaN
1330560000,0.045600,0.054229,-0.008629
1330646400,0.045800,0.054110,-0.008310
1330732800,NaN,0.053991,NaN
1330819200,0.052800,0.053873,-0.001073
1330905600,0.053500,0.053754,-0.000254
1330992000,0.046000,0.053635,-0.007635
1331078400,NaN,0.053516,NaN
1331164800,0.051800,0.053398,-0.001598
1331251200,NaN,0.053279,NaN
1331337600,NaN,0.053160,NaN
1331424000,NaN,0.053041,NaN
1331510400,0.040100,0.052922,-0.012822
1331596800,0.041100,0.052804,-0.011704
1331683200,0.040600,0.052685,-0.012085
1331769600,0.037700,0.052342,-0.014642
1331856000,0.034900,0.051999,-0.017099
1331942400,NaN,0.051656,NaN
1332028800,NaN,0.051313,NaN
1332115200,NaN,0.050970,NaN
1332201600,NaN,0.050627,NaN
1332288000,NaN,0.050284,NaN
1332374400,0.043200,0.049941,-0.006741
1332460800,NaN,0.049598,NaN
1332720000,0.040200,0.048569,-0.008369
1332806400,NaN,0.048226,NaN
1332892800,0.033600,0.047883,-0.014283
1332979200,NaN,0.047540,NaN
1333065600,NaN,0.047197,NaN
1333152000,NaN,0.046854,NaN
1333238400,0.032600,0.046511,-0.013911
1333324800,0.033200,0.046168,-0.012968
1333411200,NaN,0.045825,NaN
1333497600,NaN,0.045482,NaN
1333584000,NaN,0.045139,NaN
1333670400,0.040300,0.044796,-0.004496
1333756800,NaN,0.044453,NaN
1333843200,0.034800,0.044110,-0.009310
1333929600,NaN,0.043767,NaN
1334016000,0.032800,0.043424,-0.010624
1334102400,0.033400,0.043081,-0.009681
1334188800,NaN,0.042738,NaN
1334275200,0.034100,0.042395,-0.008295
1334361600,NaN,0.042052,NaN
1334448000,NaN,0.042099,NaN
1334534400,NaN,0.042146,NaN
1334620800,NaN,0.042193,NaN
1334707200,NaN,0.042240,NaN
1334793600,0.033000,0.042288,-0.009288
1334880000,NaN,0.042335,NaN
1334966400,NaN,0.042382,NaN
1335052800,0.034000,0.042429,-0.008429
1335139200,0.029600,0.042476,-0.012876
1335225600,0.033000,0.042523,-0.009523
1335312000,NaN,0.042571,NaN
1335398400,NaN,0.042618,NaN
1335484800,0.036800,0.042665,-0.005865
1335571200,0.032600,0.042712,-0.010112
1335657600,NaN,0.042759,NaN
1335744000,NaN,0.042806,NaN
1335830400,NaN,0.042854,NaN
1335916800,0.038600,0.042901,-0.004301
1336003200,NaN,0.042948,NaN
1336089600,NaN,0.042995,NaN
1336176000,0.043800,0.043042,0.000758
1336262400,NaN,0.043089,NaN
1336348800,0.042100,0.043137,-0.001037
1336435200,0.046200,0.043184,0.003016
1336521600,0.042900,0.043231,-0.000331
1336608000,NaN,0.043278,NaN
1336694400,NaN,0.043325,NaN
1336780800,NaN,0.043372,NaN
1336867200,NaN,0.043420,NaN
1336953600,NaN,0.043467,NaN
1337040000,0.046600,0.043711,0.002889
1337126400,0.053400,0.043956,0.009444
1337212800,NaN,0.044201,NaN
1337299200,0.044200,0.044445,-0.000245
1337385600,0.035700,0.044690,-0.008990
1337472000,NaN,0.044935,NaN
1337558400,0.043200,0.045180,-0.001980
1337644800,NaN,0.045424,NaN
1337731200,NaN,0.045669,NaN
1337817600,NaN,0.045914,NaN
1337904000,0.055600,0.046158,0.009442
1337990400,NaN,0.046403,NaN
1338076800,NaN,0.046648,NaN
1338163200,NaN,0.046892,NaN
1338249600,0.057200,0.047137,0.010063
1338336000,NaN,0.047382,NaN
1338422400,NaN,0.047627,NaN
1338508800,0.062800,0.047871,0.014929
1338595200,NaN,0.048116,NaN
1338681600,NaN,0.048361,NaN
1338768000,NaN,0.048605,NaN
1338854400,NaN,0.048850,NaN
1338940800,NaN,0.049095,NaN
1339027200,NaN,0.049339,NaN
1339113600,NaN,0.049584,NaN
1339200000,NaN,0.049829,NaN
