Time,mean,climatology,anomaly
1326931200,NaN,24.491952,NaN
1327017600,22.510000,24.484676,-1.974675
1327104000,NaN,24.477399,NaN
1327190400,NaN,24.470123,NaN
1327276800,NaN,24.462847,NaN
1327363200,23.775000,24.455571,-0.680571
1327449600,23.882500,24.448294,-0.565795
1327536000,23.400000,24.441018,-1.041018
1327622400,23.467499,24.433742,-0.966243
1327708800,NaN,24.426465,NaN
1327795200,24.457500,24.419189,0.038311
1327881600,NaN,24.411913,NaN
1327968000,NaN,24.404636,NaN
1328054400,NaN,24.397360,NaN
1328140800,NaN,24.390084,NaN
1328227200,23.992500,24.382808,-0.390307
1328313600,NaN,24.375531,NaN
1328400000,NaN,24.368255,NaN
1328486400,NaN,24.360979,NaN
1328572800,NaN,24.353702,NaN
1328659200,23.822498,24.346426,-0.523928
1328745600,NaN,24.339150,NaN
1328832000,NaN,24.331873,NaN
1328918400,NaN,24.324597,NaN
1329004800,23.875000,24.317321,-0.442321
1329091200,24.629999,24.310045,0.319955
1329264000,24.590000,24.295492,0.294508
1329350400,24.820000,24.308057,0.511942
1329436800,24.769999,24.320623,0.449376
1329609600,24.047501,24.345754,-0.298253
1329696000,24.317499,24.358319,-0.040820
1329782400,NaN,24.370885,NaN
1329868800,NaN,24.383450,NaN
1329955200,24.227501,24.396016,-0.168515
1330041600,24.420000,24.408581,0.011419
1330128000,24.379999,24.421147,-0.041148
1330214400,NaN,24.433712,NaN
1330300800,NaN,24.446278,NaN
1330387200,NaN,24.458843,NaN
1330473600,25.285000,24.471409,0.813591
1330560000,25.430000,24.483974,0.946026
1330646400,25.865000,24.496540,1.368460
1330732800,25.195000,24.509105,0.685894
1330819200,25.615000,24.521671,1.093329
1330905600,24.490000,24.534236,-0.044237
1330992000,NaN,24.546802,NaN
1331078400,24.285000,24.559367,-0.274368
1331164800,23.112499,24.571933,-1.459434
1331251200,NaN,24.584498,NaN
1331424000,NaN,24.609629,NaN
1331510400,25.222500,24.622195,0.600305
1331596800,25.317499,24.634760,0.682739
1331683200,25.334999,24.647326,0.687673
1331769600,24.887501,24.682889,0.204612
1331856000,24.827499,24.718452,0.109048
1331942400,24.680000,24.754015,-0.074014
1332028800,25.305000,24.789578,0.515423
1332115200,24.357500,24.825141,-0.467641
1332201600,NaN,24.860704,NaN
1332288000,24.407499,24.896267,-0.488767
1332374400,24.670000,24.931830,-0.261830
1332460800,25.309999,24.967393,0.342607
1332547200,25.217499,25.002956,0.214543
1332806400,24.889999,25.109644,-0.219645
1332892800,NaN,25.145207,NaN
1332979200,24.844999,25.180770,-0.335771
1333065600,24.452499,25.216333,-0.763834
1333152000,25.084999,25.251896,-0.166897
1333238400,25.299999,25.287459,0.012540
1333324800,25.949999,25.323022,0.626977
1333411200,26.305000,25.358585,0.946415
1333497600,26.424999,25.394148,1.030851
1333584000,NaN,25.429711,NaN
1333670400,NaN,25.465274,NaN
1333756800,25.789999,25.500837,0.289162
1333843200,NaN,25.536400,NaN
1333929600,25.134998,25.571963,-0.436965
1334016000,25.635000,25.607526,0.027474
1334102400,25.510000,25.643089,-0.133089
1334188800,25.615000,25.678652,-0.063652
1334275200,25.857498,25.714215,0.143283
1334361600,NaN,25.749778,NaN
1334448000,24.820000,25.791162,-0.971163
1334534400,NaN,25.832547,NaN
1334620800,25.165001,25.873932,-0.708931
1334707200,NaN,25.915317,NaN
1334793600,NaN,25.956701,NaN
1334880000,NaN,25.998086,NaN
1334966400,NaN,26.039471,NaN
1335052800,25.049999,26.080855,-1.030856
1335139200,24.865000,26.122240,-1.257240
1335225600,24.549999,26.163625,-1.613626
1335312000,24.197498,26.205009,-2.007511
1335398400,NaN,26.246394,NaN
1335484800,NaN,26.287779,NaN
1335571200,NaN,26.329164,NaN
1335657600,NaN,26.370548,NaN
1335744000,NaN,26.411933,NaN
1335830400,NaN,26.453318,NaN
1335916800,24.430000,26.494702,-2.064702
1336003200,25.174999,26.536087,-1.361088
1336089600,25.439999,26.577472,-1.137473
1336176000,NaN,26.618857,NaN
1336262400,25.799999,26.660241,-0.860242
1336348800,26.814999,26.701626,0.113373
1336435200,26.500000,26.743011,-0.243011
1336521600,26.324999,26.784395,-0.459396
1336608000,NaN,26.825780,NaN
1336694400,26.934999,26.867165,0.067835
1336780800,NaN,26.908549,NaN
1336867200,27.174999,26.949934,0.225065
1336953600,NaN,26.991319,NaN
1337040000,NaN,27.051239,NaN
1337126400,NaN,27.111158,NaN
1337212800,NaN,27.171078,NaN
1337299200,NaN,27.230998,NaN
1337385600,NaN,27.290918,NaN
1337472000,NaN,27.350838,NaN
1337558400,26.830000,27.410758,-0.580758
1337644800,NaN,27.470677,NaN
1337731200,NaN,27.530597,NaN
1337817600,26.344999,27.590517,-1.245518
1337904000,26.564999,27.650437,-1.085438
1337990400,26.894999,27.710357,-0.815358
1338076800,NaN,27.770277,NaN
1338163200,27.744999,27.830196,-0.085197
1338249600,NaN,27.890116,NaN
1338336000,28.064999,27.950036,0.114963
1338422400,NaN,28.009956,NaN
1338508800,NaN,28.069876,NaN
1338595200,NaN,28.129796,NaN
1338681600,27.744999,28.189715,-0.444716
1338768000,27.442499,28.249635,-0.807136
1338854400,NaN,28.309555,NaN
1338940800,NaN,28.369475,NaN
1339027200,NaN,28.429395,NaN
1339113600,NaN,28.489315,NaN
1339200000,NaN,28.549234,NaN
1339286400,27.930000,28.609154,-0.679154
1339372800,28.969999,28.669074,0.300925
1339459200,29.299999,28.728994,0.571005
1339545600,28.684999,28.788914,-0.103914
1339632000,28.820000,28.848833,-0.028834
1339718400,28.817499,28.887091,-0.069592
1339804800,29.379999,28.925349,0.454651
1339891200,27.670000,28.963606,-1.293606
1339977600,NaN,29.001864,NaN
1340064000,NaN,29.040121,NaN
1340150400,NaN,29.078379,NaN
1340236800,NaN,29.116636,NaN
1340409600,NaN,29.193151,NaN
1340496000,NaN,29.231409,NaN
1340582400,NaN,29.269666,NaN
1340668800,NaN,29.307924,NaN
1340755200,27.779999,29.346181,-1.566183
1340841600,27.355000,29.384439,-2.029439
1340928000,28.004999,29.422697,-1.417697
1341014400,28.045000,29.460954,-1.415954
1341100800,28.262499,29.499212,-1.236713
1341187200,28.927500,29.537469,-0.609969
1341273600,29.424999,29.575727,-0.150727
1341360000,29.779999,29.613984,0.166015
1341446400,29.632500,29.652242,-0.019742
1341532800,29.035000,29.690499,-0.655499
1341619200,NaN,29.728757,NaN
1341705600,29.379999,29.767014,-0.387015
1341792000,29.969999,29.805272,0.164727
1341878400,29.135000,29.843529,-0.708529
1341964800,NaN,29.881787,NaN
1342051200,NaN,29.920044,NaN
1342137600,28.670000,29.958302,-1.288302
1342224000,28.672501,29.996560,-1.324059
1342310400,NaN,30.011064,NaN
1342396800,NaN,30.025568,NaN
1342483200,NaN,30.040072,NaN
1342569600,29.587500,30.054576,-0.467076
1342656000,NaN,30.069080,NaN
1342742400,29.545000,30.083584,-0.538584
1342828800,NaN,30.098088,NaN
1342915200,NaN,30.112592,NaN
1343001600,28.664999,30.127096,-1.462097
1343088000,NaN,30.141600,NaN
1343174400,NaN,30.156104,NaN
1343260800,NaN,30.170608,NaN
1343347200,29.469999,30.185112,-0.715113
1343433600,29.275000,30.199616,-0.924616
1343520000,28.809999,30.214120,-1.404120
1343606400,29.939999,30.228624,-0.288625
1343692800,29.750000,30.243128,-0.493128
1343779200,30.340000,30.257632,0.082368
1343865600,30.000000,30.272136,-0.272136
1343952000,30.529999,30.286640,0.243359
1344038400,30.634998,30.301144,0.333854
1344124800,NaN,30.315648,NaN
1344211200,NaN,30.330152,NaN
1344297600,28.629999,30.344656,-1.714657
1344384000,28.840000,30.359160,-1.519160
1344470400,29.575001,30.373664,-0.798664
1344556800,NaN,30.388168,NaN
1344643200,NaN,30.402672,NaN
1344729600,NaN,30.417176,NaN
1344816000,NaN,30.431680,NaN
1344902400,29.507500,30.446184,-0.938685
1344988800,NaN,30.425467,NaN
1345075200,NaN,30.404749,NaN
1345161600,30.187500,30.384032,-0.196532
1345248000,30.559999,30.363314,0.196685
1345334400,29.840000,30.342596,-0.502596
1345420800,31.150000,30.321879,0.828121
1345507200,31.109999,30.301161,0.808837
1345593600,29.719999,30.280444,-0.560444
1345680000,28.934999,30.259726,-1.324727
1345766400,30.625000,30.239009,0.385991
1345852800,NaN,30.218291,NaN
1345939200,NaN,30.197573,NaN
1346025600,NaN,30.176856,NaN
1346112000,NaN,30.156138,NaN
1346198400,29.192499,30.135421,-0.942921
1346284800,28.980000,30.114703,-1.134703
1346371200,NaN,30.093985,NaN
1346457600,28.992500,30.073268,-1.080768
1346544000,29.105000,30.052550,-0.947551
1346630400,29.002499,30.031833,-1.029334
1346716800,28.965000,30.011115,-1.046115
1346803200,29.205000,29.990398,-0.785398
1346889600,NaN,29.969680,NaN
1346976000,30.162498,29.948962,0.213536
1347062400,NaN,29.928245,NaN
1347148800,29.934999,29.907527,0.027472
1347235200,29.492500,29.886810,-0.394309
1347321600,28.980000,29.866092,-0.886092
1347408000,29.952499,29.845374,0.107125
1347494400,NaN,29.824657,NaN
1347580800,NaN,29.803939,NaN
1347667200,28.314999,29.758070,-1.443071
1347753600,NaN,29.712200,NaN
1347840000,28.379999,29.666331,-1.286332
1347926400,29.084999,29.620462,-0.535462
1348012800,NaN,29.574592,NaN
1348099200,NaN,29.528723,NaN
1348185600,NaN,29.482853,NaN
1348272000,28.510000,29.436984,-0.926984
1348358400,NaN,29.391114,NaN
1348444800,27.792500,29.345245,-1.552745
1348531200,NaN,29.299376,NaN
1348617600,NaN,29.253506,NaN
1348704000,NaN,29.207637,NaN
1348790400,29.420000,29.161767,0.258233
1348876800,28.797499,29.115898,-0.318399
1348963200,NaN,29.070028,NaN
1349049600,NaN,29.024159,NaN
1349136000,NaN,28.978290,NaN
1349222400,NaN,28.932420,NaN
1349308800,NaN,28.886551,NaN
1349395200,28.792500,28.840681,-0.048182
1349481600,NaN,28.794812,NaN
1349568000,NaN,28.748942,NaN
1349654400,29.285000,28.703073,0.581927
1349740800,29.404999,28.657204,0.747795
1349827200,28.754999,28.611334,0.143665
1349913600,NaN,28.565465,NaN
1350000000,NaN,28.519595,NaN
1350086400,27.404999,28.473726,-1.068727
1350172800,NaN,28.427857,NaN
1350259200,27.415001,28.376921,-0.961920
1350345600,28.135000,28.325986,-0.190986
1350432000,NaN,28.275051,NaN
1350518400,NaN,28.224116,NaN
1350604800,NaN,28.173180,NaN
1350691200,29.127499,28.122245,1.005253
1350777600,28.445000,28.071310,0.373690
1350864000,NaN,28.020375,NaN
1350950400,27.672501,27.969440,-0.296939
1351036800,26.937500,27.918504,-0.981004
