Time,mean,climatology,anomaly
1025740800,NaN,0.782218,NaN
1025827200,NaN,0.782588,NaN
1025913600,NaN,0.782958,NaN
1026000000,0.356795,0.783328,-0.426532
1026086400,NaN,0.783698,NaN
1026172800,NaN,0.784067,NaN
1026259200,NaN,0.784437,NaN
1026345600,NaN,0.784807,NaN
1026432000,NaN,0.785177,NaN
1026518400,0.871362,0.785546,0.085816
1026691200,1.023796,0.786286,0.237510
1026777600,0.622768,0.787708,-0.164940
1026864000,0.651204,0.789130,-0.137926
1026950400,NaN,0.790553,NaN
1027036800,NaN,0.791975,NaN
1027209600,NaN,0.794820,NaN
1027296000,1.222055,0.796242,0.425813
1027382400,0.594364,0.797664,-0.203301
1027468800,NaN,0.799087,NaN
1027555200,NaN,0.800509,NaN
1027641600,NaN,0.801931,NaN
1027728000,NaN,0.803354,NaN
1027814400,NaN,0.804776,NaN
1027900800,NaN,0.806198,NaN
1028678400,NaN,0.818999,NaN
1028851200,1.911083,0.821844,1.089239
1028937600,NaN,0.823266,NaN
1029024000,NaN,0.824688,NaN
1029110400,NaN,0.826110,NaN
1029196800,NaN,0.827533,NaN
1029283200,0.659903,0.828955,-0.169052
1029456000,NaN,0.832905,NaN
1029542400,NaN,0.835433,NaN
1029628800,0.400254,0.837961,-0.437707
1029715200,NaN,0.840488,NaN
1029888000,NaN,0.845544,NaN
1029974400,0.372719,0.848072,-0.475353
1030060800,0.771239,0.850599,-0.079360
1030233600,1.192116,0.855655,0.336462
1030320000,NaN,0.858182,NaN
1030406400,NaN,0.860710,NaN
1030492800,NaN,0.863238,NaN
1030579200,NaN,0.865766,NaN
1030665600,NaN,0.868293,NaN
1030752000,1.265548,0.870821,0.394727
1030924800,NaN,0.875877,NaN
1031011200,0.074581,0.878404,-0.803823
1031097600,NaN,0.880932,NaN
1031270400,NaN,0.885988,NaN
1031356800,NaN,0.888515,NaN
1031443200,0.951222,0.891043,0.060179
1031616000,NaN,0.896098,NaN
1031702400,NaN,0.898626,NaN
1031875200,NaN,0.903682,NaN
1031961600,NaN,0.906209,NaN
1032048000,0.808266,0.908737,-0.100471
1032134400,0.087759,0.901478,-0.813718
1032220800,0.722594,0.894219,-0.171624
1032307200,0.496167,0.886959,-0.390792
1032393600,NaN,0.879700,NaN
1032480000,NaN,0.872441,NaN
1032566400,NaN,0.865181,NaN
1032652800,NaN,0.857922,NaN
1032739200,NaN,0.850663,NaN
1032825600,0.119708,0.843403,-0.723696
1032912000,NaN,0.836144,NaN
1032998400,0.490541,0.828885,-0.338344
1033084800,0.493243,0.821626,-0.328383
1033171200,0.648438,0.814366,-0.165928
1033257600,0.099984,0.807107,-0.707123
1033344000,NaN,0.799848,NaN
1033430400,NaN,0.792588,NaN
1033516800,0.943773,0.785329,0.158444
1033603200,0.683660,0.778070,-0.094409
1033689600,0.475534,0.770810,-0.295276
1033776000,0.677131,0.763551,-0.086420
1033862400,NaN,0.756292,NaN
1033948800,0.210105,0.749033,-0.538928
1034035200,0.375160,0.741773,-0.366613
1034121600,0.559673,0.734514,-0.174841
1034208000,0.647489,0.727255,-0.079766
1034294400,0.903952,0.719995,0.183957
1034380800,0.982916,0.712736,0.270180
1034467200,NaN,0.705477,NaN
1034553600,NaN,0.698217,NaN
1034640000,NaN,0.690958,NaN
1034726400,NaN,0.690585,NaN
1034812800,NaN,0.690211,NaN
1034899200,0.857101,0.689838,0.167263
1034985600,0.824349,0.689464,0.134885
1035072000,NaN,0.689091,NaN
1035158400,0.241628,0.688717,-0.447089
1035244800,0.649878,0.688344,-0.038466
1035331200,0.975346,0.687970,0.287376
1035417600,0.572472,0.687597,-0.115125
1035504000,1.052292,0.687223,0.365069
1035590400,1.612494,0.686850,0.925645
1035676800,0.604254,0.686476,-0.082223
1035763200,0.469528,0.686103,-0.216575
1035849600,0.502550,0.685729,-0.183180
1035936000,1.146712,0.685356,0.461356
1036022400,NaN,0.684983,NaN
1036108800,0.997279,0.684609,0.312670
1036195200,0.201374,0.684236,-0.482862
1036281600,1.044625,0.683862,0.360763
1036368000,0.798159,0.683489,0.114671
1036454400,NaN,0.683115,NaN
1036540800,0.584652,0.682742,-0.098090
1036627200,1.326665,0.682368,0.644297
1036713600,NaN,0.681995,NaN
1036800000,0.586224,0.681621,-0.095398
1036886400,NaN,0.681248,NaN
1036972800,0.438794,0.680874,-0.242080
1037059200,0.407013,0.680501,-0.273487
1037145600,0.282976,0.680127,-0.397151
1037232000,0.518535,0.679754,-0.161219
1037318400,1.130703,0.679380,0.451323
1037404800,NaN,0.682074,NaN
1037491200,NaN,0.684767,NaN
1037577600,0.494538,0.687461,-0.192923
1037664000,NaN,0.690154,NaN
1037750400,0.524059,0.692847,-0.168788
1037836800,NaN,0.695541,NaN
1037923200,0.765038,0.698234,0.066804
1038009600,0.499638,0.700927,-0.201290
1038096000,0.841564,0.703621,0.137944
1038182400,NaN,0.706314,NaN
1038268800,NaN,0.709008,NaN
1038355200,0.217034,0.711701,-0.494667
1038441600,0.578905,0.714394,-0.135489
1038528000,0.733859,0.717088,0.016772
1038614400,0.761925,0.719781,0.042144
1038700800,0.802937,0.722474,0.080462
1038787200,NaN,0.725168,NaN
1038873600,0.799218,0.727861,0.071357
1038960000,0.294852,0.730555,-0.435703
1039046400,0.619594,0.733248,-0.113654
1039132800,0.669379,0.735941,-0.066563
1039219200,NaN,0.738635,NaN
1039305600,1.366554,0.741328,0.625226
1039392000,NaN,0.744022,NaN
1039478400,0.348547,0.746715,-0.398168
1039564800,NaN,0.749408,NaN
1039651200,0.843746,0.752102,0.091645
1039737600,0.244506,0.754795,-0.510289
1039824000,NaN,0.757488,NaN
1039910400,0.875720,0.760182,0.115538
1039996800,1.037980,0.761719,0.276261
1040083200,0.883133,0.763257,0.119876
1040169600,1.286539,0.764794,0.521745
1040256000,0.923026,0.766331,0.156695
1040342400,NaN,0.767869,NaN
1040428800,0.898769,0.769406,0.129363
1040515200,1.185712,0.770944,0.414769
1040601600,NaN,0.772481,NaN
1040688000,0.623529,0.774018,-0.150489
1040774400,NaN,0.775556,NaN
1040860800,0.879233,0.777093,0.102140
1040947200,NaN,0.778631,NaN
1041033600,0.770056,0.780168,-0.010112
1041120000,NaN,0.781705,NaN
1041206400,NaN,0.783243,NaN
1041292800,NaN,0.784780,NaN
1041379200,NaN,0.786318,NaN
1041465600,0.365551,0.787855,-0.422304
1041552000,NaN,0.789392,NaN
1041638400,1.158085,0.790930,0.367155
1041724800,0.695437,0.792467,-0.097030
1041811200,0.537238,0.794005,-0.256767
1041897600,0.893349,0.795542,0.097808
1041984000,0.951682,0.797079,0.154603
1042070400,0.763162,0.798617,-0.035455
1042156800,NaN,0.800154,NaN
1042243200,0.732216,0.801692,-0.069475
1042329600,0.717477,0.803229,-0.085752
1042416000,NaN,0.804766,NaN
1042502400,NaN,0.806304,NaN
1042588800,0.881499,0.807841,0.073658
1042675200,0.881713,0.806221,0.075492
1042761600,NaN,0.804601,NaN
1042848000,NaN,0.802980,NaN
1042934400,1.128955,0.801360,0.327595
1043020800,1.217944,0.799740,0.418204
1043107200,1.305210,0.798120,0.507090
1043193600,1.278545,0.796500,0.482045
1043280000,NaN,0.794879,NaN
1043366400,NaN,0.793259,NaN
1043452800,1.597020,0.791639,0.805381
1043539200,1.000137,0.790019,0.210118
1043625600,1.454343,0.788399,0.665944
1043712000,NaN,0.786778,NaN
1043798400,NaN,0.785158,NaN
1043884800,0.407572,0.783538,-0.375966
1043971200,1.374511,0.781918,0.592593
1044057600,1.472646,0.780297,0.692349
1044144000,1.485589,0.778677,0.706912
1044230400,NaN,0.777057,NaN
1044316800,0.816318,0.775437,0.040881
1044403200,0.672342,0.773817,-0.101474
1044489600,1.488073,0.772196,0.715877
1044576000,0.813960,0.770576,0.043384
1044662400,0.871143,0.768956,0.102187
1044748800,1.142017,0.767336,0.374682
