Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.294711,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.326317,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.307717,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.382941,NaN,NaN
2012-01-15,NaN,0.343166,NaN
2012-01-16,0.429121,0.340428,0.088693
2012-01-17,0.313734,0.337689,-0.023955
2012-01-18,0.356405,0.334950,0.021455
2012-01-19,NaN,0.332212,NaN
2012-01-20,NaN,0.329473,NaN
2012-01-21,NaN,0.326735,NaN
2012-01-22,NaN,0.323996,NaN
2012-01-23,NaN,0.321257,NaN
2012-01-24,0.242248,0.318519,-0.076271
2012-01-25,NaN,0.315780,NaN
2012-01-26,NaN,0.313042,NaN
2012-01-27,0.277655,0.310303,-0.032648
2012-01-28,NaN,0.307564,NaN
2012-01-29,0.333212,0.304826,0.028386
2012-01-30,NaN,0.302087,NaN
2012-01-31,NaN,0.299348,NaN
2012-02-01,NaN,0.296610,NaN
2012-02-02,NaN,0.293871,NaN
2012-02-03,NaN,0.291133,NaN
2012-02-04,0.230843,0.288394,-0.057551
2012-02-05,NaN,0.285655,NaN
2012-02-06,NaN,0.282917,NaN
2012-02-07,NaN,0.280178,NaN
2012-02-08,NaN,0.277440,NaN
2012-02-09,NaN,0.274701,NaN
2012-02-10,NaN,0.271962,NaN
2012-02-11,0.384838,0.269224,0.115614
2012-02-12,NaN,0.266485,NaN
2012-02-13,NaN,0.263746,NaN
2012-02-14,NaN,0.261008,NaN
2012-02-15,NaN,0.258269,NaN
2012-02-16,NaN,0.258097,NaN
2012-02-17,NaN,0.257925,NaN
2012-02-18,NaN,0.257753,NaN
2012-02-19,NaN,0.257581,NaN
2012-02-20,NaN,0.257409,NaN
2012-02-21,NaN,0.257237,NaN
2012-02-22,NaN,0.257065,NaN
2012-02-23,NaN,0.256893,NaN
2012-02-24,NaN,0.256721,NaN
2012-02-25,NaN,0.256549,NaN
2012-02-26,NaN,0.256377,NaN
2012-02-27,NaN,0.256205,NaN
2012-02-28,0.289711,0.256033,0.033678
2012-02-29,NaN,0.255861,NaN
2012-03-01,0.206307,0.255689,-0.049382
2012-03-02,0.226825,0.255517,-0.028692
2012-03-03,NaN,0.255345,NaN
2012-03-04,0.319523,0.255173,0.064350
2012-03-05,0.366550,0.255001,0.111549
2012-03-06,NaN,0.254829,NaN
2012-03-07,NaN,0.254657,NaN
2012-03-08,NaN,0.254485,NaN
2012-03-09,NaN,0.254313,NaN
2012-03-10,NaN,0.254141,NaN
2012-03-11,NaN,0.253969,NaN
2012-03-12,NaN,0.253797,NaN
2012-03-13,NaN,0.253625,NaN
2012-03-14,NaN,0.253453,NaN
