Time,mean,climatology,anomaly
1025740800,NaN,27.353149,NaN
1025827200,27.904999,27.392888,0.512111
1025913600,NaN,27.432627,NaN
1026000000,NaN,27.472366,NaN
1026086400,26.914999,27.512105,-0.597106
1026172800,27.875000,27.551844,0.323156
1026259200,NaN,27.591583,NaN
1026345600,27.019999,27.631322,-0.611324
1026518400,NaN,27.710800,NaN
1026604800,NaN,27.750539,NaN
1026691200,28.344999,27.790278,0.554721
1026777600,NaN,27.797329,NaN
1026864000,28.994999,27.804380,1.190619
1026950400,28.059999,27.811431,0.248569
1027036800,28.812500,27.818482,0.994018
1027123200,29.285000,27.825533,1.459467
1027209600,NaN,27.832583,NaN
1027296000,NaN,27.839634,NaN
1027382400,28.840000,27.846685,0.993315
1027468800,NaN,27.853736,NaN
1027555200,28.564999,27.860787,0.704212
1027641600,NaN,27.867838,NaN
1027728000,NaN,27.874888,NaN
1027814400,28.414999,27.881939,0.533060
1027900800,25.924999,27.888990,-1.963991
1028678400,NaN,27.952447,NaN
1028764800,28.167500,27.959498,0.208001
1028851200,27.824999,27.966549,-0.141550
1028937600,NaN,27.973600,NaN
1029024000,27.385000,27.980651,-0.595650
1029110400,27.760000,27.987702,-0.227701
1029196800,NaN,27.994752,NaN
1029283200,NaN,28.001803,NaN
1029369600,NaN,28.008854,NaN
1029456000,27.754999,27.993799,-0.238799
1029542400,26.904999,27.978743,-1.073745
1029628800,27.712500,27.963688,-0.251188
1029715200,NaN,27.948633,NaN
1029801600,NaN,27.933577,NaN
1029888000,27.934999,27.918522,0.016477
1029974400,28.320000,27.903467,0.416533
1030060800,28.529999,27.888411,0.641587
1030147200,28.809999,27.873356,0.936643
1030233600,28.769999,27.858301,0.911698
1030320000,NaN,27.843245,NaN
1030406400,NaN,27.828190,NaN
1030492800,NaN,27.813135,NaN
1030579200,NaN,27.798079,NaN
1030665600,NaN,27.783024,NaN
1030752000,27.324999,27.767969,-0.442970
1030838400,NaN,27.752913,NaN
1030924800,27.734999,27.737858,-0.002859
1031011200,NaN,27.722803,NaN
1031097600,26.889999,27.707747,-0.817748
1031184000,NaN,27.692692,NaN
1031270400,27.984999,27.677637,0.307362
1031356800,28.150000,27.662581,0.487418
1031443200,NaN,27.647526,NaN
1031529600,27.962500,27.632471,0.330029
1031616000,28.010000,27.617415,0.392585
1031702400,NaN,27.602360,NaN
1031788800,27.875000,27.587305,0.287695
1031875200,NaN,27.572249,NaN
1031961600,NaN,27.557194,NaN
1032048000,NaN,27.542139,NaN
1032134400,NaN,27.450574,NaN
1032220800,NaN,27.359009,NaN
1032307200,27.709999,27.267445,0.442554
1032393600,NaN,27.175880,NaN
1032480000,27.842499,27.084316,0.758183
1032566400,27.875000,26.992751,0.882249
1032652800,NaN,26.901186,NaN
1032739200,27.785000,26.809622,0.975378
1032825600,NaN,26.718057,NaN
1032912000,NaN,26.626492,NaN
1032998400,NaN,26.534928,NaN
1033084800,NaN,26.443363,NaN
1033171200,27.672501,26.351798,1.320702
1033257600,NaN,26.260234,NaN
1033344000,27.715000,26.168669,1.546331
1033430400,NaN,26.077104,NaN
1033516800,27.497499,25.985540,1.511960
1033603200,27.625000,25.893975,1.731025
1033689600,27.457500,25.802410,1.655090
