Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,1.049727,NaN,NaN
2012-01-05,0.848889,NaN,NaN
2012-01-06,0.650762,NaN,NaN
2012-01-07,0.691863,NaN,NaN
2012-01-08,1.694623,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,0.988951,NaN,NaN
2012-01-11,NaN,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,0.408105,NaN,NaN
2012-01-14,NaN,NaN,NaN
2012-01-15,0.428672,0.661490,-0.232818
2012-01-16,NaN,0.662155,NaN
2012-01-17,0.594496,0.662821,-0.068324
2012-01-18,0.165579,0.663486,-0.497907
2012-01-19,NaN,0.664151,NaN
2012-01-20,0.476334,0.664817,-0.188483
2012-01-21,0.413092,0.665482,-0.252390
2012-01-22,0.325145,0.666147,-0.341002
2012-01-23,0.157125,0.666813,-0.509687
2012-01-24,0.261517,0.667478,-0.405962
2012-01-25,1.212548,0.668144,0.544404
2012-01-26,NaN,0.668809,NaN
2012-01-27,0.232937,0.669474,-0.436538
2012-01-28,1.654201,0.670140,0.984061
2012-01-29,NaN,0.670805,NaN
2012-01-30,NaN,0.671471,NaN
2012-01-31,NaN,0.672136,NaN
2012-02-01,NaN,0.672801,NaN
2012-02-02,NaN,0.673467,NaN
2012-02-03,NaN,0.674132,NaN
2012-02-04,NaN,0.674797,NaN
2012-02-05,NaN,0.675463,NaN
2012-02-06,NaN,0.676128,NaN
2012-02-07,NaN,0.676794,NaN
2012-02-08,NaN,0.677459,NaN
2012-02-09,NaN,0.678124,NaN
2012-02-10,NaN,0.678790,NaN
2012-02-11,NaN,0.679455,NaN
2012-02-12,0.536904,0.680121,-0.143217
2012-02-13,1.176291,0.680786,0.495505
2012-02-14,0.451650,0.681451,-0.229801
2012-02-15,0.374797,0.682117,-0.307320
2012-02-16,NaN,0.680680,NaN
2012-02-17,0.341506,0.679244,-0.337738
2012-02-18,0.476291,0.677807,-0.201516
2012-02-19,0.611646,0.676370,-0.064724
2012-02-20,NaN,0.674934,NaN
2012-02-21,NaN,0.673497,NaN
2012-02-22,0.214782,0.672061,-0.457279
2012-02-23,0.367047,0.670624,-0.303577
2012-02-24,0.798982,0.669188,0.129795
2012-02-25,NaN,0.667751,NaN
2012-02-26,NaN,0.666315,NaN
2012-02-27,NaN,0.664878,NaN
2012-02-28,0.914939,0.663441,0.251497
2012-02-29,NaN,0.662005,NaN
2012-03-01,0.587968,0.660568,-0.072600
2012-03-02,0.159558,0.659132,-0.499574
2012-03-03,0.488292,0.657695,-0.169403
2012-03-04,NaN,0.656259,NaN
2012-03-05,NaN,0.654822,NaN
2012-03-06,NaN,0.653385,NaN
2012-03-07,NaN,0.651949,NaN
2012-03-08,0.984411,0.650512,0.333899
2012-03-09,NaN,0.649076,NaN
2012-03-10,0.158135,0.647639,-0.489505
2012-03-11,NaN,0.646203,NaN
2012-03-12,0.100174,0.644766,-0.544592
2012-03-13,0.175848,0.643330,-0.467481
2012-03-14,0.098737,0.641893,-0.543156
2012-03-15,NaN,0.639523,NaN
2012-03-16,NaN,0.637152,NaN
2012-03-17,0.426530,0.634782,-0.208252
2012-03-18,0.560051,0.632412,-0.072361
2012-03-19,NaN,0.630042,NaN
2012-03-20,0.621860,0.627671,-0.005812
2012-03-21,NaN,0.625301,NaN
2012-03-22,NaN,0.622931,NaN
2012-03-23,NaN,0.620561,NaN
2012-03-26,0.575819,0.613450,-0.037630
2012-03-27,NaN,0.611079,NaN
2012-03-28,NaN,0.608709,NaN
2012-03-29,0.513306,0.606339,-0.093033
2012-03-30,NaN,0.603969,NaN
2012-03-31,NaN,0.601598,NaN
2012-04-01,NaN,0.599228,NaN
2012-04-02,0.473957,0.596858,-0.122901
2012-04-03,0.173798,0.594488,-0.420689
2012-04-04,NaN,0.592117,NaN
2012-04-05,0.371944,0.589747,-0.217803
2012-04-06,NaN,0.587377,NaN
2012-04-07,NaN,0.585006,NaN
2012-04-08,0.730905,0.582636,0.148269
2012-04-09,1.861240,0.580266,1.280974
2012-04-10,0.397429,0.577896,-0.180467
2012-04-11,1.334281,0.575525,0.758756
2012-04-12,NaN,0.573155,NaN
2012-04-13,0.407623,0.570785,-0.163162
2012-04-14,NaN,0.568415,NaN
2012-04-15,0.599731,0.570536,0.029195
2012-04-16,NaN,0.572658,NaN
2012-04-17,NaN,0.574780,NaN
2012-04-18,NaN,0.576902,NaN
2012-04-19,NaN,0.579024,NaN
2012-04-20,0.161153,0.581146,-0.419993
2012-04-21,NaN,0.583268,NaN
2012-04-22,NaN,0.585390,NaN
2012-04-23,NaN,0.587512,NaN
2012-04-24,0.970433,0.589634,0.380799
2012-04-25,0.532491,0.591756,-0.059265
2012-04-26,0.107516,0.593878,-0.486362
2012-04-27,NaN,0.596000,NaN
2012-04-28,NaN,0.598122,NaN
2012-04-29,NaN,0.600244,NaN
2012-04-30,NaN,0.602366,NaN
2012-05-01,NaN,0.604488,NaN
2012-05-02,NaN,0.606610,NaN
2012-05-03,NaN,0.608732,NaN
2012-05-04,NaN,0.610853,NaN
2012-05-05,0.371493,0.612975,-0.241483
2012-05-06,0.098272,0.615097,-0.516825
2012-05-07,0.076153,0.617219,-0.541066
2012-05-08,NaN,0.619341,NaN
2012-05-09,NaN,0.621463,NaN
2012-05-10,0.650116,0.623585,0.026531
2012-05-11,NaN,0.625707,NaN
2012-05-12,NaN,0.627829,NaN
2012-05-13,NaN,0.629951,NaN
2012-05-14,NaN,0.632073,NaN
2012-05-15,NaN,0.632815,NaN
2012-05-16,NaN,0.633556,NaN
2012-05-17,NaN,0.634298,NaN
2012-05-18,0.383911,0.635040,-0.251129
2012-05-19,NaN,0.635782,NaN
2012-05-20,0.673712,0.636524,0.037189
2012-05-21,NaN,0.637265,NaN
2012-05-22,0.388436,0.638007,-0.249571
2012-05-23,NaN,0.638749,NaN
2012-05-24,NaN,0.639491,NaN
2012-05-25,NaN,0.640232,NaN
2012-05-26,1.519786,0.640974,0.878812
2012-05-27,0.840771,0.641716,0.199055
2012-05-28,NaN,0.642458,NaN
2012-05-29,NaN,0.643200,NaN
2012-05-30,NaN,0.643941,NaN
2012-05-31,NaN,0.644683,NaN
2012-06-01,NaN,0.645425,NaN
2012-06-02,NaN,0.646167,NaN
2012-06-03,NaN,0.646908,NaN
2012-06-04,NaN,0.647650,NaN
2012-06-05,NaN,0.648392,NaN
2012-06-06,NaN,0.649134,NaN
2012-06-07,NaN,0.649876,NaN
2012-06-08,1.322344,0.650617,0.671727
2012-06-09,NaN,0.651359,NaN
2012-06-10,NaN,0.652101,NaN
2012-06-11,0.759652,0.652843,0.106810
2012-06-12,1.634577,0.653584,0.980992
2012-06-13,1.847768,0.654326,1.193441
2012-06-14,1.398182,0.655068,0.743114
2012-06-15,NaN,0.652680,NaN
2012-06-16,1.106874,0.650292,0.456581
2012-06-17,0.299653,0.647905,-0.348251
2012-06-18,0.109502,0.645517,-0.536015
2012-06-19,NaN,0.643129,NaN
2012-06-20,NaN,0.640741,NaN
2012-06-22,NaN,0.635965,NaN
2012-06-23,NaN,0.633578,NaN
2012-06-24,NaN,0.631190,NaN
2012-06-25,NaN,0.628802,NaN
2012-06-26,NaN,0.626414,NaN
2012-06-27,0.796130,0.624026,0.172103
2012-06-28,NaN,0.621639,NaN
2012-06-29,1.702983,0.619251,1.083733
2012-06-30,0.954746,0.616863,0.337883
2012-07-01,NaN,0.614475,NaN
2012-07-02,NaN,0.612087,NaN
2012-07-03,0.570128,0.609699,-0.039571
2012-07-04,NaN,0.607312,NaN
2012-07-05,0.933922,0.604924,0.328998
2012-07-06,NaN,0.602536,NaN
2012-07-07,NaN,0.600148,NaN
2012-07-08,NaN,0.597760,NaN
2012-07-09,NaN,0.595373,NaN
2012-07-10,NaN,0.592985,NaN
2012-07-11,NaN,0.590597,NaN
2012-07-12,NaN,0.588209,NaN
2012-07-13,1.414238,0.585821,0.828417
2012-07-14,0.192551,0.583433,-0.390882
2012-07-15,0.216907,0.587211,-0.370304
2012-07-16,0.967854,0.590989,0.376865
2012-07-17,NaN,0.594767,NaN
2012-07-18,NaN,0.598544,NaN
2012-07-19,NaN,0.602322,NaN
2012-07-20,1.460572,0.606100,0.854472
2012-07-21,NaN,0.609877,NaN
2012-07-22,NaN,0.613655,NaN
2012-07-23,0.377735,0.617433,-0.239697
2012-07-24,NaN,0.621210,NaN
2012-07-25,NaN,0.624988,NaN
2012-07-26,0.149579,0.628766,-0.479187
2012-07-27,NaN,0.632543,NaN
2012-07-28,NaN,0.636321,NaN
2012-07-29,NaN,0.640099,NaN
2012-07-30,0.296853,0.643876,-0.347023
2012-07-31,0.564555,0.647654,-0.083099
2012-08-01,0.478344,0.651432,-0.173087
2012-08-02,NaN,0.655209,NaN
2012-08-03,NaN,0.658987,NaN
2012-08-04,NaN,0.662765,NaN
2012-08-05,NaN,0.666542,NaN
2012-08-06,NaN,0.670320,NaN
2012-08-07,NaN,0.674098,NaN
2012-08-08,NaN,0.677875,NaN
2012-08-09,0.606598,0.681653,-0.075055
2012-08-10,0.392730,0.685431,-0.292701
2012-08-11,NaN,0.689208,NaN
2012-08-12,NaN,0.692986,NaN
2012-08-13,NaN,0.696764,NaN
2012-08-14,NaN,0.700541,NaN
2012-08-15,0.530958,0.705593,-0.174634
2012-08-16,0.518152,0.710644,-0.192492
2012-08-17,0.600294,0.715695,-0.115401
2012-08-18,NaN,0.720746,NaN
2012-08-19,1.201530,0.725797,0.475733
2012-08-20,0.871458,0.730848,0.140610
2012-08-21,0.726499,0.735899,-0.009401
2012-08-22,NaN,0.740950,NaN
2012-08-23,NaN,0.746002,NaN
2012-08-24,NaN,0.751053,NaN
2012-08-25,NaN,0.756104,NaN
2012-08-26,NaN,0.761155,NaN
2012-08-27,NaN,0.766206,NaN
2012-08-28,NaN,0.771257,NaN
2012-08-29,NaN,0.776308,NaN
2012-08-30,1.554149,0.781359,0.772790
2012-08-31,NaN,0.786411,NaN
2012-09-01,0.881593,0.791462,0.090131
2012-09-02,0.398222,0.796513,-0.398290
2012-09-03,NaN,0.801564,NaN
2012-09-04,NaN,0.806615,NaN
