Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.049200,NaN,NaN
1325721600,NaN,NaN,NaN
1325808000,NaN,NaN,NaN
1325894400,NaN,NaN,NaN
1325980800,0.056000,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,NaN,NaN,NaN
1326240000,0.059400,NaN,NaN
1326326400,0.070100,NaN,NaN
1326412800,NaN,NaN,NaN
1326499200,0.063400,NaN,NaN
1326585600,NaN,0.057373,NaN
1326672000,0.064400,0.057263,0.007137
1326758400,NaN,0.057153,NaN
1326844800,0.054100,0.057043,-0.002943
1326931200,NaN,0.056933,NaN
1327017600,NaN,0.056824,NaN
1327104000,0.055000,0.056714,-0.001714
1327190400,NaN,0.056604,NaN
1327276800,NaN,0.056494,NaN
1327363200,0.044500,0.056384,-0.011884
1327449600,0.052500,0.056274,-0.003774
1327536000,NaN,0.056165,NaN
1327622400,0.057800,0.056055,0.001745
1327708800,NaN,0.055945,NaN
1327795200,NaN,0.055835,NaN
1327881600,NaN,0.055725,NaN
1327968000,NaN,0.055615,NaN
1328054400,NaN,0.055505,NaN
1328140800,NaN,0.055396,NaN
1328227200,NaN,0.055286,NaN
1328313600,NaN,0.055176,NaN
1328400000,NaN,0.055066,NaN
1328486400,NaN,0.054956,NaN
1328572800,0.051000,0.054846,-0.003846
1328659200,NaN,0.054737,NaN
1328745600,NaN,0.054627,NaN
1328832000,NaN,0.054517,NaN
1328918400,NaN,0.054407,NaN
1329004800,NaN,0.054297,NaN
1329091200,NaN,0.054187,NaN
1329177600,NaN,0.054078,NaN
1329264000,NaN,0.053968,NaN
1329350400,NaN,0.053845,NaN
1329436800,0.057300,0.053722,0.003578
1329523200,NaN,0.053599,NaN
1329609600,NaN,0.053476,NaN
1329696000,NaN,0.053353,NaN
1329782400,NaN,0.053230,NaN
1329868800,NaN,0.053108,NaN
1329955200,NaN,0.052985,NaN
1330041600,NaN,0.052862,NaN
1330128000,NaN,0.052739,NaN
1330214400,NaN,0.052616,NaN
1330300800,NaN,0.052493,NaN
1330387200,NaN,0.052370,NaN
1330473600,NaN,0.052247,NaN
1330560000,0.046500,0.052124,-0.005624
1330646400,0.045000,0.052002,-0.007002
1330732800,NaN,0.051879,NaN
1330819200,0.046500,0.051756,-0.005256
1330905600,0.045600,0.051633,-0.006033
1330992000,NaN,0.051510,NaN
1331078400,NaN,0.051387,NaN
1331164800,0.053200,0.051264,0.001936
1331251200,NaN,0.051141,NaN
1331337600,NaN,0.051018,NaN
1331424000,NaN,0.050896,NaN
1331510400,0.042500,0.050773,-0.008273
1331596800,0.040800,0.050650,-0.009850
1331683200,NaN,0.050527,NaN
1331769600,0.039800,0.050219,-0.010419
1331856000,0.037300,0.049911,-0.012611
1331942400,NaN,0.049603,NaN
1332028800,NaN,0.049295,NaN
1332115200,NaN,0.048987,NaN
1332201600,NaN,0.048679,NaN
1332288000,NaN,0.048371,NaN
1332374400,NaN,0.048063,NaN
1332460800,0.043000,0.047755,-0.004755
1332720000,0.038000,0.046831,-0.008831
1332806400,NaN,0.046523,NaN
1332892800,0.035400,0.046215,-0.010815
1332979200,NaN,0.045907,NaN
1333065600,NaN,0.045599,NaN
1333152000,0.043100,0.045291,-0.002191
1333238400,NaN,0.044983,NaN
1333324800,0.036600,0.044675,-0.008075
1333411200,NaN,0.044367,NaN
1333497600,NaN,0.044059,NaN
1333584000,NaN,0.043751,NaN
1333670400,0.034400,0.043443,-0.009043
1333756800,NaN,0.043135,NaN
1333843200,0.034600,0.042827,-0.008227
1333929600,NaN,0.042519,NaN
1334016000,NaN,0.042210,NaN
1334102400,0.033200,0.041902,-0.008702
1334188800,NaN,0.041594,NaN
1334275200,0.032000,0.041286,-0.009286
1334361600,NaN,0.040978,NaN
1334448000,NaN,0.040961,NaN
1334534400,NaN,0.040943,NaN
1334620800,NaN,0.040926,NaN
1334707200,NaN,0.040908,NaN
1334793600,0.032800,0.040890,-0.008090
1334880000,NaN,0.040873,NaN
1334966400,NaN,0.040855,NaN
1335052800,0.035000,0.040838,-0.005838
1335139200,0.032000,0.040820,-0.008820
1335225600,0.033200,0.040803,-0.007603
1335312000,NaN,0.040785,NaN
1335398400,NaN,0.040767,NaN
1335484800,0.035800,0.040750,-0.004950
1335571200,0.031600,0.040732,-0.009132
1335657600,0.032800,0.040715,-0.007915
1335744000,NaN,0.040697,NaN
1335830400,NaN,0.040679,NaN
1335916800,NaN,0.040662,NaN
1336003200,NaN,0.040644,NaN
1336089600,0.033200,0.040627,-0.007427
1336176000,NaN,0.040609,NaN
1336262400,NaN,0.040591,NaN
1336348800,0.040300,0.040574,-0.000274
1336435200,NaN,0.040556,NaN
1336521600,0.042400,0.040539,0.001861
1336608000,NaN,0.040521,NaN
1336694400,NaN,0.040504,NaN
1336780800,NaN,0.040486,NaN
1336867200,0.050100,0.040468,0.009632
1336953600,NaN,0.040451,NaN
1337040000,NaN,0.040600,NaN
1337126400,0.047200,0.040749,0.006451
