Time,mean,climatology,anomaly
1025740800,NaN,0.122661,NaN
1025827200,NaN,0.121415,NaN
1025913600,NaN,0.120169,NaN
1026000000,0.075600,0.118923,-0.043323
1026086400,NaN,0.117678,NaN
1026172800,NaN,0.116432,NaN
1026259200,NaN,0.115186,NaN
1026345600,NaN,0.113940,NaN
1026432000,NaN,0.112695,NaN
1026518400,0.122000,0.111449,0.010551
1026691200,0.077100,0.108957,-0.031858
1026777600,0.062400,0.109210,-0.046810
1026864000,NaN,0.109462,NaN
1026950400,NaN,0.109714,NaN
1027036800,NaN,0.109966,NaN
1027209600,NaN,0.110470,NaN
1027296000,0.043600,0.110722,-0.067122
1027382400,0.107800,0.110974,-0.003174
1027468800,NaN,0.111226,NaN
1027555200,NaN,0.111478,NaN
1027641600,NaN,0.111731,NaN
1027728000,NaN,0.111983,NaN
1027814400,NaN,0.112235,NaN
1027900800,0.035400,0.112487,-0.077087
1028678400,NaN,0.114756,NaN
1028851200,0.052000,0.115260,-0.063260
1028937600,NaN,0.115512,NaN
1029024000,NaN,0.115764,NaN
1029110400,NaN,0.116016,NaN
1029196800,NaN,0.116268,NaN
1029283200,0.084200,0.116520,-0.032320
1029456000,NaN,0.116032,NaN
1029542400,0.042200,0.115292,-0.073092
1029628800,NaN,0.114551,NaN
1029715200,NaN,0.113811,NaN
1029888000,NaN,0.112330,NaN
1029974400,0.067000,0.111590,-0.044590
1030060800,0.062200,0.110849,-0.048649
1030233600,0.065400,0.109369,-0.043969
1030320000,NaN,0.108628,NaN
1030406400,NaN,0.107888,NaN
1030492800,NaN,0.107148,NaN
1030579200,0.081800,0.106407,-0.024607
1030665600,NaN,0.105667,NaN
1030752000,0.077200,0.104926,-0.027726
1030924800,NaN,0.103446,NaN
1031011200,0.038100,0.102705,-0.064605
1031097600,NaN,0.101965,NaN
1031270400,NaN,0.100484,NaN
1031356800,0.050400,0.099744,-0.049344
1031443200,0.085400,0.099003,-0.013603
1031616000,NaN,0.097523,NaN
1031702400,NaN,0.096782,NaN
1031875200,NaN,0.095301,NaN
1031961600,NaN,0.094561,NaN
1032048000,0.088200,0.093821,-0.005621
1032134400,0.093000,0.094262,-0.001262
1032220800,0.085400,0.094704,-0.009304
1032307200,NaN,0.095145,NaN
1032393600,NaN,0.095587,NaN
1032480000,NaN,0.096028,NaN
1032566400,NaN,0.096470,NaN
1032652800,NaN,0.096911,NaN
1032739200,NaN,0.097353,NaN
1032825600,0.039400,0.097794,-0.058394
1032912000,NaN,0.098236,NaN
1032998400,0.044600,0.098677,-0.054077
1033084800,NaN,0.099119,NaN
1033171200,0.071700,0.099560,-0.027860
1033257600,0.036400,0.100002,-0.063602
1033344000,NaN,0.100443,NaN
1033430400,NaN,0.100884,NaN
1033516800,0.046800,0.101326,-0.054526
1033603200,0.073200,0.101767,-0.028567
1033689600,0.035000,0.102209,-0.067209
1033776000,0.083800,0.102650,-0.018850
1033862400,NaN,0.103092,NaN
1033948800,0.077000,0.103533,-0.026533
1034035200,0.073600,0.103975,-0.030375
1034121600,0.083800,0.104416,-0.020616
1034208000,0.072000,0.104858,-0.032858
1034294400,0.069600,0.105299,-0.035699
1034380800,0.082000,0.105741,-0.023741
1034467200,NaN,0.106182,NaN
1034553600,NaN,0.106624,NaN
1034640000,0.054800,0.107065,-0.052265
1034726400,0.048600,0.106585,-0.057985
1034812800,0.085400,0.106105,-0.020705
1034899200,0.077000,0.105625,-0.028625
1034985600,0.077200,0.105145,-0.027945
1035072000,NaN,0.104665,NaN
1035158400,0.071800,0.104185,-0.032385
1035244800,0.038300,0.103705,-0.065405
1035331200,0.065600,0.103225,-0.037625
1035417600,0.063600,0.102745,-0.039145
1035504000,0.039000,0.102265,-0.063265
1035590400,0.065400,0.101785,-0.036385
1035676800,0.070600,0.101304,-0.030704
1035763200,0.060200,0.100824,-0.040624
1035849600,NaN,0.100344,NaN
1035936000,0.067600,0.099864,-0.032264
1036022400,NaN,0.099384,NaN
1036108800,0.075800,0.098904,-0.023104
1036195200,0.074000,0.098424,-0.024424
1036281600,0.052600,0.097944,-0.045344
1036368000,0.077600,0.097464,-0.019864
1036454400,0.075200,0.096984,-0.021784
1036540800,0.081400,0.096504,-0.015104
