Time,mean,climatology,anomaly
1326931200,NaN,23.764869,NaN
1327017600,22.535000,23.759049,-1.224049
1327104000,22.879999,23.753229,-0.873230
1327190400,22.857498,23.747409,-0.889911
1327276800,22.699999,23.741589,-1.041591
1327363200,23.010000,23.735770,-0.725769
1327449600,23.424999,23.729950,-0.304950
1327536000,23.135000,23.724130,-0.589130
1327622400,23.677500,23.718310,-0.040810
1327708800,24.100000,23.712490,0.387510
1327795200,24.014999,23.706670,0.308329
1327881600,23.920000,23.700850,0.219150
1327968000,23.320000,23.695031,-0.375031
1328054400,22.650000,23.689211,-1.039211
1328140800,22.674999,23.683391,-1.008392
1328227200,23.295000,23.677571,-0.382571
1328313600,23.177500,23.671751,-0.494252
1328400000,NaN,23.665931,NaN
1328486400,NaN,23.660112,NaN
1328572800,24.302500,23.654292,0.648208
1328659200,23.959999,23.648472,0.311527
1328745600,NaN,23.642652,NaN
1328832000,24.324999,23.636832,0.688167
1328918400,NaN,23.631012,NaN
1329004800,25.012499,23.625193,1.387306
1329091200,23.875000,23.619373,0.255627
1329264000,24.064999,23.607733,0.457266
1329350400,22.842499,23.628755,-0.786256
1329436800,23.400000,23.649776,-0.249777
1329609600,24.129999,23.691819,0.438180
1329696000,24.010000,23.712841,0.297159
1329782400,23.469999,23.733862,-0.263863
1329868800,23.777500,23.754884,0.022616
1329955200,23.949999,23.775905,0.174093
1330041600,24.230000,23.796927,0.433073
1330128000,24.504999,23.817949,0.687051
1330214400,NaN,23.838970,NaN
1330300800,24.144999,23.859992,0.285007
1330387200,24.504999,23.881013,0.623986
1330473600,24.465000,23.902035,0.562965
1330560000,24.775000,23.923056,0.851943
1330646400,25.119999,23.944078,1.175921
1330732800,24.629999,23.965099,0.664900
1330819200,25.389999,23.986121,1.403878
1330905600,24.314999,24.007143,0.307856
1330992000,23.719999,24.028164,-0.308165
1331078400,23.365000,24.049186,-0.684186
1331164800,23.219999,24.070207,-0.850208
1331251200,23.879999,24.091229,-0.211230
1331424000,24.350000,24.133272,0.216729
1331510400,24.202499,24.154293,0.048206
1331596800,24.510000,24.175315,0.334685
1331683200,24.564999,24.196337,0.368662
1331769600,24.820000,24.239630,0.580370
1331856000,24.385000,24.282923,0.102077
1331942400,24.754999,24.326216,0.428783
1332028800,24.855000,24.369509,0.485490
1332115200,24.490000,24.412802,0.077197
1332201600,23.789999,24.456095,-0.666096
1332288000,24.369999,24.499389,-0.129390
1332374400,24.775000,24.542682,0.232318
