Time,mean,climatology,anomaly
1326931200,NaN,24.438897,NaN
1327017600,22.820000,24.430154,-1.610154
1327104000,NaN,24.421411,NaN
1327190400,NaN,24.412668,NaN
1327276800,22.779999,24.403925,-1.623926
1327363200,NaN,24.395182,NaN
1327449600,23.564999,24.386439,-0.821440
1327536000,23.035000,24.377696,-1.342696
1327622400,23.264999,24.368953,-1.103953
1327708800,23.769999,24.360210,-0.590211
1327795200,23.945000,24.351467,-0.406467
1327881600,NaN,24.342724,NaN
1327968000,NaN,24.333981,NaN
1328054400,24.967499,24.325238,0.642261
1328140800,NaN,24.316495,NaN
1328227200,23.830000,24.307752,-0.477752
1328313600,NaN,24.299009,NaN
1328400000,NaN,24.290266,NaN
1328486400,NaN,24.281523,NaN
1328572800,NaN,24.272780,NaN
1328659200,NaN,24.264037,NaN
1328745600,NaN,24.255294,NaN
1328832000,NaN,24.246551,NaN
1328918400,NaN,24.237808,NaN
1329004800,NaN,24.229065,NaN
1329091200,25.119999,24.220322,0.899677
1329264000,24.814999,24.202836,0.612162
1329350400,25.109999,24.216164,0.893835
1329436800,23.684999,24.229491,-0.544491
1329609600,23.740000,24.256145,-0.516145
1329696000,24.359999,24.269472,0.090526
1329782400,NaN,24.282800,NaN
1329868800,23.525000,24.296127,-0.771127
1329955200,24.299999,24.309454,-0.009455
1330041600,24.545000,24.322781,0.222219
1330128000,24.480000,24.336108,0.143891
1330214400,NaN,24.349435,NaN
1330300800,NaN,24.362763,NaN
1330387200,NaN,24.376090,NaN
1330473600,24.629999,24.389417,0.240582
1330560000,25.225000,24.402744,0.822256
1330646400,25.855000,24.416071,1.438928
1330732800,25.109999,24.429399,0.680600
1330819200,25.447498,24.442726,1.004773
1330905600,24.484999,24.456053,0.028946
1330992000,23.734999,24.469380,-0.734381
1331078400,NaN,24.482707,NaN
1331164800,23.182499,24.496035,-1.313536
1331251200,24.725000,24.509362,0.215639
1331424000,25.045000,24.536016,0.508984
1331510400,NaN,24.549343,NaN
1331596800,25.125000,24.562671,0.562329
1331683200,24.840000,24.575998,0.264002
1331769600,25.024998,24.610532,0.414466
1331856000,24.740000,24.645066,0.094934
1331942400,24.514999,24.679600,-0.164601
1332028800,24.805000,24.714134,0.090866
1332115200,25.404999,24.748668,0.656330
1332201600,24.209999,24.783203,-0.573203
1332288000,24.785000,24.817737,-0.032737
1332374400,24.660000,24.852271,-0.192271
1332460800,25.064999,24.886805,0.178194
1332547200,25.010000,24.921339,0.088661
1332806400,25.014999,25.024941,-0.009942
1332892800,NaN,25.059476,NaN
1332979200,24.689999,25.094010,-0.404011
1333065600,24.381250,25.128544,-0.747293
1333152000,25.064999,25.163078,-0.098079
1333238400,NaN,25.197612,NaN
1333324800,NaN,25.232146,NaN
1333411200,26.209999,25.266680,0.943319
1333497600,26.090000,25.301214,0.788786
1333584000,NaN,25.335749,NaN
1333670400,NaN,25.370283,NaN
1333756800,25.539999,25.404817,0.135182
1333843200,25.292500,25.439351,-0.146851
1333929600,25.199999,25.473885,-0.273886
1334016000,25.285000,25.508419,-0.223419
1334102400,25.125000,25.542953,-0.417953
1334188800,25.692499,25.577487,0.115012
1334275200,25.789999,25.612022,0.177977
1334361600,NaN,25.646556,NaN
1334448000,24.955000,25.688567,-0.733567
1334534400,NaN,25.730579,NaN
1334620800,24.664999,25.772590,-1.107591
1334707200,24.687500,25.814601,-1.127101
1334793600,25.459999,25.856613,-0.396614
1334880000,25.314999,25.898624,-0.583626
1334966400,NaN,25.940636,NaN
1335052800,25.119999,25.982647,-0.862648
1335139200,24.762499,26.024659,-1.262160
1335225600,24.772499,26.066670,-1.294171
1335312000,24.652500,26.108681,-1.456181
1335398400,24.014999,26.150693,-2.135693
1335484800,NaN,26.192704,NaN
1335571200,NaN,26.234716,NaN
1335657600,NaN,26.276727,NaN
1335744000,NaN,26.318738,NaN
1335830400,NaN,26.360750,NaN
1335916800,25.084999,26.402761,-1.317762
1336003200,24.799999,26.444773,-1.644773
1336089600,25.094999,26.486784,-1.391785
1336176000,25.619999,26.528796,-0.908797
1336262400,25.639999,26.570807,-0.930808
1336348800,26.430000,26.612818,-0.182818
1336435200,25.795000,26.654830,-0.859830
1336521600,26.047501,26.696841,-0.649341
1336608000,NaN,26.738853,NaN
1336694400,26.645000,26.780864,-0.135864
1336780800,NaN,26.822876,NaN
1336867200,26.220001,26.864887,-0.644886
1336953600,NaN,26.906898,NaN
1337040000,NaN,26.965726,NaN
1337126400,NaN,27.024553,NaN
