Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.003647,NaN,NaN
1325721600,0.003425,NaN,NaN
1325808000,0.003075,NaN,NaN
1325894400,0.002788,NaN,NaN
1325980800,0.002156,NaN,NaN
1326067200,0.001867,NaN,NaN
1326153600,0.001250,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.003020,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.004264,0.003979,0.000285
1326672000,0.003818,0.003967,-0.000149
1326758400,0.004704,0.003956,0.000748
1326844800,0.002448,0.003945,-0.001497
1326931200,NaN,0.003933,NaN
1327017600,0.001998,0.003922,-0.001924
1327104000,0.002266,0.003911,-0.001645
1327190400,0.002620,0.003899,-0.001279
1327276800,0.002094,0.003888,-0.001794
1327363200,0.001786,0.003877,-0.002091
1327449600,0.003010,0.003866,-0.000856
1327536000,NaN,0.003854,NaN
1327622400,0.003032,0.003843,-0.000811
1327708800,0.002800,0.003832,-0.001032
1327795200,NaN,0.003820,NaN
1327881600,NaN,0.003809,NaN
1327968000,NaN,0.003798,NaN
1328054400,NaN,0.003786,NaN
1328140800,NaN,0.003775,NaN
1328227200,NaN,0.003764,NaN
1328313600,NaN,0.003753,NaN
1328400000,NaN,0.003741,NaN
1328486400,NaN,0.003730,NaN
1328572800,NaN,0.003719,NaN
1328659200,NaN,0.003707,NaN
1328745600,NaN,0.003696,NaN
1328832000,0.003812,0.003685,0.000127
1328918400,NaN,0.003673,NaN
1329004800,0.008313,0.003662,0.004651
1329091200,0.004816,0.003651,0.001165
1329177600,0.002422,0.003640,-0.001218
1329264000,0.002289,0.003628,-0.001339
1329350400,NaN,0.003613,NaN
1329436800,0.002310,0.003598,-0.001288
1329523200,0.002645,0.003584,-0.000939
1329609600,0.002492,0.003569,-0.001077
1329696000,0.002246,0.003554,-0.001308
1329782400,NaN,0.003539,NaN
1329868800,0.002204,0.003524,-0.001320
1329955200,0.002410,0.003509,-0.001099
1330041600,0.002538,0.003494,-0.000956
1330128000,NaN,0.003480,NaN
1330214400,NaN,0.003465,NaN
1330300800,0.003506,0.003450,0.000056
1330387200,0.003106,0.003435,-0.000329
1330473600,0.002896,0.003420,-0.000524
1330560000,0.002414,0.003405,-0.000991
1330646400,NaN,0.003390,NaN
1330732800,0.002265,0.003376,-0.001111
1330819200,NaN,0.003361,NaN
1330905600,0.005979,0.003346,0.002633
1330992000,NaN,0.003331,NaN
1331078400,NaN,0.003316,NaN
1331164800,0.002590,0.003301,-0.000711
1331251200,0.002812,0.003286,-0.000474
