Time,mean,climatology,anomaly
1325548800,NaN,NaN,NaN
1325635200,0.000976,NaN,NaN
1325721600,0.000926,NaN,NaN
1325808000,0.001395,NaN,NaN
1325894400,0.001069,NaN,NaN
1325980800,0.000993,NaN,NaN
1326067200,NaN,NaN,NaN
1326153600,0.002657,NaN,NaN
1326240000,NaN,NaN,NaN
1326326400,NaN,NaN,NaN
1326412800,0.000974,NaN,NaN
1326499200,NaN,NaN,NaN
1326585600,0.000661,0.001479,-0.000818
1326672000,NaN,0.001481,NaN
1326758400,0.002094,0.001483,0.000611
1326844800,0.000380,0.001485,-0.001105
1326931200,NaN,0.001486,NaN
1327017600,0.000299,0.001488,-0.001190
1327104000,0.000334,0.001490,-0.001156
1327190400,0.000222,0.001492,-0.001270
1327276800,0.000222,0.001493,-0.001271
1327363200,0.000294,0.001495,-0.001201
1327449600,0.002722,0.001497,0.001225
1327536000,NaN,0.001499,NaN
1327622400,0.000366,0.001500,-0.001134
1327708800,0.002912,0.001502,0.001410
1327795200,NaN,0.001504,NaN
1327881600,NaN,0.001506,NaN
1327968000,NaN,0.001507,NaN
1328054400,NaN,0.001509,NaN
1328140800,NaN,0.001511,NaN
1328227200,NaN,0.001513,NaN
1328313600,NaN,0.001514,NaN
1328400000,NaN,0.001516,NaN
1328486400,NaN,0.001518,NaN
1328572800,NaN,0.001520,NaN
1328659200,NaN,0.001521,NaN
1328745600,NaN,0.001523,NaN
1328832000,NaN,0.001525,NaN
1328918400,NaN,0.001527,NaN
1329004800,0.000555,0.001528,-0.000973
1329091200,0.001266,0.001530,-0.000264
1329177600,0.000340,0.001532,-0.001192
1329264000,0.000224,0.001534,-0.001310
1329350400,NaN,0.001514,NaN
1329436800,0.000257,0.001495,-0.001238
1329523200,0.000408,0.001475,-0.001067
1329609600,0.000593,0.001455,-0.000862
1329696000,NaN,0.001436,NaN
1329782400,NaN,0.001416,NaN
1329868800,0.000187,0.001397,-0.001210
1329955200,0.000349,0.001377,-0.001028
1330041600,0.000776,0.001357,-0.000581
1330128000,NaN,0.001338,NaN
1330214400,NaN,0.001318,NaN
1330300800,NaN,0.001299,NaN
1330387200,0.001344,0.001279,0.000065
1330473600,NaN,0.001259,NaN
1330560000,0.000712,0.001240,-0.000528
1330646400,0.000183,0.001220,-0.001037
1330732800,0.000482,0.001201,-0.000719
1330819200,NaN,0.001181,NaN
1330905600,NaN,0.001161,NaN
1330992000,NaN,0.001142,NaN
1331078400,NaN,0.001122,NaN
1331164800,0.006150,0.001103,0.005047
1331251200,NaN,0.001083,NaN
1331337600,0.000557,0.001063,-0.000506
1331424000,NaN,0.001044,NaN
1331510400,0.000274,0.001024,-0.000750
1331596800,0.000179,0.001005,-0.000826
1331683200,0.000123,0.000985,-0.000862
1331769600,NaN,0.000977,NaN
1331856000,NaN,0.000968,NaN
1331942400,0.000618,0.000960,-0.000342
1332028800,0.000862,0.000952,-0.000090
1332115200,NaN,0.000944,NaN
1332201600,0.002492,0.000935,0.001557
1332288000,NaN,0.000927,NaN
1332374400,NaN,0.000919,NaN
1332460800,NaN,0.000911,NaN
1332720000,0.000731,0.000886,-0.000155
1332806400,NaN,0.000877,NaN
1332892800,NaN,0.000869,NaN
1332979200,0.001262,0.000861,0.000401
1333065600,NaN,0.000853,NaN
1333152000,NaN,0.000844,NaN
1333238400,NaN,0.000836,NaN
1333324800,0.000232,0.000828,-0.000596
1333411200,NaN,0.000820,NaN
1333497600,NaN,0.000811,NaN
1333584000,0.000329,0.000803,-0.000474
1333670400,NaN,0.000795,NaN
1333756800,NaN,0.000786,NaN
1333843200,0.000919,0.000778,0.000141
1333929600,0.000713,0.000770,-0.000057
1334016000,0.000245,0.000762,-0.000517
1334102400,0.000554,0.000753,-0.000199
1334188800,NaN,0.000745,NaN
1334275200,0.000336,0.000737,-0.000401
1334361600,NaN,0.000729,NaN
1334448000,0.001178,0.000724,0.000454
1334534400,NaN,0.000720,NaN
1334620800,NaN,0.000715,NaN
1334707200,NaN,0.000711,NaN
1334793600,NaN,0.000707,NaN
1334880000,0.000346,0.000702,-0.000356
1334966400,NaN,0.000698,NaN
1335052800,NaN,0.000693,NaN
1335139200,NaN,0.000689,NaN
1335225600,0.003700,0.000685,0.003015
1335312000,0.001024,0.000680,0.000343
1335398400,0.000171,0.000676,-0.000505
1335484800,NaN,0.000671,NaN
1335571200,NaN,0.000667,NaN
1335657600,NaN,0.000663,NaN
1335744000,NaN,0.000658,NaN
1335830400,NaN,0.000654,NaN
1335916800,NaN,0.000649,NaN
1336003200,NaN,0.000645,NaN
1336089600,NaN,0.000641,NaN
1336176000,0.000589,0.000636,-0.000047
1336262400,0.000147,0.000632,-0.000485
1336348800,0.000224,0.000627,-0.000403
1336435200,NaN,0.000623,NaN
1336521600,NaN,0.000619,NaN
1336608000,0.000582,0.000614,-0.000032
